"Hakea strumosa","Hakea","","strumosa",NA,NA,"","","kew-2837870",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","strumosa","","","Meisn.","kew-2837870","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea subsulcata","Hakea","","subsulcata",NA,NA,"","","kew-2837873",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","subsulcata","","","Meisn.","kew-2837873","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea sulcata","Hakea","","sulcata",NA,NA,"","","kew-2837874",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","sulcata","","","R.Br.","kew-2837874","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea teretifolia","Hakea","","teretifolia",NA,NA,"","","kew-2837889",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","teretifolia","","","Britten","kew-2837889","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea trifurcata","Hakea","","trifurcata",NA,NA,"","","kew-2837894",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","trifurcata","","","R.Br.","kew-2837894","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea trineura","Hakea","","trineura",NA,NA,"","","kew-2837898",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","trineura","","","F.Muell.","kew-2837898","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea ulicina","Hakea","","ulicina",NA,NA,"","","kew-2837900",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","ulicina","","","R.Br.","kew-2837900","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea varia","Hakea","","varia",NA,NA,"","","kew-2837908",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","varia","","","R.Br.","kew-2837908","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea verrucosa","Hakea","","verrucosa",NA,NA,"","","kew-2837909",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","verrucosa","","","F.Muell.","kew-2837909","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakea victoria","Hakea","","victoria",NA,NA,"","","kew-2837910",TRUE,"1.1","Unresolved","Proteaceae","Hakea","","victoria","","","J.Drumm.","kew-2837910","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hakonechloa macra","Hakonechloa","","macra",NA,NA,"","","kew-418287",TRUE,"1.1","Accepted","Poaceae","Hakonechloa","","macra","","","(Munro) Honda","kew-418287","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haldina cordifolia","Haldina","","cordifolia",NA,NA,"","","kew-95965",TRUE,"1.1","Accepted","Rubiaceae","Haldina","","cordifolia","","","(Roxb.) Ridsdale","kew-95965","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia alleniana","Halenia","","alleniana",NA,NA,"","","tro-50053981",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","alleniana","","","Standl. ex Wilbur","tro-50053981","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia aquilegiella","Halenia","","aquilegiella",NA,NA,"","","kew-2837945",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","aquilegiella","","","Standl.","kew-2837945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia brevicornis","Halenia","","brevicornis",NA,NA,"","","kew-2837952",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","brevicornis","","","(Kunth) G.Don","kew-2837952","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia conzattii","Halenia","","conzattii",NA,NA,"","","tro-50053974",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","conzattii","","","Greenm.","tro-50053974","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia corniculata","Halenia","","corniculata",NA,NA,"","","kew-2837965",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","corniculata","","","(L.) Cornaz","kew-2837965","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia crumiana","Halenia","","crumiana",NA,NA,"","","tro-50053970",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","crumiana","","","Wilbur","tro-50053970","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia decumbens","Halenia","","decumbens",NA,NA,"","","kew-2837974",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","decumbens","","","Benth.","kew-2837974","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia deflexa","Halenia","","deflexa",NA,NA,"","","tro-13800051",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","deflexa","","","(Sm.) Griseb.","tro-13800051","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia elliptica","Halenia","","elliptica",NA,NA,"","","kew-2837984",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","elliptica","","","D.Don","kew-2837984","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia kalbreyeri","Halenia","","kalbreyeri",NA,NA,"","","tro-13800304",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","kalbreyeri","","","Gilg","tro-13800304","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia longicaulis","Halenia","","longicaulis",NA,NA,"","","tro-13803174",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","longicaulis","","","J.S. Pringle","tro-13803174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia minima","Halenia","","minima",NA,NA,"","","tro-13803128",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","minima","","","C.K. Allen","tro-13803128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia palmeri","Halenia","","palmeri",NA,NA,"","","tro-50053972",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","palmeri","","","A. Gray","tro-50053972","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia plantaginea","Halenia","","plantaginea",NA,NA,"","","kew-2838039",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","plantaginea","","","(Kunth) G.Don","kew-2838039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia pringlei","Halenia","","pringlei",NA,NA,"","","kew-2838045",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","pringlei","","","B.L.Rob. & Seaton","kew-2838045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia pulchella","Halenia","","pulchella",NA,NA,"","","tro-13800315",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","pulchella","","","Gilg","tro-13800315","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia recurva","Halenia","","recurva",NA,NA,"","","tro-13800561",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","recurva","","","C.K. Allen","tro-13800561","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia rhyacophila","Halenia","","rhyacophila",NA,NA,"","","kew-2838052",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","rhyacophila","","","C.K.Allen","kew-2838052","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia rusbyi","Halenia","","rusbyi",NA,NA,"","","tro-13801864",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","rusbyi","","","Gilg","tro-13801864","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia schiedeana","Halenia","","schiedeana",NA,NA,"","","kew-2838059",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","schiedeana","","","Griseb.","kew-2838059","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia serpyllifolia","Halenia","","serpyllifolia",NA,NA,"","","tro-13803175",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","serpyllifolia","","","J.S. Pringle","tro-13803175","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia taruga","Halenia","","taruga",NA,NA,"","","",FALSE,"1.1","","","Halenia","","taruga",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Halenia umbellata","Halenia","","umbellata",NA,NA,"","","tro-13800752",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","umbellata","","","(Ruiz & Pav.) Gilg","tro-13800752","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia viridis","Halenia","","viridis",NA,NA,"","","kew-2838081",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","viridis","","","(Griseb.) Gilg","kew-2838081","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halenia weddelliana","Halenia","","weddelliana",NA,NA,"","","tro-13800129",TRUE,"1.1","Accepted","Gentianaceae","Halenia","","weddelliana","","","Gilg","tro-13800129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes cymbalaria","Halerpestes","","cymbalaria",NA,NA,"","","kew-2838086",TRUE,"1.1","Accepted","Ranunculaceae","Halerpestes","","cymbalaria","","","(Pursh) Greene","kew-2838086","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes ruthenica","Halerpestes","","ruthenica",NA,NA,"","","kew-2838092",TRUE,"1.1","Accepted","Ranunculaceae","Halerpestes","","ruthenica","","","(Jacq.) Ovcz.","kew-2838092","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes salsuginosa","Halerpestes","","salsuginosa",NA,NA,"","","kew-2838093",TRUE,"1.1","Synonym","Ranunculaceae","Halerpestes","","sarmentosa","","","(Adams) Kom.","kew-2838094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes sarmentosa","Halerpestes","","sarmentosa",NA,NA,"","","kew-2838094",TRUE,"1.1","Accepted","Ranunculaceae","Halerpestes","","sarmentosa","","","(Adams) Kom.","kew-2838094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes tricuspis","Halerpestes","","tricuspis",NA,NA,"","","kew-2838097",TRUE,"1.1","Accepted","Ranunculaceae","Halerpestes","","tricuspis","","","(Maxim.) Hand.-Mazz.","kew-2838097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halerpestes uniflora","Halerpestes","","uniflora",NA,NA,"","","kew-2899892",TRUE,"1.1","Unresolved","Ranunculaceae","Halerpestes","","uniflora","","","(Phil. ex Reiche) Emadzade, Lehnebach, P.J.Lockh. & Hörandl","kew-2899892","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halesia carolina","Halesia","","carolina",NA,NA,"","","kew-2838104",TRUE,"1.1","Accepted","Styracaceae","Halesia","","carolina","","","L.","kew-2838104","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halesia diptera","Halesia","","diptera",NA,NA,"","","kew-2838115",TRUE,"1.1","Accepted","Styracaceae","Halesia","","diptera","","","L.","kew-2838115","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halesia tetraptera","Halesia","","tetraptera",NA,NA,"","","kew-2838129",TRUE,"1.1","Accepted","Styracaceae","Halesia","","tetraptera","","","L.","kew-2838129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halfordia kendack","Halfordia","","kendack",NA,NA,"","","kew-2838143",TRUE,"1.1","Unresolved","Rutaceae","Halfordia","","kendack","","","Guillaumin","kew-2838143","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halgania andromedifolia","Halgania","","andromedifolia",NA,NA,"","","kew-2838149",TRUE,"1.1","Unresolved","Boraginaceae","Halgania","","andromedifolia","","","Behr. & F.Muell.","kew-2838149","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halgania cyanea","Halgania","","cyanea",NA,NA,"","","kew-2838154",TRUE,"1.1","Unresolved","Boraginaceae","Halgania","","cyanea","","","Lindl.","kew-2838154","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halgania lavandulacea","Halgania","","lavandulacea",NA,NA,"","","kew-2838160",TRUE,"1.1","Unresolved","Boraginaceae","Halgania","","lavandulacea","","","Endl.","kew-2838160","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halgania rigida","Halgania","","rigida",NA,NA,"","","kew-2838165",TRUE,"1.1","Unresolved","Boraginaceae","Halgania","","rigida","","","S.Moore","kew-2838165","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halimione pedunculata","Halimione","","pedunculata",NA,NA,"","","kew-2838192",TRUE,"1.1","Synonym","Amaranthaceae","Atriplex","","pedunculata","","","L.","kew-2665655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimione portulacoides","Halimione","","portulacoides",NA,NA,"","","kew-2838193",TRUE,"1.1","Synonym","Amaranthaceae","Atriplex","","portulacoides","","","L.","kew-2665685","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimione verrucifera","Halimione","","verrucifera",NA,NA,"","","kew-2838194",TRUE,"1.1","Synonym","Amaranthaceae","Atriplex","","verrucifera","","","M.Bieb.","kew-2665904","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium atlanticum","Halimium","","atlanticum",NA,NA,"","","kew-2838212",TRUE,"1.1","Accepted","Cistaceae","Halimium","","atlanticum","","","Humbert & Maire","kew-2838212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium atriplicifolium","Halimium","","atriplicifolium",NA,NA,"","","kew-2838213",TRUE,"1.1","Accepted","Cistaceae","Halimium","","atriplicifolium","","","(Lam.) Spach","kew-2838213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium calycinum","Halimium","","calycinum",NA,NA,"","","kew-2838221",TRUE,"1.1","Accepted","Cistaceae","Halimium","","calycinum","","","(L.) K.Koch","kew-2838221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium chihuahuense","Halimium","","chihuahuense",NA,NA,"","","kew-2838227",TRUE,"1.1","Synonym","Cistaceae","Helianthemum","","chihuahuense","","","S.Watson","kew-2842342","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium halimifolium","Halimium","","halimifolium",NA,NA,"","","kew-2838244",TRUE,"1.1","Accepted","Cistaceae","Halimium","","halimifolium","","","(L.) Willk.","kew-2838244","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium lasianthum","Halimium","","lasianthum",NA,NA,"","","kew-2838251",TRUE,"1.1","Accepted","Cistaceae","Halimium","","lasianthum","","","(Lam.) Spach","kew-2838251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium ocymoides","Halimium","","ocymoides",NA,NA,"","","kew-2838263",TRUE,"1.1","Accepted","Cistaceae","Halimium","","ocymoides","","","(Lam.) Willk.","kew-2838263","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimium umbellatum","Halimium","","umbellatum",NA,NA,"","","kew-2838282",TRUE,"1.1","Accepted","Cistaceae","Halimium","","umbellatum","","","(L.) Spach","kew-2838282","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimocnemis karelinii","Halimocnemis","","karelinii",NA,NA,"","","tro-7201186",TRUE,"1.1","Accepted","Amaranthaceae","Halimocnemis","","karelinii","","","Moq.","tro-7201186","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimocnemis villosa","Halimocnemis","","villosa",NA,NA,"","","tro-7201198",TRUE,"1.1","Accepted","Amaranthaceae","Halimocnemis","","villosa","","","Kar. & Kir.","tro-7201198","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimodendron halodendron","Halimodendron","","halodendron",NA,NA,"","","ild-8840",TRUE,"1.1","Accepted","Leguminosae","Halimodendron","","halodendron","","","(Pall.) Voss","ild-8840","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos adpressus","Halimolobos","","adpressus",NA,NA,"","","tro-100357434",TRUE,"1.1","Synonym","Brassicaceae","Exhalimolobos","","pazensis","","","(Rusby) Al-Shehbaz & C.D.Bailey","kew-2604476","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos diffusus","Halimolobos","","diffusus",NA,NA,"","","tro-100358571",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","diffusus","","","(A. Gray) O.E. Schulz","tro-100358571","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos elatus","Halimolobos","","elatus",NA,NA,"","","tro-100355254",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","elatus","","","(Rollins) Al-Shehbaz & C.D. Bailey","tro-100355254","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos henricksonii","Halimolobos","","henricksonii",NA,NA,"","","tro-100355255",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","henricksonii","","","(Rollins) Al-Shehbaz & C.D. Bailey","tro-100355255","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos jaegeri","Halimolobos","","jaegeri",NA,NA,"","","tro-4105181",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","jaegeri","","","(Munz) Rollins","tro-4105181","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos lasiolobus","Halimolobos","","lasiolobus",NA,NA,"","","tro-4100846",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","lasiolobus","","","O.E. Schulz","tro-4100846","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos minutiflorus","Halimolobos","","minutiflorus",NA,NA,"","","tro-100360620",TRUE,"1.1","Synonym","Brassicaceae","Exhalimolobos","","parryi","","","(Hemsl.) Al-Shehbaz & C.D.Bailey","kew-2604475","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos perplexus","Halimolobos","","perplexus",NA,NA,"","","tro-4102262",TRUE,"1.1","Synonym","Brassicaceae","Sandbergia","","perplexa","","","(L.F. Hend.) Al-Shehbaz","tro-50292628","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halimolobos pubens","Halimolobos","","pubens",NA,NA,"","","tro-50292785",TRUE,"1.1","Accepted","Brassicaceae","Halimolobos","","pubens","","","(A. Gray) Al-Shehbaz & C.D. Bailey","tro-50292785","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halleria elliptica","Halleria","","elliptica",NA,NA,"","","kew-2838422",TRUE,"1.1","Accepted","Stilbaceae","Halleria","","elliptica","","","L.","kew-2838422","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halleria lucida","Halleria","","lucida",NA,NA,"","","kew-2838426",TRUE,"1.1","Accepted","Stilbaceae","Halleria","","lucida","","","L.","kew-2838426","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halleria ovata","Halleria","","ovata",NA,NA,"","","tro-29202717",TRUE,"1.1","Accepted","Stilbaceae","Halleria","","ovata","","","Benth.","tro-29202717","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halleria tetragona","Halleria","","tetragona",NA,NA,"","","tro-29204254",TRUE,"1.1","Synonym","Stilbaceae","Halleria","","ligustrifolia","","","Baker","tro-29204380","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hallianthus planus","Hallianthus","","planus",NA,NA,"","","tro-100362251",TRUE,"1.1","Accepted","Aizoaceae","Hallianthus","","planus","","","(L. Bolus) H.E.K. Hartmann","tro-100362251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halocarpus bidwillii","Halocarpus","","bidwillii",NA,NA,"","","kew-2838496",TRUE,"1.1","Accepted","Podocarpaceae","Halocarpus","","bidwillii","","","(Hook.f. ex Kirk) C.J.Quinn","kew-2838496","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halocarpus biformis","Halocarpus","","biformis",NA,NA,"","","kew-2838497",TRUE,"1.1","Accepted","Podocarpaceae","Halocarpus","","biformis","","","(Hook.) C.J.Quinn","kew-2838497","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halocarpus kirkii","Halocarpus","","kirkii",NA,NA,"","","kew-2838498",TRUE,"1.1","Accepted","Podocarpaceae","Halocarpus","","kirkii","","","(F.Muell. ex Parl.) C.J.Quinn","kew-2838498","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halocharis gossypina","Halocharis","","gossypina",NA,NA,"","","kew-2838508",TRUE,"1.1","Unresolved","Amaranthaceae","Halocharis","","gossypina","","","Korovin & Kinzik.","kew-2838508","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halocnemum cruciatum","Halocnemum","","cruciatum",NA,NA,"","","kew-2838527",TRUE,"1.1","Unresolved","Amaranthaceae","Halocnemum","","cruciatum","","","Tod.","kew-2838527","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halocnemum strobilaceum","Halocnemum","","strobilaceum",NA,NA,"","","kew-2838537",TRUE,"1.1","Accepted","Amaranthaceae","Halocnemum","","strobilaceum","","","(Pall.) M.Bieb.","kew-2838537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halodule beaudettei","Halodule","","beaudettei",NA,NA,"","","kew-308057",TRUE,"1.1","Synonym","Cymodoceaceae","Halodule","","wrightii","","","Asch.","kew-308065","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halodule pinifolia","Halodule","","pinifolia",NA,NA,"","","kew-308062",TRUE,"1.1","Accepted","Cymodoceaceae","Halodule","","pinifolia","","","(Miki) Hartog","kew-308062","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halodule uninervis","Halodule","","uninervis",NA,NA,"","","kew-308064",TRUE,"1.1","Accepted","Cymodoceaceae","Halodule","","uninervis","","","(Forssk.) Boiss.","kew-308064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halodule wrightii","Halodule","","wrightii",NA,NA,"","","kew-308065",TRUE,"1.1","Accepted","Cymodoceaceae","Halodule","","wrightii","","","Asch.","kew-308065","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halogeton arachnoideus","Halogeton","","arachnoideus",NA,NA,"","","tro-7201206",TRUE,"1.1","Accepted","Amaranthaceae","Halogeton","","arachnoideus","","","Moq.","tro-7201206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halogeton sativus","Halogeton","","sativus",NA,NA,"","","kew-2838559",TRUE,"1.1","Accepted","Amaranthaceae","Halogeton","","sativus","","","(L.) Moq.","kew-2838559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopegia azurea","Halopegia","","azurea",NA,NA,"","","kew-247926",TRUE,"1.1","Accepted","Marantaceae","Halopegia","","azurea","","","(K.Schum.) K.Schum.","kew-247926","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopegia blumei","Halopegia","","blumei",NA,NA,"","","kew-247927",TRUE,"1.1","Accepted","Marantaceae","Halopegia","","blumei","","","(Körn.) K.Schum.","kew-247927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopeplis amplexicaulis","Halopeplis","","amplexicaulis",NA,NA,"","","kew-2838568",TRUE,"1.1","Accepted","Amaranthaceae","Halopeplis","","amplexicaulis","","","(Vahl) Ung.-Sternb. ex Ces., Pass. & Gibelli","kew-2838568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopeplis perfoliata","Halopeplis","","perfoliata",NA,NA,"","","kew-2838572",TRUE,"1.1","Accepted","Amaranthaceae","Halopeplis","","perfoliata","","","(Forssk.) Bunge ex Ung.-Sternb.","kew-2838572","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopeplis pygmaea","Halopeplis","","pygmaea",NA,NA,"","","kew-2838573",TRUE,"1.1","Accepted","Amaranthaceae","Halopeplis","","pygmaea","","","(Pall.) Bunge ex Ung.-Sternb.","kew-2838573","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila australis","Halophila","","australis",NA,NA,"","","kew-308068",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","australis","","","Doty & B.C.Stone","kew-308068","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila beccarii","Halophila","","beccarii",NA,NA,"","","kew-308071",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","beccarii","","","Asch.","kew-308071","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila decipiens","Halophila","","decipiens",NA,NA,"","","kew-308072",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","decipiens","","","Ostenf.","kew-308072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila engelmannii","Halophila","","engelmannii",NA,NA,"","","kew-308074",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","engelmannii","","","Asch.","kew-308074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila euphlebia","Halophila","","euphlebia",NA,NA,"","","kew-308075",TRUE,"1.1","Synonym","Hydrocharitaceae","Halophila","","major","","","(Zoll.) Miq.","kew-308083","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila hawaiiana","Halophila","","hawaiiana",NA,NA,"","","kew-308076",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","hawaiiana","","","Doty & B.C.Stone","kew-308076","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila johnsonii","Halophila","","johnsonii",NA,NA,"","","kew-308077",TRUE,"1.1","Synonym","Hydrocharitaceae","Halophila","","ovalis","","","(R.Br.) Hook.f.","kew-308085","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila minor","Halophila","","minor",NA,NA,"","","kew-308084",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","minor","","","(Zoll.) Hartog","kew-308084","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila ovalis","Halophila","","ovalis",NA,NA,"","","kew-308085",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","ovalis","","","(R.Br.) Hook.f.","kew-308085","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila ovata","Halophila","","ovata",NA,NA,"","","kew-308089",TRUE,"1.1","Synonym","Hydrocharitaceae","Halophila","","gaudichaudii","","","J.Kuo","kew-347042","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila spinulosa","Halophila","","spinulosa",NA,NA,"","","kew-308090",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","spinulosa","","","(R.Br.) Asch.","kew-308090","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila stipulacea","Halophila","","stipulacea",NA,NA,"","","kew-308091",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","stipulacea","","","(Forssk.) Asch.","kew-308091","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophila tricostata","Halophila","","tricostata",NA,NA,"","","kew-308092",TRUE,"1.1","Accepted","Hydrocharitaceae","Halophila","","tricostata","","","M.Greenway","kew-308092","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halophytum ameghinoi","Halophytum","","ameghinoi",NA,NA,"","","kew-2838578",TRUE,"1.1","Accepted","Halophytaceae","Halophytum","","ameghinoi","","","Speg.","kew-2838578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halopyrum mucronatum","Halopyrum","","mucronatum",NA,NA,"","","kew-418296",TRUE,"1.1","Accepted","Poaceae","Halopyrum","","mucronatum","","","(L.) Stapf","kew-418296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragaceae environmental","Haloragaceae","","environmental",NA,NA,"","","",FALSE,"1.1","","","Haloragaceae","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Haloragis acutangula","Haloragis","","acutangula",NA,NA,"","","kew-2838582",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","acutangula","","","F.Muell.","kew-2838582","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis aspera","Haloragis","","aspera",NA,NA,"","","kew-2838599",TRUE,"1.1","Accepted","Haloragaceae","Haloragis","","aspera","","","Lindl.","kew-2838599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragis dura","Haloragis","","dura",NA,NA,"","","kew-2838627",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","dura","","","Orchard","kew-2838627","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis erecta","Haloragis","","erecta",NA,NA,"","","kew-2838631",TRUE,"1.1","Accepted","Haloragaceae","Haloragis","","erecta","","","(Murray) Oken","kew-2838631","Accepted",FALSE,FALSE,FALSE,2017-05-11
