"Magnolia iltisiana","Magnolia","","iltisiana",NA,NA,"","","kew-117649",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","iltisiana","","","Vazquez","kew-117649","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia insignis","Magnolia","","insignis",NA,NA,"","","kew-117652",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","insignis","","","Wall.","kew-117652","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia kachirachirai","Magnolia","","kachirachirai",NA,NA,"","","kew-117658",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","kachirachirai","","","(Kaneh. & Yamam.) Dandy","kew-117658","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia kobus","Magnolia","","kobus",NA,NA,"","","kew-117662",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","kobus","","","DC.","kew-117662","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia kwangsiensis","Magnolia","","kwangsiensis",NA,NA,"","","kew-252938",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","kwangsiensis","","","Figlar & Noot.","kew-252938","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia kwangtungensis","Magnolia","","kwangtungensis",NA,NA,"","","kew-117670",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","kwangtungensis","","","Merr.","kew-117670","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia lacei","Magnolia","","lacei",NA,NA,"","","kew-252939",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","lacei","","","(W.W.Sm.) Figlar","kew-252939","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia laevifolia","Magnolia","","laevifolia",NA,NA,"","","kew-252940",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","laevifolia","","","(Y.W.Law & Y.F.Wu) Noot.","kew-252940","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia latahensis","Magnolia","","latahensis",NA,NA,"","","kew-252968",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sabahensis","","","(Dandy ex Noot.) Figlar & Noot.","kew-252968","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Magnolia lenticellata","Magnolia","","lenticellata",NA,NA,"","","kew-117678",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","lenticellata","","","(Lozano) Govaerts","kew-117678","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia leveilleana","Magnolia","","leveilleana",NA,NA,"","","kew-252943",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","leveilleana","","","(Dandy) Figlar","kew-252943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia liliifera","Magnolia","","liliifera",NA,NA,"","","kew-117679",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","liliifera","","","(L.) Baill.","kew-117679","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia liliiflora","Magnolia","","liliiflora",NA,NA,"","","kew-117687",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","liliiflora","","","Desr.","kew-117687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia longipedunculata","Magnolia","","longipedunculata",NA,NA,"","","kew-344368",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","longipedunculata","","","(Q.W.Zeng & Y.W.Law) V.S.Kumar","kew-344368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia lotungensis","Magnolia","","lotungensis",NA,NA,"","","kew-117694",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","lotungensis","","","Chun & C.H.Tsoong","kew-117694","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia macclurei","Magnolia","","macclurei",NA,NA,"","","kew-252945",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","macclurei","","","(Dandy) Figlar","kew-252945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia macklottii","Magnolia","","macklottii",NA,NA,"","","kew-117695",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","macklottii","","","(Korth.) Dandy","kew-117695","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia macrophylla","Magnolia","","macrophylla",NA,NA,"","","kew-117698",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","macrophylla","","","Michx.","kew-117698","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia mahechae","Magnolia","","mahechae",NA,NA,"","","kew-117704",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","mahechae","","","(Lozano) Govaerts","kew-117704","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia martini","Magnolia","","martini",NA,NA,"","","kew-117709",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","martini","","","H.Lév.","kew-117709","Accepted",FALSE,FALSE,FALSE,2017-05-11
