Androcymbium eghimocymbion,Androcymbium,,eghimocymbion,NA,NA,,,kew-299059,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,eghimocymbion,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299059,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium eucomoides,Androcymbium,,eucomoides,NA,NA,,,kew-299061,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,eucomoides,,,(Jacq.) Willd.,kew-299061,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium europaeum,Androcymbium,,europaeum,NA,NA,,,kew-299063,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,europaeum,,,(Lange) K.Richt.,kew-299063,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium gramineum,Androcymbium,,gramineum,NA,NA,,,kew-299068,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,gramineum,,,(Cav.) J.F.Macbr.,kew-299068,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium hantamense,Androcymbium,,hantamense,NA,NA,,,kew-299076,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,hantamense,,,Engl. ex Diels,kew-299076,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium henssenianum,Androcymbium,,henssenianum,NA,NA,,,kew-299077,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,henssenianum,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299077,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium hierrense,Androcymbium,,hierrense,NA,NA,,,kew-299078,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,hierrense,,,A.Santos,kew-299078,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium huntleyi,Androcymbium,,huntleyi,NA,NA,,,kew-299081,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,huntleyi,,,"Pedrola, Membrives, J.M.Monts. & Caujapé",kew-299081,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium irroratum,Androcymbium,,irroratum,NA,NA,,,kew-299082,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,irroratum,,,Schltr. & K.Krause,kew-299082,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium latifolium,Androcymbium,,latifolium,NA,NA,,,kew-299086,TRUE,1.1,Synonym,Colchicaceae,Androcymbium,,burchellii,subsp.,pulchrum,"(Schltr. & K.Krause) Pedrola, Membrives, J.M.Monts. & Caujapé",kew-309290,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium leistneri,Androcymbium,,leistneri,NA,NA,,,kew-299087,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,leistneri,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299087,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium longipes,Androcymbium,,longipes,NA,NA,,,kew-299089,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,longipes,,,Baker,kew-299089,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium melanthioides,Androcymbium,,melanthioides,NA,NA,,,kew-299090,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,melanthioides,,,Willd.,kew-299090,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium orienticapense,Androcymbium,,orienticapense,NA,NA,,,kew-299095,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,orienticapense,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299095,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium palaestinum,Androcymbium,,palaestinum,NA,NA,,,kew-299096,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,palaestinum,,,Baker,kew-299096,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium poeltianum,Androcymbium,,poeltianum,NA,NA,,,kew-299097,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,poeltianum,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299097,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium psammophilum,Androcymbium,,psammophilum,NA,NA,,,kew-299100,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,psammophilum,,,Svent.,kew-299100,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium rechingeri,Androcymbium,,rechingeri,NA,NA,,,kew-299106,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,rechingeri,,,Greuter,kew-299106,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium roseum,Androcymbium,,roseum,NA,NA,,,kew-299107,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,roseum,,,Engl.,kew-299107,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium scabromarginatum,Androcymbium,,scabromarginatum,NA,NA,,,kew-299109,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,scabromarginatum,,,Schltr. & K.Krause,kew-299109,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium striatum,Androcymbium,,striatum,NA,NA,,,kew-299112,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,striatum,,,Hochst. ex A.Rich.,kew-299112,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium villosum,Androcymbium,,villosum,NA,NA,,,kew-299117,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,villosum,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299117,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium vogelii,Androcymbium,,vogelii,NA,NA,,,kew-299118,TRUE,1.1,Synonym,Colchicaceae,Androcymbium,,exiguum,subsp.,vogelii,(U.Müll.-Doblies & D.Müll.-Doblies) U.Müll.-Doblies & D.Müll.-Doblies,kew-299065,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium volutare,Androcymbium,,volutare,NA,NA,,,kew-299119,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,volutare,,,Burch.,kew-299119,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium walteri,Androcymbium,,walteri,NA,NA,,,kew-299121,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,walteri,,,"Pedrola, Membrives & J.M.Monts.",kew-299121,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium wyssianum,Androcymbium,,wyssianum,NA,NA,,,kew-299123,TRUE,1.1,Synonym,Colchicaceae,Androcymbium,,gramineum,,,(Cav.) J.F.Macbr.,kew-299068,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrographis alata,Andrographis,,alata,NA,NA,,,kew-2637038,TRUE,1.1,Accepted,Acanthaceae,Andrographis,,alata,,,(Vahl) Nees,kew-2637038,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrographis glandulosa,Andrographis,,glandulosa,NA,NA,,,kew-2637047,TRUE,1.1,Accepted,Acanthaceae,Andrographis,,glandulosa,,,Nees,kew-2637047,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrographis lineata,Andrographis,,lineata,NA,NA,,,kew-2637055,TRUE,1.1,Accepted,Acanthaceae,Andrographis,,lineata,,,Nees,kew-2637055,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrographis nallamalayana,Andrographis,,nallamalayana,NA,NA,,,kew-2637062,TRUE,1.1,Accepted,Acanthaceae,Andrographis,,nallamalayana,,,J.L.Ellis,kew-2637062,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrographis paniculata,Andrographis,,paniculata,NA,NA,,,kew-2637069,TRUE,1.1,Accepted,Acanthaceae,Andrographis,,paniculata,,,(Burm.f.) Nees,kew-2637069,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androlepis skinneri,Androlepis,,skinneri,NA,NA,,,kew-219949,TRUE,1.1,Accepted,Bromeliaceae,Androlepis,,skinneri,,,(K.Koch) Brongn. ex Houllet,kew-219949,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andromeda polifolia,Andromeda,,polifolia,NA,NA,,,kew-2637263,TRUE,1.1,Accepted,Ericaceae,Andromeda,,polifolia,,,L.,kew-2637263,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon africanus,Andropogon,,africanus,NA,NA,,,kew-391915,TRUE,1.1,Accepted,Poaceae,Andropogon,,africanus,,,Franch.,kew-391915,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon amethystinus,Andropogon,,amethystinus,NA,NA,,,kew-391935,TRUE,1.1,Accepted,Poaceae,Andropogon,,amethystinus,,,Steud.,kew-391935,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon andringitrensis,Andropogon,,andringitrensis,NA,NA,,,,MANUAL,1.1,Accepted,Poaceae,Dichanthium,,andringitrense,,,A.Camus,Kew-408596,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon arenarius,Andropogon,,arenarius,NA,NA,,,kew-391976,TRUE,1.1,Accepted,Poaceae,Andropogon,,arenarius,,,Hack.,kew-391976,Accepted,FALSE,FALSE,FALSE,2017-05-11
