"Richea victoriana","Richea","","victoriana",NA,NA,"","","kew-2419162",TRUE,"1.1","Unresolved","Ericaceae","Richea","","victoriana","","","Menadue","kew-2419162","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richella monosperma","Richella","","monosperma",NA,NA,"","","kew-2422215",TRUE,"1.1","Unresolved","Annonaceae","Richella","","monosperma","","","A.Gray","kew-2422215","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richella obtusata","Richella","","obtusata",NA,NA,"","","tro-1602360",TRUE,"1.1","Accepted","Annonaceae","Richella","","obtusata","","","(Baill.) R.E. Fr.","tro-1602360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richeria grandis","Richeria","","grandis",NA,NA,"","","kew-178544",TRUE,"1.1","Accepted","Phyllanthaceae","Richeria","","grandis","","","Vahl","kew-178544","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago arenaria","Richterago","","arenaria",NA,NA,"","","gcc-77075",TRUE,"1.1","Accepted","Compositae","Richterago","","arenaria","","","(Baker) Roque","gcc-77075","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago campestris","Richterago","","campestris",NA,NA,"","","gcc-128462",TRUE,"1.1","Accepted","Compositae","Richterago","","campestris","","","Roque & J.N.Nakaj.","gcc-128462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago caulescens","Richterago","","caulescens",NA,NA,"","","gcc-39219",TRUE,"1.1","Accepted","Compositae","Richterago","","caulescens","","","Roque","gcc-39219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago conduplicata","Richterago","","conduplicata",NA,NA,"","","gcc-29072",TRUE,"1.1","Accepted","Compositae","Richterago","","conduplicata","","","Roque","gcc-29072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago discoidea","Richterago","","discoidea",NA,NA,"","","gcc-131122",TRUE,"1.1","Accepted","Compositae","Richterago","","discoidea","","","(Less.) Kuntze","gcc-131122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago elegans","Richterago","","elegans",NA,NA,"","","gcc-34674",TRUE,"1.1","Accepted","Compositae","Richterago","","elegans","","","Roque","gcc-34674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago hatschbachii","Richterago","","hatschbachii",NA,NA,"","","gcc-1790",TRUE,"1.1","Accepted","Compositae","Richterago","","hatschbachii","","","(Zardini) Roque","gcc-1790","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago lanata","Richterago","","lanata",NA,NA,"","","gcc-37900",TRUE,"1.1","Accepted","Compositae","Richterago","","lanata","","","Roque","gcc-37900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago polymorpha","Richterago","","polymorpha",NA,NA,"","","gcc-135851",TRUE,"1.1","Accepted","Compositae","Richterago","","polymorpha","","","(Less.) Roque","gcc-135851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago polyphylla","Richterago","","polyphylla",NA,NA,"","","gcc-111410",TRUE,"1.1","Accepted","Compositae","Richterago","","polyphylla","","","(Baker ex Baker) Ferreyra","gcc-111410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago radiata","Richterago","","radiata",NA,NA,"","","gcc-103803",TRUE,"1.1","Synonym","Compositae","Actinoseris","","radiata","","","(Vell.) Cabrera","gcc-121391","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago riparia","Richterago","","riparia",NA,NA,"","","gcc-37789",TRUE,"1.1","Accepted","Compositae","Richterago","","riparia","","","Roque","gcc-37789","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richterago stenophylla","Richterago","","stenophylla",NA,NA,"","","gcc-29538",TRUE,"1.1","Accepted","Compositae","Richterago","","stenophylla","","","(Cabrera) Roque","gcc-29538","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richteria djilgense","Richteria","","djilgense",NA,NA,"","","gcc-104545",TRUE,"1.1","Accepted","Compositae","Richteria","","djilgense","","","(Franch.) K.Bremer & Humphries","gcc-104545","Accepted",FALSE,FALSE,FALSE,2017-05-11
