"Cucumis cinereus","Cucumis","","cinereus",NA,NA,"","","kew-2606857",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","cinereus","","","(Cogn.) Ghebret. & Thulin","kew-2606857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis costatus","Cucumis","","costatus",NA,NA,"","","kew-2903609",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","costatus","","","I.Telford","kew-2903609","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis debilis","Cucumis","","debilis",NA,NA,"","","kew-2606859",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","debilis","","","W.J.de Wilde & Duyfjes","kew-2606859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis dinteri","Cucumis","","dinteri",NA,NA,"","","kew-2746933",TRUE,"1.1","Synonym","Cucurbitaceae","Cucumis","","sagittatus","","","Wawra & Peyr.","kew-2747061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis dipsaceus","Cucumis","","dipsaceus",NA,NA,"","","kew-2746934",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","dipsaceus","","","Ehrenb. ex Spach","kew-2746934","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis environmental","Cucumis","","environmental",NA,NA,"","","",FALSE,"1.1","","","Cucumis","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Cucumis ficifolius","Cucumis","","ficifolius",NA,NA,"","","kew-2746945",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","ficifolius","","","A.Rich.","kew-2746945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis globosus","Cucumis","","globosus",NA,NA,"","","kew-2746957",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","globosus","","","C.Jeffrey","kew-2746957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis gracilis","Cucumis","","gracilis",NA,NA,"","","kew-2606861",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","gracilis","","","(Kurz) Ghebret. & Thulin","kew-2606861","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis hastatus","Cucumis","","hastatus",NA,NA,"","","kew-2746962",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","hastatus","","","Thulin","kew-2746962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis heptadactylis","Cucumis","","heptadactylis",NA,NA,"","","kew-2746963",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","heptadactylus","","","Naudin","kew-2746963","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Cucumis hirsutus","Cucumis","","hirsutus",NA,NA,"","","kew-2746964",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","hirsutus","","","Sond.","kew-2746964","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis humifructus","Cucumis","","humifructus",NA,NA,"","","kew-2746967",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","humofructus","","","Stent","kew-2746967","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Cucumis hystrix","Cucumis","","hystrix",NA,NA,"","","kew-2746968",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","hystrix","","","Chakrav.","kew-2746968","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis indicus","Cucumis","","indicus",NA,NA,"","","kew-2606862",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","indicus","","","Ghebret. & Thulin","kew-2606862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis insignis","Cucumis","","insignis",NA,NA,"","","kew-2746970",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","insignis","","","C.Jeffrey","kew-2746970","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis javanicus","Cucumis","","javanicus",NA,NA,"","","kew-2606863",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","javanicus","","","(Miq.) Ghebret. & Thulin","kew-2606863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis kalahariensis","Cucumis","","kalahariensis",NA,NA,"","","kew-2746976",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","kalahariensis","","","A.Meeuse","kew-2746976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis kelleri","Cucumis","","kelleri",NA,NA,"","","kew-2606864",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","kelleri","","","(Cogn.) Ghebret. & Thulin","kew-2606864","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis leiospermus","Cucumis","","leiospermus",NA,NA,"","","kew-2606866",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","leiospermus","","","(Wight & Arn.) Ghebret. & Thulin","kew-2606866","Accepted",FALSE,FALSE,FALSE,2017-05-11
