"Plumbago indica","Plumbago","","indica",NA,NA,"","","tro-25400102",TRUE,"1.1","Accepted","Plumbaginaceae","Plumbago","","indica","","","L.","tro-25400102","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumbago zeylanica","Plumbago","","zeylanica",NA,NA,"","","kew-2570437",TRUE,"1.1","Accepted","Plumbaginaceae","Plumbago","","zeylanica","","","L.","kew-2570437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria alba","Plumeria","","alba",NA,NA,"","","kew-161520",TRUE,"1.1","Accepted","Apocynaceae","Plumeria","","alba","","","L.","kew-161520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria cubensis","Plumeria","","cubensis",NA,NA,"","","kew-161551",TRUE,"1.1","Synonym","Apocynaceae","Plumeria","","obtusa","","","L.","kew-161613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria inodora","Plumeria","","inodora",NA,NA,"","","kew-161574",TRUE,"1.1","Accepted","Apocynaceae","Plumeria","","inodora","","","Jacq.","kew-161574","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria obtusa","Plumeria","","obtusa",NA,NA,"","","kew-161613",TRUE,"1.1","Accepted","Apocynaceae","Plumeria","","obtusa","","","L.","kew-161613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria pudica","Plumeria","","pudica",NA,NA,"","","kew-161626",TRUE,"1.1","Accepted","Apocynaceae","Plumeria","","pudica","","","Jacq.","kew-161626","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plumeria rubra","Plumeria","","rubra",NA,NA,"","","kew-161631",TRUE,"1.1","Accepted","Apocynaceae","Plumeria","","rubra","","","L.","kew-161631","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Plutarchia ecuadorensis","Plutarchia","","ecuadorensis",NA,NA,"","","tro-12303393",TRUE,"1.1","Accepted","Ericaceae","Plutarchia","","ecuadorensis","","","Luteyn","tro-12303393","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Pluvianthus squarrosus","Pluvianthus","","squarrosus",NA,NA,"","","tro-35189568",TRUE,"1.1","Accepted","Lejeuneaceae","Pluvianthus","","squarrosus","","","(Stephani) R.M. Schust. & Schaf.-Verw.","tro-35189568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Pneumatopteris ecallosa","Pneumatopteris","","ecallosa",NA,NA,"","","ifn-51121",TRUE,"1.1","Unresolved","Thelypteridaceae","Pneumatopteris","","ecallosa","","","Holttum","ifn-51121","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Pneumatopteris pennigera","Pneumatopteris","","pennigera",NA,NA,"","","ifn-51169",TRUE,"1.1","Unresolved","Thelypteridaceae","Pneumatopteris","","pennigera","","","Holttum","ifn-51169","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Pneumatopteris truncata","Pneumatopteris","","truncata",NA,NA,"","","tro-26600272",TRUE,"1.1","Accepted","Thelypteridaceae","Pneumatopteris","","truncata","","","(Poir.) Holttum","tro-26600272","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa abbreviata","Poa","","abbreviata",NA,NA,"","","kew-435004",TRUE,"1.1","Accepted","Poaceae","Poa","","abbreviata","","","R.Br.","kew-435004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa acicularifolia","Poa","","acicularifolia",NA,NA,"","","kew-435014",TRUE,"1.1","Accepted","Poaceae","Poa","","acicularifolia","","","Buchanan","kew-435014","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa acinaciphylla","Poa","","acinaciphylla",NA,NA,"","","kew-435017",TRUE,"1.1","Accepted","Poaceae","Poa","","acinaciphylla","","","É.Desv.","kew-435017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa acroleuca","Poa","","acroleuca",NA,NA,"","","kew-435020",TRUE,"1.1","Accepted","Poaceae","Poa","","acroleuca","","","Steud.","kew-435020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa aequigluma","Poa","","aequigluma",NA,NA,"","","kew-435041",TRUE,"1.1","Accepted","Poaceae","Poa","","aequigluma","","","Tovar","kew-435041","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa alpina","Poa","","alpina",NA,NA,"","","kew-435085",TRUE,"1.1","Accepted","Poaceae","Poa","","alpina","","","L.","kew-435085","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa alsodes","Poa","","alsodes",NA,NA,"","","kew-435122",TRUE,"1.1","Accepted","Poaceae","Poa","","alsodes","","","A.Gray","kew-435122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa ammophila","Poa","","ammophila",NA,NA,"","","kew-435135",TRUE,"1.1","Synonym","Poaceae","Poa","","hartzii","","","Gand.","kew-436089","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa amplivaginata","Poa","","amplivaginata",NA,NA,"","","tro-100376948",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","amplivaginatum","","","Tovar","kew-409916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa anae","Poa","","anae",NA,NA,"","","kew-435140",TRUE,"1.1","Accepted","Poaceae","Poa","","anae","","","Tovar","kew-435140","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa anceps","Poa","","anceps",NA,NA,"","","kew-435141",TRUE,"1.1","Accepted","Poaceae","Poa","","anceps","","","G.Forst.","kew-435141","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa annua","Poa","","annua",NA,NA,"","","kew-435194",TRUE,"1.1","Accepted","Poaceae","Poa","","annua","","","L.","kew-435194","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa apiculata","Poa","","apiculata",NA,NA,"","","tro-100376959",TRUE,"1.1","Accepted","Poaceae","Poa","","apiculata","","","Refulio","tro-100376959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa arachnifera","Poa","","arachnifera",NA,NA,"","","kew-435230",TRUE,"1.1","Accepted","Poaceae","Poa","","arachnifera","","","Torr.","kew-435230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa arctica","Poa","","arctica",NA,NA,"","","kew-435235",TRUE,"1.1","Accepted","Poaceae","Poa","","arctica","","","R.Br.","kew-435235","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa arcuata","Poa","","arcuata",NA,NA,"","","tro-100376941",TRUE,"1.1","Accepted","Poaceae","Poa","","arcuata","","","Refulio","tro-100376941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa arida","Poa","","arida",NA,NA,"","","kew-435261",TRUE,"1.1","Accepted","Poaceae","Poa","","arida","","","Vasey","kew-435261","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa asperiflora","Poa","","asperiflora",NA,NA,"","","kew-435281",TRUE,"1.1","Synonym","Poaceae","Poa","","kurtzii","","","R.E.Fr.","kew-436281","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa astonii","Poa","","astonii",NA,NA,"","","kew-435285",TRUE,"1.1","Accepted","Poaceae","Poa","","astonii","","","Petrie","kew-435285","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa atropidiformis","Poa","","atropidiformis",NA,NA,"","","kew-435292",TRUE,"1.1","Accepted","Poaceae","Poa","","atropidiformis","","","Hack.","kew-435292","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa badensis","Poa","","badensis",NA,NA,"","","kew-435337",TRUE,"1.1","Accepted","Poaceae","Poa","","badensis","","","Haenke ex Willd.","kew-435337","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa billardierei","Poa","","billardierei",NA,NA,"","","kew-435376",TRUE,"1.1","Synonym","Poaceae","Austrofestuca","","littoralis","","","(Labill.) E.B.Alexeev","kew-397196","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa bolanderi","Poa","","bolanderi",NA,NA,"","","kew-435389",TRUE,"1.1","Accepted","Poaceae","Poa","","bolanderi","","","Vasey","kew-435389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa botryoides","Poa","","botryoides",NA,NA,"","","kew-435406",TRUE,"1.1","Synonym","Poaceae","Poa","","attenuata","","","Trin.","kew-435297","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa breviglumis","Poa","","breviglumis",NA,NA,"","","kew-435430",TRUE,"1.1","Accepted","Poaceae","Poa","","breviglumis","","","Hook.f.","kew-435430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa buchananii","Poa","","buchananii",NA,NA,"","","kew-435447",TRUE,"1.1","Accepted","Poaceae","Poa","","buchananii","","","Zotov","kew-435447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa bulbosa","Poa","","bulbosa",NA,NA,"","","kew-435458",TRUE,"1.1","Accepted","Poaceae","Poa","","bulbosa","","","L.","kew-435458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa calycina","Poa","","calycina",NA,NA,"","","kew-435513",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","calycinum","","","(J.Presl) Hitchc.","kew-409923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa candamoana","Poa","","candamoana",NA,NA,"","","kew-435520",TRUE,"1.1","Accepted","Poaceae","Poa","","candamoana","","","Pilg.","kew-435520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa cenisia","Poa","","cenisia",NA,NA,"","","kew-435540",TRUE,"1.1","Accepted","Poaceae","Poa","","cenisia","","","All.","kew-435540","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa chaixii","Poa","","chaixii",NA,NA,"","","kew-435556",TRUE,"1.1","Accepted","Poaceae","Poa","","chaixii","","","Vill.","kew-435556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa chapmaniana","Poa","","chapmaniana",NA,NA,"","","kew-435562",TRUE,"1.1","Accepted","Poaceae","Poa","","chapmaniana","","","Scribn.","kew-435562","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa chathamica","Poa","","chathamica",NA,NA,"","","kew-435564",TRUE,"1.1","Accepted","Poaceae","Poa","","chathamica","","","Petrie","kew-435564","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa cita","Poa","","cita",NA,NA,"","","kew-435595",TRUE,"1.1","Accepted","Poaceae","Poa","","cita","","","Edgar","kew-435595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa clivicola","Poa","","clivicola",NA,NA,"","","kew-435599",TRUE,"1.1","Accepted","Poaceae","Poa","","clivicola","","","Vickery","kew-435599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa colensoi","Poa","","colensoi",NA,NA,"","","kew-435605",TRUE,"1.1","Accepted","Poaceae","Poa","","colensoi","","","Hook.f.","kew-435605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa compressa","Poa","","compressa",NA,NA,"","","kew-435622",TRUE,"1.1","Accepted","Poaceae","Poa","","compressa","","","L.","kew-435622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa congesta","Poa","","congesta",NA,NA,"","","tro-100376940",TRUE,"1.1","Accepted","Poaceae","Poa","","congesta","","","Refulio","tro-100376940","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa cookii","Poa","","cookii",NA,NA,"","","kew-435653",TRUE,"1.1","Accepted","Poaceae","Poa","","cookii","","","(Hook.f.) Hook.f.","kew-435653","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa costiniana","Poa","","costiniana",NA,NA,"","","kew-435658",TRUE,"1.1","Accepted","Poaceae","Poa","","costiniana","","","Vickery","kew-435658","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa crassipes","Poa","","crassipes",NA,NA,"","","kew-435664",TRUE,"1.1","Synonym","Poaceae","Poa","","bulbosa","","","L.","kew-435458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa densa","Poa","","densa",NA,NA,"","","kew-435725",TRUE,"1.1","Accepted","Poaceae","Poa","","densa","","","Troitsky","kew-435725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa dentigluma","Poa","","dentigluma",NA,NA,"","","kew-435731",TRUE,"1.1","Accepted","Poaceae","Poa","","dentigluma","","","Tovar","kew-435731","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa diaphora","Poa","","diaphora",NA,NA,"","","kew-435758",TRUE,"1.1","Synonym","Poaceae","Eremopoa","","altaica","","","(Trin.) Roshev.","kew-413461","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa dipsacea","Poa","","dipsacea",NA,NA,"","","kew-435766",TRUE,"1.1","Accepted","Poaceae","Poa","","dipsacea","","","Petrie","kew-435766","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa dissanthelioides","Poa","","dissanthelioides",NA,NA,"","","kew-435770",TRUE,"1.1","Accepted","Poaceae","Poa","","dissanthelioides","","","Tovar","kew-435770","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa ensiformis","Poa","","ensiformis",NA,NA,"","","kew-435841",TRUE,"1.1","Accepted","Poaceae","Poa","","ensiformis","","","Vickery","kew-435841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa environmental","Poa","","environmental",NA,NA,"","","",FALSE,"1.1","","","Poa","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Poa fawcettiae","Poa","","fawcettiae",NA,NA,"","","kew-435878",TRUE,"1.1","Accepted","Poaceae","Poa","","fawcettiae","","","Vickery","kew-435878","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa fax","Poa","","fax",NA,NA,"","","kew-435879",TRUE,"1.1","Synonym","Poaceae","Neuropoa","","fax","","","(J.H.Willis & Court) Clayton","kew-425852","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa fendleriana","Poa","","fendleriana",NA,NA,"","","kew-435882",TRUE,"1.1","Accepted","Poaceae","Poa","","fendleriana","","","(Steud.) Vasey","kew-435882","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa fibrifera","Poa","","fibrifera",NA,NA,"","","kew-435907",TRUE,"1.1","Accepted","Poaceae","Poa","","fibrifera","","","Pilg.","kew-435907","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa flabellata","Poa","","flabellata",NA,NA,"","","kew-435918",TRUE,"1.1","Accepted","Poaceae","Poa","","flabellata","","","(Lam.) Raspail","kew-435918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa flexuosa","Poa","","flexuosa",NA,NA,"","","kew-435932",TRUE,"1.1","Accepted","Poaceae","Poa","","flexuosa","","","Sm.","kew-435932","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa gigantea","Poa","","gigantea",NA,NA,"","","tro-100376950",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","giganteum","","","Tovar","kew-409927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa gilgiana","Poa","","gilgiana",NA,NA,"","","kew-435985",TRUE,"1.1","Accepted","Poaceae","Poa","","gilgiana","","","Pilg.","kew-435985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa glauca","Poa","","glauca",NA,NA,"","","kew-435996",TRUE,"1.1","Accepted","Poaceae","Poa","","glauca","","","Vahl","kew-435996","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa granitica","Poa","","granitica",NA,NA,"","","kew-436056",TRUE,"1.1","Accepted","Poaceae","Poa","","granitica","","","Braun-Blanq.","kew-436056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa gunnii","Poa","","gunnii",NA,NA,"","","kew-436068",TRUE,"1.1","Accepted","Poaceae","Poa","","gunnii","","","Vickery","kew-436068","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa gymnantha","Poa","","gymnantha",NA,NA,"","","kew-436070",TRUE,"1.1","Accepted","Poaceae","Poa","","gymnantha","","","Pilg.","kew-436070","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa hartzii","Poa","","hartzii",NA,NA,"","","kew-436089",TRUE,"1.1","Accepted","Poaceae","Poa","","hartzii","","","Gand.","kew-436089","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa helmsii","Poa","","helmsii",NA,NA,"","","kew-436103",TRUE,"1.1","Accepted","Poaceae","Poa","","helmsii","","","Vickery","kew-436103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa hiemata","Poa","","hiemata",NA,NA,"","","kew-436113",TRUE,"1.1","Accepted","Poaceae","Poa","","hiemata","","","Vickery","kew-436113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa hisauchii","Poa","","hisauchii",NA,NA,"","","kew-436122",TRUE,"1.1","Accepted","Poaceae","Poa","","hisauchii","","","Honda","kew-436122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa holciformis","Poa","","holciformis",NA,NA,"","","kew-436130",TRUE,"1.1","Accepted","Poaceae","Poa","","holciformis","","","J.Presl","kew-436130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa horridula","Poa","","horridula",NA,NA,"","","kew-436135",TRUE,"1.1","Accepted","Poaceae","Poa","","horridula","","","Pilg.","kew-436135","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa hothamensis","Poa","","hothamensis",NA,NA,"","","kew-436137",TRUE,"1.1","Accepted","Poaceae","Poa","","hothamensis","","","Vickery","kew-436137","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa howellii","Poa","","howellii",NA,NA,"","","kew-436139",TRUE,"1.1","Accepted","Poaceae","Poa","","howellii","","","Vasey & Scribn.","kew-436139","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa huancavelicae","Poa","","huancavelicae",NA,NA,"","","kew-436142",TRUE,"1.1","Accepted","Poaceae","Poa","","huancavelicae","","","Tovar","kew-436142","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa humillima","Poa","","humillima",NA,NA,"","","kew-436149",TRUE,"1.1","Accepted","Poaceae","Poa","","humillima","","","Pilg.","kew-436149","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa hybrida","Poa","","hybrida",NA,NA,"","","kew-436153",TRUE,"1.1","Accepted","Poaceae","Poa","","hybrida","","","Gaudich.","kew-436153","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa iberica","Poa","","iberica",NA,NA,"","","kew-436168",TRUE,"1.1","Accepted","Poaceae","Poa","","iberica","","","Fisch., C.A.Mey. & Avé-Lall.","kew-436168","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa imbecilla","Poa","","imbecilla",NA,NA,"","","kew-436172",TRUE,"1.1","Accepted","Poaceae","Poa","","imbecilla","","","Spreng.","kew-436172","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa infirma","Poa","","infirma",NA,NA,"","","kew-436189",TRUE,"1.1","Accepted","Poaceae","Poa","","infirma","","","Kunth","kew-436189","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa interior","Poa","","interior",NA,NA,"","","kew-436194",TRUE,"1.1","Accepted","Poaceae","Poa","","interior","","","Rydb.","kew-436194","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa iridifolia","Poa","","iridifolia",NA,NA,"","","kew-436207",TRUE,"1.1","Accepted","Poaceae","Poa","","iridifolia","","","Hauman","kew-436207","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa kamczatensis","Poa","","kamczatensis",NA,NA,"","","kew-436231",TRUE,"1.1","Accepted","Poaceae","Poa","","kamczatensis","","","Prob.","kew-436231","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa kelloggii","Poa","","kelloggii",NA,NA,"","","kew-436238",TRUE,"1.1","Accepted","Poaceae","Poa","","kelloggii","","","Vasey","kew-436238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa kerguelensis","Poa","","kerguelensis",NA,NA,"","","kew-436241",TRUE,"1.1","Synonym","Poaceae","Festuca","","kerguelensis","","","(Hook.) F.Muell.","kew-415493","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa kirkii","Poa","","kirkii",NA,NA,"","","kew-436251",TRUE,"1.1","Accepted","Poaceae","Poa","","kirkii","","","Buchanan","kew-436251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa laxa","Poa","","laxa",NA,NA,"","","kew-436331",TRUE,"1.1","Synonym","Poaceae","Festuca","","subverticillata","","","(Pers.) E.B.Alexeev","kew-416895","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa lepidula","Poa","","lepidula",NA,NA,"","","kew-451698",TRUE,"1.1","Unresolved","Poaceae","Poa","","lepidula","","","(Nees & Meyen) Soreng & L.J.Gillespie","kew-451698","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Poa leptocoma","Poa","","leptocoma",NA,NA,"","","kew-436360",TRUE,"1.1","Accepted","Poaceae","Poa","","leptocoma","","","Trin.","kew-436360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa ligulata","Poa","","ligulata",NA,NA,"","","kew-436374",TRUE,"1.1","Accepted","Poaceae","Poa","","ligulata","","","Boiss.","kew-436374","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa lima","Poa","","lima",NA,NA,"","","kew-436379",TRUE,"1.1","Synonym","Poaceae","Wangenheimia","","lima","","","(L.) Trin.","kew-450125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa lindebergii","Poa","","lindebergii",NA,NA,"","","kew-436383",TRUE,"1.1","Accepted","Poaceae","Poa","","lindebergii","","","Tzvelev","kew-436383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa linearifolia","Poa","","linearifolia",NA,NA,"","","tro-100376951",TRUE,"1.1","Accepted","Poaceae","Poa","","linearifolia","","","Refulio","tro-100376951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa litorosa","Poa","","litorosa",NA,NA,"","","kew-436395",TRUE,"1.1","Accepted","Poaceae","Poa","","litorosa","","","Cheeseman","kew-436395","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa longifolia","Poa","","longifolia",NA,NA,"","","kew-436406",TRUE,"1.1","Accepted","Poaceae","Poa","","longifolia","","","Trin.","kew-436406","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa macrocalyx","Poa","","macrocalyx",NA,NA,"","","kew-436437",TRUE,"1.1","Accepted","Poaceae","Poa","","macrocalyx","","","Trautv. & C.A.Mey.","kew-436437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa macusaniensis","Poa","","macusaniensis",NA,NA,"","","tro-100376937",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","macusaniense","","","(E.H.L.Krause) R.C.Foster & L.B.Sm.","kew-409931","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa margilicola","Poa","","margilicola",NA,NA,"","","kew-436475",TRUE,"1.1","Unresolved","Poaceae","Poa","","margilicola","","","Bernátová & Májovský","kew-436475","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Poa media","Poa","","media",NA,NA,"","","kew-436501",TRUE,"1.1","Synonym","Poaceae","Briza","","media","","","L.","kew-400245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa molinerii","Poa","","molinerii",NA,NA,"","","tro-25549552",TRUE,"1.1","Synonym","Poaceae","Poa","","molineri","","","Balb.","kew-436552","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa nemoralis","Poa","","nemoralis",NA,NA,"","","kew-436600",TRUE,"1.1","Accepted","Poaceae","Poa","","nemoralis","","","L.","kew-436600","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa nervosa","Poa","","nervosa",NA,NA,"","","kew-436647",TRUE,"1.1","Accepted","Poaceae","Poa","","nervosa","","","(Hook.) Vasey","kew-436647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa novae","Poa","","novae",NA,NA,"","","",FALSE,"1.1","","","Poa","","novae",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Poa occidentalis","Poa","","occidentalis",NA,NA,"","","kew-436698",TRUE,"1.1","Accepted","Poaceae","Poa","","occidentalis","","","(Vasey) Vasey","kew-436698","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa palustris","Poa","","palustris",NA,NA,"","","kew-436739",TRUE,"1.1","Accepted","Poaceae","Poa","","palustris","","","L.","kew-436739","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa pannonica","Poa","","pannonica",NA,NA,"","","kew-436756",TRUE,"1.1","Accepted","Poaceae","Poa","","pannonica","","","A.Kern.","kew-436756","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa parvifolia","Poa","","parvifolia",NA,NA,"","","tro-100376942",TRUE,"1.1","Accepted","Poaceae","Poa","","parvifolia","","","Refulio","tro-100376942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa paucispicula","Poa","","paucispicula",NA,NA,"","","kew-436792",TRUE,"1.1","Accepted","Poaceae","Poa","","paucispicula","","","Scribn. & Merr.","kew-436792","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa pearsonii","Poa","","pearsonii",NA,NA,"","","kew-436794",TRUE,"1.1","Accepted","Poaceae","Poa","","pearsonii","","","Reeder","kew-436794","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa perligulata","Poa","","perligulata",NA,NA,"","","kew-436813",TRUE,"1.1","Accepted","Poaceae","Poa","","perligulata","","","Pilg.","kew-436813","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa phillipsiana","Poa","","phillipsiana",NA,NA,"","","kew-436832",TRUE,"1.1","Accepted","Poaceae","Poa","","phillipsiana","","","Vickery","kew-436832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa pirinica","Poa","","pirinica",NA,NA,"","","kew-436853",TRUE,"1.1","Accepted","Poaceae","Poa","","pirinica","","","Stoj. & Acht.","kew-436853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa platyantha","Poa","","platyantha",NA,NA,"","","kew-436860",TRUE,"1.1","Accepted","Poaceae","Poa","","platyantha","","","Kom.","kew-436860","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa pratensis","Poa","","pratensis",NA,NA,"","","kew-436906",TRUE,"1.1","Accepted","Poaceae","Poa","","pratensis","","","L.","kew-436906","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa pseudoabbreviata","Poa","","pseudoabbreviata",NA,NA,"","","kew-437008",TRUE,"1.1","Accepted","Poaceae","Poa","","pseudoabbreviata","","","Roshev.","kew-437008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa ramosissima","Poa","","ramosissima",NA,NA,"","","kew-437080",TRUE,"1.1","Accepted","Poaceae","Poa","","ramosissima","","","Hook.f.","kew-437080","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa rauhii","Poa","","rauhii",NA,NA,"","","tro-100376943",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","rauhii","","","Swallen & Tovar","kew-409937","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa remota","Poa","","remota",NA,NA,"","","kew-437092",TRUE,"1.1","Accepted","Poaceae","Poa","","remota","","","Forselles","kew-437092","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa riphaea","Poa","","riphaea",NA,NA,"","","kew-437125",TRUE,"1.1","Synonym","Poaceae","Festuca","","subverticillata","","","(Pers.) E.B.Alexeev","kew-416895","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa rivas","Poa","","rivas",NA,NA,"","","",FALSE,"1.1","","","Poa","","rivas",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Poa saltuensis","Poa","","saltuensis",NA,NA,"","","kew-437166",TRUE,"1.1","Accepted","Poaceae","Poa","","saltuensis","","","Fernald & Wiegand","kew-437166","Accepted",FALSE,FALSE,FALSE,2017-05-11
