"Viola arvensis","Viola","","arvensis",NA,NA,"","","kew-2464083",TRUE,"1.1","Accepted","Violaceae","Viola","","arvensis","","","Murray","kew-2464083","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola atroviolacea","Viola","","atroviolacea",NA,NA,"","","tro-33800960",TRUE,"1.1","Synonym","Violaceae","Viola","","disjuncta","","","W.Becker","kew-2460152","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola bakeri","Viola","","bakeri",NA,NA,"","","tro-33800360",TRUE,"1.1","Accepted","Violaceae","Viola","","bakeri","","","Greene","tro-33800360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola baoshanensis","Viola","","baoshanensis",NA,NA,"","","tro-33801569",TRUE,"1.1","Synonym","Violaceae","Viola","","prionantha","","","Bunge","kew-2459815","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Viola barroetana","Viola","","barroetana",NA,NA,"","","tro-33800924",TRUE,"1.1","Accepted","Violaceae","Viola","","barroetana","","","W. Schaffn.","tro-33800924","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola beckwithii","Viola","","beckwithii",NA,NA,"","","tro-33800056",TRUE,"1.1","Accepted","Violaceae","Viola","","beckwithii","","","Torr.","tro-33800056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola behboudiana","Viola","","behboudiana",NA,NA,"","","kew-2464006",TRUE,"1.1","Unresolved","Violaceae","Viola","","behboudiana","","","Rech.f. & Esfand.","kew-2464006","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola bertolonii","Viola","","bertolonii",NA,NA,"","","kew-2463998",TRUE,"1.1","Accepted","Violaceae","Viola","","bertolonii","","","Pio","kew-2463998","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola betonicifolia","Viola","","betonicifolia",NA,NA,"","","tro-33801371",TRUE,"1.1","Accepted","Violaceae","Viola","","betonicifolia","","","Sm.","tro-33801371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola bicolor","Viola","","bicolor",NA,NA,"","","tro-33800366",TRUE,"1.1","Accepted","Violaceae","Viola","","bicolor","","","Pursh","tro-33800366","Accepted",FALSE,FALSE,FALSE,2017-05-11
