"Psidium cinereum","Psidium","","cinereum",NA,NA,"","","kew-166671",TRUE,"1.1","Synonym","Myrtaceae","Psidium","","grandifolium","","","Mart. ex DC.","kew-166740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psidium environmental","Psidium","","environmental",NA,NA,"","","",FALSE,"1.1","","","Psidium","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Psidium friedrichsthalianum","Psidium","","friedrichsthalianum",NA,NA,"","","kew-166725",TRUE,"1.1","Accepted","Myrtaceae","Psidium","","friedrichsthalianum","","","(O.Berg) Nied.","kew-166725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psidium guajava","Psidium","","guajava",NA,NA,"","","kew-166741",TRUE,"1.1","Accepted","Myrtaceae","Psidium","","guajava","","","L.","kew-166741","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psidium guineense","Psidium","","guineense",NA,NA,"","","kew-166748",TRUE,"1.1","Accepted","Myrtaceae","Psidium","","guineense","","","Sw.","kew-166748","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psidium longipes","Psidium","","longipes",NA,NA,"","","kew-166800",TRUE,"1.1","Synonym","Myrtaceae","Mosiera","","longipes","","","(O.Berg) Small","kew-130159","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psiguria racemosa","Psiguria","","racemosa",NA,NA,"","","kew-2411563",TRUE,"1.1","Accepted","Cucurbitaceae","Psiguria","","racemosa","","","C.Jeffrey","kew-2411563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psiguria ternata","Psiguria","","ternata",NA,NA,"","","kew-2411562",TRUE,"1.1","Accepted","Cucurbitaceae","Psiguria","","ternata","","","(M.Roem.) C.Jeffrey","kew-2411562","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psiguria umbrosa","Psiguria","","umbrosa",NA,NA,"","","kew-2411558",TRUE,"1.1","Accepted","Cucurbitaceae","Psiguria","","umbrosa","","","(Kunth) C.Jeffrey","kew-2411558","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilactis asteroides","Psilactis","","asteroides",NA,NA,"","","gcc-93507",TRUE,"1.1","Accepted","Compositae","Psilactis","","asteroides","","","A.Gray","gcc-93507","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilactis brevilingulata","Psilactis","","brevilingulata",NA,NA,"","","gcc-94577",TRUE,"1.1","Accepted","Compositae","Psilactis","","brevilingulata","","","Sch.Bip. ex Hemsl.","gcc-94577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilactis odysseus","Psilactis","","odysseus",NA,NA,"","","gcc-137995",TRUE,"1.1","Accepted","Compositae","Psilactis","","odysseus","","","(G.L.Nesom) D.R.Morgan","gcc-137995","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilactis tenuis","Psilactis","","tenuis",NA,NA,"","","gcc-107639",TRUE,"1.1","Synonym","Compositae","Machaeranthera","","tenuis","","","(S.Watson) B.L.Turner & D.B.Horne","gcc-4057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilocarphus brevissimus","Psilocarphus","","brevissimus",NA,NA,"","","gcc-82001",TRUE,"1.1","Accepted","Compositae","Psilocarphus","","brevissimus","","","Nutt.","gcc-82001","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilocarphus tenellus","Psilocarphus","","tenellus",NA,NA,"","","gcc-82373",TRUE,"1.1","Accepted","Compositae","Psilocarphus","","tenellus","","","Nutt.","gcc-82373","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilochilus maderoi","Psilochilus","","maderoi",NA,NA,"","","kew-167015",TRUE,"1.1","Accepted","Orchidaceae","Psilochilus","","maderoi","","","(Schltr.) Schltr.","kew-167015","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilochilus modestus","Psilochilus","","modestus",NA,NA,"","","kew-167016",TRUE,"1.1","Accepted","Orchidaceae","Psilochilus","","modestus","","","Barb.Rodr.","kew-167016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psiloclada clandestina","Psiloclada","","clandestina",NA,NA,"","","tro-35202225",TRUE,"1.1","Unresolved","Lepidoziaceae","Psiloclada","","clandestina","","","Mitt.","tro-35202225","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Psilolemma jaegeri","Psilolemma","","jaegeri",NA,NA,"","","kew-438512",TRUE,"1.1","Accepted","Poaceae","Psilolemma","","jaegeri","","","(Pilg.) S.M.Phillips","kew-438512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilopeganum sinense","Psilopeganum","","sinense",NA,NA,"","","tro-50055098",TRUE,"1.1","Accepted","Rutaceae","Psilopeganum","","sinense","","","Hemsl.","tro-50055098","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilopilum cavifolium","Psilopilum","","cavifolium",NA,NA,"","","tro-35143352",TRUE,"1.1","Accepted","Polytrichaceae","Psilopilum","","cavifolium","","","(Wilson) I. Hagen","tro-35143352","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilopilum laevigatum","Psilopilum","","laevigatum",NA,NA,"","","tro-35143359",TRUE,"1.1","Accepted","Polytrichaceae","Psilopilum","","laevigatum","","","(Wahlenb.) Lindb.","tro-35143359","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilostrophe cooperi","Psilostrophe","","cooperi",NA,NA,"","","gcc-102682",TRUE,"1.1","Accepted","Compositae","Psilostrophe","","cooperi","","","(A.Gray) Greene","gcc-102682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilostrophe gnaphalodes","Psilostrophe","","gnaphalodes",NA,NA,"","","gcc-96887",TRUE,"1.1","Accepted","Compositae","Psilostrophe","","gnaphalodes","","","DC.","gcc-96887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilostrophe tagetina","Psilostrophe","","tagetina",NA,NA,"","","gcc-47087",TRUE,"1.1","Accepted","Compositae","Psilostrophe","","tagetina","","","(Nutt.) Greene","gcc-47087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilotrichum africanum","Psilotrichum","","africanum",NA,NA,"","","tro-1100399",TRUE,"1.1","Synonym","Amaranthaceae","Psilotrichum","","scleranthum","","","Thwaites","kew-2408286","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilotrichum elliotii","Psilotrichum","","elliotii",NA,NA,"","","kew-2407740",TRUE,"1.1","Unresolved","Amaranthaceae","Psilotrichum","","elliottii","","","Baker","kew-2407740","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Psilotrichum ferrugineum","Psilotrichum","","ferrugineum",NA,NA,"","","tro-1101832",TRUE,"1.1","Accepted","Amaranthaceae","Psilotrichum","","ferrugineum","","","(Roxb.) Moq.","tro-1101832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilotrichum gnaphalobryum","Psilotrichum","","gnaphalobryum",NA,NA,"","","kew-2407731",TRUE,"1.1","Accepted","Amaranthaceae","Psilotrichum","","gnaphalobryum","","","(Hochst.) Schinz","kew-2407731","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilotrichum sericeum","Psilotrichum","","sericeum",NA,NA,"","","tro-1101275",TRUE,"1.1","Accepted","Amaranthaceae","Psilotrichum","","sericeum","","","(J. König ex Roxb.) Dalzell","tro-1101275","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilotum nudum","Psilotum","","nudum",NA,NA,"","","tro-26602814",TRUE,"1.1","Accepted","Psilotaceae","Psilotum","","nudum","","","(L.) P. Beauv.","tro-26602814","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psiloxylon mauritianum","Psiloxylon","","mauritianum",NA,NA,"","","kew-167026",TRUE,"1.1","Accepted","Myrtaceae","Psiloxylon","","mauritianum","","","(Bouton ex Hook.f.) Baill.","kew-167026","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psilurus incurvus","Psilurus","","incurvus",NA,NA,"","","kew-438524",TRUE,"1.1","Accepted","Poaceae","Psilurus","","incurvus","","","(Gouan) Schinz & Thell.","kew-438524","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus acinarius","Psittacanthus","","acinarius",NA,NA,"","","kew-2536989",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","acinarius","","","(Mart.) Mart.","kew-2536989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus angustifolius","Psittacanthus","","angustifolius",NA,NA,"","","kew-2536957",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","angustifolius","","","Kuijt","kew-2536957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus auriculatus","Psittacanthus","","auriculatus",NA,NA,"","","tro-19101254",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","auriculatus","","","(Oliv.) Eichler","tro-19101254","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus biternatus","Psittacanthus","","biternatus",NA,NA,"","","kew-2536962",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","biternatus","","","(Hoffmanns.) G.Don","kew-2536962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus breedlovei","Psittacanthus","","breedlovei",NA,NA,"","","tro-50066502",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","breedlovei","","","Kuijt","tro-50066502","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus cordatus","Psittacanthus","","cordatus",NA,NA,"","","tro-19101232",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","cordatus","","","(Hoffmanns. ex Schult. f.) Blume","tro-19101232","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus macrantherus","Psittacanthus","","macrantherus",NA,NA,"","","tro-50130599",TRUE,"1.1","Synonym","Loranthaceae","Loranthus","","macrantherus","","","(Eichler) Hemsl.","tro-50130598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus mayanus","Psittacanthus","","mayanus",NA,NA,"","","kew-2536444",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","mayanus","","","Standl. & Steyerm.","kew-2536444","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus palmeri","Psittacanthus","","palmeri",NA,NA,"","","tro-50143943",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","palmeri","","","(S. Watson) Barlow & Wiens","tro-50143943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus ramiflorus","Psittacanthus","","ramiflorus",NA,NA,"","","tro-19100610",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","ramiflorus","","","(Moc. & Sessé ex DC.) G. Don","tro-19100610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus rhynchanthus","Psittacanthus","","rhynchanthus",NA,NA,"","","kew-2536447",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","rhynchanthus","","","(Benth.) Kuijt","kew-2536447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus robustus","Psittacanthus","","robustus",NA,NA,"","","kew-2536414",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","robustus","","","(Mart.) Marloth","kew-2536414","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus schiedeanus","Psittacanthus","","schiedeanus",NA,NA,"","","kew-2536410",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","schiedeanus","","","(Schltdl. & Cham.) G.Don","kew-2536410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psittacanthus sonorae","Psittacanthus","","sonorae",NA,NA,"","","tro-50262334",TRUE,"1.1","Accepted","Loranthaceae","Psittacanthus","","sonorae","","","(S. Watson) Kuijt","tro-50262334","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psophocarpus lancifolius","Psophocarpus","","lancifolius",NA,NA,"","","ild-2973",TRUE,"1.1","Accepted","Leguminosae","Psophocarpus","","lancifolius","","","Harms","ild-2973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psophocarpus scandens","Psophocarpus","","scandens",NA,NA,"","","ild-2981",TRUE,"1.1","Accepted","Leguminosae","Psophocarpus","","scandens","","","(Endl.) Verdc.","ild-2981","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psophocarpus tetragonolobus","Psophocarpus","","tetragonolobus",NA,NA,"","","ild-2985",TRUE,"1.1","Accepted","Leguminosae","Psophocarpus","","tetragonolobus","","","(L.) DC.","ild-2985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea aculeata","Psoralea","","aculeata",NA,NA,"","","ild-7443",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","aculeata","","","L.","ild-7443","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea affinis","Psoralea","","affinis",NA,NA,"","","ild-33492",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","affinis","","","Eckl. & Zeyh.","ild-33492","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea alata","Psoralea","","alata",NA,NA,"","","ild-7446",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","alata","","","(Thunb.) T.M.Salter","ild-7446","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea aphylla","Psoralea","","aphylla",NA,NA,"","","ild-7448",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","aphylla","","","L.","ild-7448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea asarina","Psoralea","","asarina",NA,NA,"","","ild-7452",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","asarina","","","(P.J.Bergius) T.M.Salter","ild-7452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea axillaris","Psoralea","","axillaris",NA,NA,"","","ild-7454",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","axillaris","","","L.f.","ild-7454","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea filifolia","Psoralea","","filifolia",NA,NA,"","","ild-7458",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","filifolia","","","Eckl. & Zeyh.","ild-7458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea glabra","Psoralea","","glabra",NA,NA,"","","ild-7459",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","glabra","","","E.Mey.","ild-7459","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea glaucescens","Psoralea","","glaucescens",NA,NA,"","","ild-7461",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","glaucescens","","","Eckl. & Zeyh.","ild-7461","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea imbricata","Psoralea","","imbricata",NA,NA,"","","ild-7466",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","imbricata","","","(L.f.) T.M.Salter","ild-7466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea latifolia","Psoralea","","latifolia",NA,NA,"","","tro-13032245",TRUE,"1.1","Synonym","Leguminosae","Psoralea","","onobrychis","","","Nutt.","ild-15810","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea laxa","Psoralea","","laxa",NA,NA,"","","ild-7471",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","laxa","","","T.M.Salter","ild-7471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea monophylla","Psoralea","","monophylla",NA,NA,"","","ild-7473",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","monophylla","","","(L.) C.H.Stirt.","ild-7473","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea odoratissima","Psoralea","","odoratissima",NA,NA,"","","ild-7477",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","odoratissima","","","Jacq.","ild-7477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea oligophylla","Psoralea","","oligophylla",NA,NA,"","","ild-33494",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","oligophylla","","","Eckl. & Zeyh.","ild-33494","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea oreophila","Psoralea","","oreophila",NA,NA,"","","ild-7479",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","oreophila","","","Schltr.","ild-7479","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea pinnata","Psoralea","","pinnata",NA,NA,"","","ild-7480",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","pinnata","","","L.","ild-7480","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea plauta","Psoralea","","plauta",NA,NA,"","","ild-7481",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","plauta","","","C.H.Stirt.","ild-7481","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea ramulosa","Psoralea","","ramulosa",NA,NA,"","","ild-32805",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","ramulosa","","","auct.","ild-32805","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea repens","Psoralea","","repens",NA,NA,"","","ild-7483",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","repens","","","P.J.Bergius","ild-7483","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea restioides","Psoralea","","restioides",NA,NA,"","","ild-7484",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","restioides","","","Eckl. & Zeyh.","ild-7484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea speciosa","Psoralea","","speciosa",NA,NA,"","","ild-33496",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","speciosa","","","Eckl. & Zeyh.","ild-33496","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea triflora","Psoralea","","triflora",NA,NA,"","","ild-7487",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","triflora","","","Thunb.","ild-7487","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psoralea verrucosa","Psoralea","","verrucosa",NA,NA,"","","ild-7489",TRUE,"1.1","Accepted","Leguminosae","Psoralea","","verrucosa","","","Willd.","ild-7489","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorospermum corymbiferum","Psorospermum","","corymbiferum",NA,NA,"","","kew-2408815",TRUE,"1.1","Accepted","Hypericaceae","Psorospermum","","corymbiferum","","","Hochr.","kew-2408815","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorospermum febrifugum","Psorospermum","","febrifugum",NA,NA,"","","kew-2529577",TRUE,"1.1","Accepted","Hypericaceae","Psorospermum","","febrifugum","","","Spach","kew-2529577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorospermum revolutum","Psorospermum","","revolutum",NA,NA,"","","tro-7800545",TRUE,"1.1","Accepted","Hypericaceae","Psorospermum","","revolutum","","","(Choisy) Hochr.","tro-7800545","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorospermum senegalense","Psorospermum","","senegalense",NA,NA,"","","kew-2529618",TRUE,"1.1","Accepted","Hypericaceae","Psorospermum","","senegalense","","","Spach","kew-2529618","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus arborescens","Psorothamnus","","arborescens",NA,NA,"","","ild-24858",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","arborescens","","","(A.Gray) Barneby","ild-24858","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus emoryi","Psorothamnus","","emoryi",NA,NA,"","","ild-15826",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","emoryi","","","(A.Gray) Rydb.","ild-15826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus fremontii","Psorothamnus","","fremontii",NA,NA,"","","ild-24862",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","fremontii","","","(A.Gray) Barneby","ild-24862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus kingii","Psorothamnus","","kingii",NA,NA,"","","ild-24856",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","kingii","","","(S.Watson) Barneby","ild-24856","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus polydenius","Psorothamnus","","polydenius",NA,NA,"","","ild-15827",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","polydenius","","","(S.Watson) Rydb.","ild-15827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus schottii","Psorothamnus","","schottii",NA,NA,"","","ild-24857",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","schottii","","","(Torr.) Barneby","ild-24857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus scoparius","Psorothamnus","","scoparius",NA,NA,"","","ild-15828",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","scoparius","","","(A.Gray) Rydb.","ild-15828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus spinosus","Psorothamnus","","spinosus",NA,NA,"","","ild-24811",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","spinosus","","","(A.Gray) Barneby","ild-24811","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psorothamnus thompsoniae","Psorothamnus","","thompsoniae",NA,NA,"","","ild-15098",TRUE,"1.1","Accepted","Leguminosae","Psorothamnus","","thompsoniae","","","(Vail) S.L.Welsh & N.D.Atwood","ild-15098","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychilis krugii","Psychilis","","krugii",NA,NA,"","","kew-167043",TRUE,"1.1","Accepted","Orchidaceae","Psychilis","","krugii","","","(Bello) Sauleda","kew-167043","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychilis macconnelliae","Psychilis","","macconnelliae",NA,NA,"","","kew-167044",TRUE,"1.1","Accepted","Orchidaceae","Psychilis","","macconnelliae","","","Sauleda","kew-167044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychine stylosa","Psychine","","stylosa",NA,NA,"","","kew-2412423",TRUE,"1.1","Accepted","Brassicaceae","Psychine","","stylosa","","","Desf.","kew-2412423","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychopsiella limminghei","Psychopsiella","","limminghei",NA,NA,"","","kew-167054",TRUE,"1.1","Synonym","Orchidaceae","Psychopsis","","limminghei","","","(E.Morren ex Lindl.) M.W.Chase","kew-337660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychopsis papilio","Psychopsis","","papilio",NA,NA,"","","kew-167058",TRUE,"1.1","Accepted","Orchidaceae","Psychopsis","","papilio","","","(Lindl.) H.G.Jones","kew-167058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychopsis sanderae","Psychopsis","","sanderae",NA,NA,"","","kew-167063",TRUE,"1.1","Accepted","Orchidaceae","Psychopsis","","sanderae","","","(Rolfe) Lückel & Braem","kew-167063","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychopterys dipholiphylla","Psychopterys","","dipholiphylla",NA,NA,"","","tro-50327721",TRUE,"1.1","Accepted","Malpighiaceae","Psychopterys","","dipholiphylla","","","(Small) W.R. Anderson & S. Corso","tro-50327721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychopterys mcvaughii","Psychopterys","","mcvaughii",NA,NA,"","","kew-2608405",TRUE,"1.1","Unresolved","Malpighiaceae","Psychopterys","","mcvaughii","","","W.R.Anderson & S.Corso","kew-2608405","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Psychopterys rivularis","Psychopterys","","rivularis",NA,NA,"","","tro-50326112",TRUE,"1.1","Accepted","Malpighiaceae","Psychopterys","","rivularis","","","(C.V. Morton & Standl.) W.R. Anderson & S. Corso","tro-50326112","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria abrahamii","Psychotria","","abrahamii",NA,NA,"","","",FALSE,"1.1","","","Psychotria","","abrahamii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Psychotria adenophylla","Psychotria","","adenophylla",NA,NA,"","","kew-167082",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","adenophylla","","","Wall.","kew-167082","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria aguilarii","Psychotria","","aguilarii",NA,NA,"","","kew-167095",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","aguilarii","","","Standl. & Steyerm.","kew-167095","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria alaotra","Psychotria","","alaotra",NA,NA,"","","kew-167345",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","bialata","","","C.Wright ex Griseb.","kew-167345","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Psychotria albicaulis","Psychotria","","albicaulis",NA,NA,"","","kew-167107",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","albicaulis","","","Scott-Elliot","kew-167107","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria allenii","Psychotria","","allenii",NA,NA,"","","kew-167125",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","allenii","","","Standl.","kew-167125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria alsophila","Psychotria","","alsophila",NA,NA,"","","kew-167130",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","alsophila","","","K.Schum.","kew-167130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria amboniana","Psychotria","","amboniana",NA,NA,"","","kew-167141",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","amboniana","","","K.Schum.","kew-167141","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria amita","Psychotria","","amita",NA,NA,"","","kew-167149",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","amita","","","Standl.","kew-167149","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria ammericola","Psychotria","","ammericola",NA,NA,"","","kew-167151",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","ammericola","","","Guillaumin","kew-167151","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria amoena","Psychotria","","amoena",NA,NA,"","","kew-167152",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","amoena","","","A.C.Sm.","kew-167152","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria anceps","Psychotria","","anceps",NA,NA,"","","kew-167167",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","anceps","","","Kunth","kew-167167","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria andapae","Psychotria","","andapae",NA,NA,"","","kew-373789",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","andapae","","","A.P.Davis & Govaerts","kew-373789","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria andevorantensis","Psychotria","","andevorantensis",NA,NA,"","","kew-167173",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","andevorantensis","","","Bremek.","kew-167173","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria aneityensis","Psychotria","","aneityensis",NA,NA,"","","kew-167175",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","aneityensis","","","Guillaumin","kew-167175","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria anetoclada","Psychotria","","anetoclada",NA,NA,"","","kew-167177",TRUE,"1.1","Synonym","Rubiaceae","Psychotria","","subobliqua","","","Hiern","kew-169835","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria ankafinensis","Psychotria","","ankafinensis",NA,NA,"","","kew-373685",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","ankafinensis","","","(K.Schum.) A.P.Davis & Govaerts","kew-373685","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Psychotria ankarensis","Psychotria","","ankarensis",NA,NA,"","","",FALSE,"1.1","","","Psychotria","","ankarensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Psychotria ankasensis","Psychotria","","ankasensis",NA,NA,"","","kew-167188",TRUE,"1.1","Accepted","Rubiaceae","Psychotria","","ankasensis","","","J.B.Hall","kew-167188","Accepted",FALSE,FALSE,FALSE,2017-05-11
