"Nepenthes kampotiana","Nepenthes","","kampotiana",NA,NA,"","","kew-2384357",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","kampotiana","","","Lecomte","kew-2384357","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes khasiana","Nepenthes","","khasiana",NA,NA,"","","kew-2384345",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","khasiana","","","Hook.f.","kew-2384345","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes klossii","Nepenthes","","klossii",NA,NA,"","","kew-2383513",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","klossii","","","Ridl.","kew-2383513","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes kongkandana","Nepenthes","","kongkandana",NA,NA,"","","",FALSE,"1.1","","","Nepenthes","","kongkandana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes lamii","Nepenthes","","lamii",NA,NA,"","","kew-2383517",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","lamii","","","Jebb & Cheek","kew-2383517","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes lavicola","Nepenthes","","lavicola",NA,NA,"","","kew-2383506",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","lavicola","","","Wistuba & Rischer","kew-2383506","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes lingulata","Nepenthes","","lingulata",NA,NA,"","","kew-2605016",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","lingulata","","","Chi C.Lee, Hernawati & Akhriadi","kew-2605016","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes longifolia","Nepenthes","","longifolia",NA,NA,"","","kew-2383509",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","longifolia","","","Nerz & Wistuba","kew-2383509","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes lowii","Nepenthes","","lowii",NA,NA,"","","kew-2383507",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","lowii","","","Hook.f.","kew-2383507","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes macfarlanei","Nepenthes","","macfarlanei",NA,NA,"","","kew-2383488",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","macfarlanei","","","Hemsl.","kew-2383488","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes macrophylla","Nepenthes","","macrophylla",NA,NA,"","","kew-2383463",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","macrophylla","","","(Marabini) Jebb & Cheek","kew-2383463","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes macrovulgaris","Nepenthes","","macrovulgaris",NA,NA,"","","kew-2383470",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","macrovulgaris","","","J.R.Turnbull & A.T.Middleton","kew-2383470","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes madagascariensis","Nepenthes","","madagascariensis",NA,NA,"","","tro-22300001",TRUE,"1.1","Accepted","Nepenthaceae","Nepenthes","","madagascariensis","","","Poir.","tro-22300001","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes mapuluensis","Nepenthes","","mapuluensis",NA,NA,"","","kew-2383468",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","mapuluensis","","","J.H.Adam & Wilcock","kew-2383468","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes masoalensis","Nepenthes","","masoalensis",NA,NA,"","","tro-22300003",TRUE,"1.1","Accepted","Nepenthaceae","Nepenthes","","masoalensis","","","Schmid-Holl.","tro-22300003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes maxima","Nepenthes","","maxima",NA,NA,"","","kew-2383457",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","maxima","","","Reinw.","kew-2383457","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes merrilliana","Nepenthes","","merrilliana",NA,NA,"","","kew-2383472",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","merrilliana","","","Macfarl.","kew-2383472","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes micramphora","Nepenthes","","micramphora",NA,NA,"","","kew-2896857",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","micramphora","","","V.B.Heinrich, S.McPherson, Gronem. & V.B.Amoroso","kew-2896857","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes mikei","Nepenthes","","mikei",NA,NA,"","","kew-2383462",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","mikei","","","B.R.Salmon & Maulder","kew-2383462","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes mindanaoensis","Nepenthes","","mindanaoensis",NA,NA,"","","kew-2385875",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","mindanaoensis","","","Sh.Kurata","kew-2385875","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes mira","Nepenthes","","mira",NA,NA,"","","kew-2383461",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","mira","","","Jebb & Cheek","kew-2383461","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes mirabilis","Nepenthes","","mirabilis",NA,NA,"","","tro-22300010",TRUE,"1.1","Accepted","Nepenthaceae","Nepenthes","","mirabilis","","","(Lour.) Druce","tro-22300010","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes muluensis","Nepenthes","","muluensis",NA,NA,"","","kew-2383524",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","muluensis","","","M.Hotta","kew-2383524","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes murudensis","Nepenthes","","murudensis",NA,NA,"","","kew-2383546",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","murudensis","","","Culham ex Jebb & Cheek","kew-2383546","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes naga","Nepenthes","","naga",NA,NA,"","","kew-2896858",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","naga","","","Akhriadi, Hernawati, Primaldhi & M.Hambali","kew-2896858","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes neoguineensis","Nepenthes","","neoguineensis",NA,NA,"","","kew-2383531",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","neoguineensis","","","Macfarl.","kew-2383531","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes northiana","Nepenthes","","northiana",NA,NA,"","","kew-2383552",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","northiana","","","Hook.f.","kew-2383552","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes ovata","Nepenthes","","ovata",NA,NA,"","","kew-2383547",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","ovata","","","Nerz & Wistuba","kew-2383547","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes papuana","Nepenthes","","papuana",NA,NA,"","","kew-2383545",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","papuana","","","Danser","kew-2383545","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes pectinata","Nepenthes","","pectinata",NA,NA,"","","kew-2383542",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","pectinata","","","Danser","kew-2383542","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes peltata","Nepenthes","","peltata",NA,NA,"","","kew-2899254",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","peltata","","","Sh.Kurata","kew-2899254","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes pervillei","Nepenthes","","pervillei",NA,NA,"","","tro-22300005",TRUE,"1.1","Accepted","Nepenthaceae","Nepenthes","","pervillei","","","Blume","tro-22300005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes petiolata","Nepenthes","","petiolata",NA,NA,"","","kew-2383438",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","petiolata","","","Danser","kew-2383438","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes pilosa","Nepenthes","","pilosa",NA,NA,"","","kew-2383371",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","pilosa","","","Danser","kew-2383371","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes platychila","Nepenthes","","platychila",NA,NA,"","","kew-2383370",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","platychila","","","Chi C.Lee","kew-2383370","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes pulchra","Nepenthes","","pulchra",NA,NA,"","","",FALSE,"1.1","","","Nepenthes","","pulchra",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes rafflesiana","Nepenthes","","rafflesiana",NA,NA,"","","kew-2383368",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","rafflesiana","","","Jack","kew-2383368","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes rajah","Nepenthes","","rajah",NA,NA,"","","kew-2383374",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","rajah","","","Hook.f.","kew-2383374","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes ramispina","Nepenthes","","ramispina",NA,NA,"","","kew-2383366",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","ramispina","","","Ridl.","kew-2383366","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes reinwardtiana","Nepenthes","","reinwardtiana",NA,NA,"","","kew-2383364",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","reinwardtiana","","","Miq.","kew-2383364","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes rhombicaulis","Nepenthes","","rhombicaulis",NA,NA,"","","kew-2383362",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","rhombicaulis","","","Sh.Kurata","kew-2383362","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes rowaniae","Nepenthes","","rowaniae",NA,NA,"","","kew-2383388",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","rowanae","","","F.M.Bailey","kew-2383388","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Nepenthes sanguinea","Nepenthes","","sanguinea",NA,NA,"","","kew-2383380",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","sanguinea","","","Lindl.","kew-2383380","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes saranganiensis","Nepenthes","","saranganiensis",NA,NA,"","","kew-2899255",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","saranganiensis","","","Sh.Kurata","kew-2899255","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes sibuyanensis","Nepenthes","","sibuyanensis",NA,NA,"","","kew-2384351",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","sibuyanensis","","","Nerz","kew-2384351","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes singalana","Nepenthes","","singalana",NA,NA,"","","kew-2384350",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","singalana","","","Becc.","kew-2384350","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes smilesii","Nepenthes","","smilesii",NA,NA,"","","kew-2384349",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","smilesii","","","Hemsl.","kew-2384349","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes spathulata","Nepenthes","","spathulata",NA,NA,"","","kew-2384347",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","spathulata","","","Danser","kew-2384347","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes spectabilis","Nepenthes","","spectabilis",NA,NA,"","","kew-2384327",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","spectabilis","","","Danser","kew-2384327","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes stenophylla","Nepenthes","","stenophylla",NA,NA,"","","kew-2384310",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","stenophylla","","","Mast.","kew-2384310","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes sumatrana","Nepenthes","","sumatrana",NA,NA,"","","",FALSE,"1.1","","","Nepenthes","","sumatrana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes superba","Nepenthes","","superba",NA,NA,"","","kew-2384309",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","superba","","","auct.","kew-2384309","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes surigaoensis","Nepenthes","","surigaoensis",NA,NA,"","","kew-2384308",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","surigaoensis","","","Elmer","kew-2384308","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes talangensis","Nepenthes","","talangensis",NA,NA,"","","kew-2384307",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","talangensis","","","Nerz & Wistuba","kew-2384307","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes tentaculata","Nepenthes","","tentaculata",NA,NA,"","","kew-2384306",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","tentaculata","","","Hook.f.","kew-2384306","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes tenuis","Nepenthes","","tenuis",NA,NA,"","","kew-2384298",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","tenuis","","","Nerz & Wistuba","kew-2384298","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes thai","Nepenthes","","thai",NA,NA,"","","kew-2896860",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","thai","","","Cheek","kew-2896860","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes thorelii","Nepenthes","","thorelii",NA,NA,"","","kew-2384312",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","thorelii","","","Lecomte","kew-2384312","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes tobaica","Nepenthes","","tobaica",NA,NA,"","","kew-2384302",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","tobaica","","","Danser","kew-2384302","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes tomoriana","Nepenthes","","tomoriana",NA,NA,"","","kew-2384300",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","tomoriana","","","Danser","kew-2384300","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes treubiana","Nepenthes","","treubiana",NA,NA,"","","kew-2384299",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","treubiana","","","Warb.","kew-2384299","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes truncata","Nepenthes","","truncata",NA,NA,"","","kew-2384321",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","truncata","","","Macfarl.","kew-2384321","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes veitchii","Nepenthes","","veitchii",NA,NA,"","","kew-2384324",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","veitchii","","","Hook.f.","kew-2384324","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes ventricosa","Nepenthes","","ventricosa",NA,NA,"","","kew-2384323",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","ventricosa","","","Blanco","kew-2384323","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes vieillardii","Nepenthes","","vieillardii",NA,NA,"","","tro-22300006",TRUE,"1.1","Accepted","Nepenthaceae","Nepenthes","","vieillardii","","","Hook.","tro-22300006","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes villosa","Nepenthes","","villosa",NA,NA,"","","kew-2384313",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","villosa","","","Hook.","kew-2384313","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes vogelii","Nepenthes","","vogelii",NA,NA,"","","kew-2384318",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","vogelii","","","Schuit. & de Vogel","kew-2384318","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepenthes xiphioides","Nepenthes","","xiphioides",NA,NA,"","","kew-2384217",TRUE,"1.1","Unresolved","Nepenthaceae","Nepenthes","","xiphioides","","","B.R.Salmon & Maulder","kew-2384217","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nepeta assurgens","Nepeta","","assurgens",NA,NA,"","","kew-134439",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","assurgens","","","Hausskn. & Bornm.","kew-134439","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta balouchestanica","Nepeta","","balouchestanica",NA,NA,"","","kew-255460",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","balouchestanica","","","Jamzad & Ingr.","kew-255460","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta binaloudensis","Nepeta","","binaloudensis",NA,NA,"","","kew-134467",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","binaloudensis","","","Jamzad","kew-134467","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta bornmuelleri","Nepeta","","bornmuelleri",NA,NA,"","","kew-134478",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","bornmuelleri","","","Hausskn. ex Bornm.","kew-134478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta cataria","Nepeta","","cataria",NA,NA,"","","kew-134509",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","cataria","","","L.","kew-134509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta cephalotes","Nepeta","","cephalotes",NA,NA,"","","kew-134512",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","cephalotes","","","Boiss.","kew-134512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta congesta","Nepeta","","congesta",NA,NA,"","","kew-134532",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","congesta","","","Fisch. & C.A.Mey.","kew-134532","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta crassifolia","Nepeta","","crassifolia",NA,NA,"","","kew-134538",TRUE,"1.1","Synonym","Lamiaceae","Nepeta","","racemosa","subsp.","crassifolia","(Boiss. & Buhse) A.L.Budantsev","kew-134921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta crispa","Nepeta","","crispa",NA,NA,"","","kew-134541",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","crispa","","","Willd.","kew-134541","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta deflersiana","Nepeta","","deflersiana",NA,NA,"","","kew-134559",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","deflersiana","","","Schweinf. ex Hedge","kew-134559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta denudata","Nepeta","","denudata",NA,NA,"","","kew-134563",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","denudata","","","Benth.","kew-134563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta eremophila","Nepeta","","eremophila",NA,NA,"","","kew-134580",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","eremophila","","","Hausskn. & Bornm.","kew-134580","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta fissa","Nepeta","","fissa",NA,NA,"","","kew-134596",TRUE,"1.1","Synonym","Lamiaceae","Nepeta","","supina","","","Steven","kew-135017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta gloeocephala","Nepeta","","gloeocephala",NA,NA,"","","kew-134620",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","gloeocephala","","","Rech.f.","kew-134620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta glomerulosa","Nepeta","","glomerulosa",NA,NA,"","","kew-134622",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","glomerulosa","","","Boiss.","kew-134622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta glutinosa","Nepeta","","glutinosa",NA,NA,"","","kew-134628",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","glutinosa","","","Benth.","kew-134628","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta grandiflora","Nepeta","","grandiflora",NA,NA,"","","kew-134636",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","grandiflora","","","M.Bieb.","kew-134636","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta heliotropifolia","Nepeta","","heliotropifolia",NA,NA,"","","kew-134651",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","heliotropifolia","","","Lam.","kew-134651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta hormozganica","Nepeta","","hormozganica",NA,NA,"","","kew-255462",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","hormozganica","","","Jamzad","kew-255462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta isaurica","Nepeta","","isaurica",NA,NA,"","","kew-134682",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","isaurica","","","Boiss. & Heldr. ex Benth.","kew-134682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta ispahanica","Nepeta","","ispahanica",NA,NA,"","","kew-134683",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","ispahanica","","","Boiss.","kew-134683","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta italica","Nepeta","","italica",NA,NA,"","","kew-134684",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","italica","","","L.","kew-134684","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta kurdica","Nepeta","","kurdica",NA,NA,"","","kew-134718",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","kurdica","","","Hausskn. & Bornm.","kew-134718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta laxiflora","Nepeta","","laxiflora",NA,NA,"","","kew-134741",TRUE,"1.1","Synonym","Lamiaceae","Lophanthus","","laxiflorus","","","(Benth.) Levin","kew-115121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta longibracteata","Nepeta","","longibracteata",NA,NA,"","","kew-134753",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","longibracteata","","","Benth.","kew-134753","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta menthoides","Nepeta","","menthoides",NA,NA,"","","kew-134789",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","menthoides","","","Boiss. & Buhse","kew-134789","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta meyeri","Nepeta","","meyeri",NA,NA,"","","kew-134791",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","meyeri","","","Benth.","kew-134791","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta mirzayanii","Nepeta","","mirzayanii",NA,NA,"","","kew-134800",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","mirzayanii","","","Rech.f. & Esfand.","kew-134800","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta mussinii","Nepeta","","mussinii",NA,NA,"","","kew-134817",TRUE,"1.1","Synonym","Lamiaceae","Nepeta","","racemosa","","","Lam.","kew-134920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta nepetella","Nepeta","","nepetella",NA,NA,"","","kew-134823",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","nepetella","","","L.","kew-134823","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta oxyodonta","Nepeta","","oxyodonta",NA,NA,"","","kew-134864",TRUE,"1.1","Synonym","Lamiaceae","Lophanthus","","oxyodontus","","","(Boiss.) Levin","kew-115129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta pogonosperma","Nepeta","","pogonosperma",NA,NA,"","","kew-134898",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","pogonosperma","","","Jamzad & Assadi","kew-134898","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta pungens","Nepeta","","pungens",NA,NA,"","","kew-134916",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","pungens","","","(Bunge) Benth.","kew-134916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta racemosa","Nepeta","","racemosa",NA,NA,"","","kew-134920",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","racemosa","","","Lam.","kew-134920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta saccharata","Nepeta","","saccharata",NA,NA,"","","kew-134944",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","saccharata","","","Bunge","kew-134944","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta schiraziana","Nepeta","","schiraziana",NA,NA,"","","kew-134953",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","schiraziana","","","Boiss.","kew-134953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta scordotis","Nepeta","","scordotis",NA,NA,"","","kew-134961",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","scordotis","","","L.","kew-134961","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta scrophularioides","Nepeta","","scrophularioides",NA,NA,"","","kew-134964",TRUE,"1.1","Synonym","Lamiaceae","Nepeta","","teucriifolia","","","Willd.","kew-135026","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta sibirica","Nepeta","","sibirica",NA,NA,"","","kew-134974",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","sibirica","","","L.","kew-134974","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta stewartiana","Nepeta","","stewartiana",NA,NA,"","","kew-134996",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","stewartiana","","","Diels","kew-134996","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta straussii","Nepeta","","straussii",NA,NA,"","","kew-134998",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","straussii","","","Hausskn. & Bornm.","kew-134998","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta supina","Nepeta","","supina",NA,NA,"","","kew-135017",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","supina","","","Steven","kew-135017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta tuberosa","Nepeta","","tuberosa",NA,NA,"","","kew-135050",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","tuberosa","","","L.","kew-135050","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepeta wettsteinii","Nepeta","","wettsteinii",NA,NA,"","","kew-135086",TRUE,"1.1","Accepted","Lamiaceae","Nepeta","","wettsteinii","","","Heinr.Braun","kew-135086","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephelaphyllum pulchrum","Nephelaphyllum","","pulchrum",NA,NA,"","","kew-135114",TRUE,"1.1","Accepted","Orchidaceae","Nephelaphyllum","","pulchrum","","","Blume","kew-135114","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephelaphyllum tenuiflorum","Nephelaphyllum","","tenuiflorum",NA,NA,"","","kew-135120",TRUE,"1.1","Accepted","Orchidaceae","Nephelaphyllum","","tenuiflorum","","","Blume","kew-135120","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephelium chryseum","Nephelium","","chryseum",NA,NA,"","","tro-28601611",TRUE,"1.1","Accepted","Sapindaceae","Nephelium","","chryseum","","","Blume","tro-28601611","Accepted",FALSE,FALSE,FALSE,2017-05-11
