"Symphyotrichum gypsophilum","Symphyotrichum","","gypsophilum",NA,NA,"","","gcc-130118",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","gypsophilum","","","(B.L.Turner) G.L.Nesom","gcc-130118","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum laeve","Symphyotrichum","","laeve",NA,NA,"","","gcc-90549",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","laeve","","","(L.) Á.Löve & D.Löve","gcc-90549","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum laurentianum","Symphyotrichum","","laurentianum",NA,NA,"","","gcc-76814",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","laurentianum","","","(Fernald) G.L.Nesom","gcc-76814","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum moranense","Symphyotrichum","","moranense",NA,NA,"","","gcc-32185",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","moranense","","","(Kunth) G.L.Nesom","gcc-32185","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum nahanniense","Symphyotrichum","","nahanniense",NA,NA,"","","gcc-89939",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","nahanniense","","","(Cody) Semple","gcc-89939","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum novae","Symphyotrichum","","novae",NA,NA,"","","",FALSE,"1.1","","","Symphyotrichum","","novae",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum novi","Symphyotrichum","","novi",NA,NA,"","","gcc-129675",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","×","finkii","","","(Rydb.) G.L.Nesom","gcc-129675","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Symphyotrichum oblongifolium","Symphyotrichum","","oblongifolium",NA,NA,"","","gcc-5061",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","oblongifolium","","","(Nutt.) G.L.Nesom","gcc-5061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum ontarionis","Symphyotrichum","","ontarionis",NA,NA,"","","gcc-121410",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","ontarionis","","","(Wiegand) G.L.Nesom","gcc-121410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum plumosum","Symphyotrichum","","plumosum",NA,NA,"","","gcc-42003",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","plumosum","","","(Small) Semple","gcc-42003","Accepted",FALSE,FALSE,FALSE,2017-05-11
