"Dracophyllum involucratum","Dracophyllum","","involucratum",NA,NA,"","","kew-2777638",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","involucratum","","","Brongn. & Gris","kew-2777638","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum kirkii","Dracophyllum","","kirkii",NA,NA,"","","kew-2777639",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","kirkii","","","Berggr.","kew-2777639","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum latifolium","Dracophyllum","","latifolium",NA,NA,"","","kew-2777640",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","latifolium","","","A.Cunn.","kew-2777640","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum lessonianum","Dracophyllum","","lessonianum",NA,NA,"","","kew-2777643",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","lessonianum","","","A.Rich.","kew-2777643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum longifolium","Dracophyllum","","longifolium",NA,NA,"","","kew-2777644",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","longifolium","","","(J.R.Forst. & G.Forst.) R.Br. ex Roem. & Schult.","kew-2777644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum mackeeanum","Dracophyllum","","mackeeanum",NA,NA,"","","kew-2777648",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","mackeeanum","","","S.Venter","kew-2777648","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum macranthum","Dracophyllum","","macranthum",NA,NA,"","","kew-2777649",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","macranthum","","","E.A.Br. & Streiber","kew-2777649","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum menziesii","Dracophyllum","","menziesii",NA,NA,"","","kew-2777653",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","menziesii","","","Hook.f.","kew-2777653","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum milliganii","Dracophyllum","","milliganii",NA,NA,"","","kew-2777654",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","milligani","","","Hook.f.","kew-2777654","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Dracophyllum minimum","Dracophyllum","","minimum",NA,NA,"","","kew-2777655",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","minimum","","","F.Muell.","kew-2777655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum muscoides","Dracophyllum","","muscoides",NA,NA,"","","kew-2777657",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","muscoides","","","Hook.f.","kew-2777657","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum oceanicum","Dracophyllum","","oceanicum",NA,NA,"","","kew-2777658",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","oceanicum","","","E.A.Br. & Streiber","kew-2777658","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum ophioliticum","Dracophyllum","","ophioliticum",NA,NA,"","","kew-2777660",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","ophioliticum","","","S.Venter","kew-2777660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum ouaiemense","Dracophyllum","","ouaiemense",NA,NA,"","","kew-2777661",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","ouaiemense","","","Virot","kew-2777661","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum patens","Dracophyllum","","patens",NA,NA,"","","kew-2777665",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","patens","","","W.R.B.Oliv.","kew-2777665","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum pronum","Dracophyllum","","pronum",NA,NA,"","","kew-2777670",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","pronum","","","W.R.B.Oliv.","kew-2777670","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum ramosum","Dracophyllum","","ramosum",NA,NA,"","","kew-2777675",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","ramosum","","","Pancher ex Brongn. & Gris","kew-2777675","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum rosmarinifolium","Dracophyllum","","rosmarinifolium",NA,NA,"","","kew-2777679",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","rosmarinifolium","","","(G.Forst.) R.Br.","kew-2777679","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum sayeri","Dracophyllum","","sayeri",NA,NA,"","","kew-2777684",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","sayeri","","","F.Muell.","kew-2777684","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum scoparium","Dracophyllum","","scoparium",NA,NA,"","","kew-2777687",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","scoparium","","","Hook.f.","kew-2777687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum secundum","Dracophyllum","","secundum",NA,NA,"","","kew-2777690",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","secundum","","","R.Br.","kew-2777690","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum strictum","Dracophyllum","","strictum",NA,NA,"","","kew-2777696",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","strictum","","","Hook.f.","kew-2777696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum thiebautii","Dracophyllum","","thiebautii",NA,NA,"","","kew-2777699",TRUE,"1.1","Synonym","Ericaceae","Dracophyllum","","verticillatum","","","Labill.","kew-2777712","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum townsonii","Dracophyllum","","townsonii",NA,NA,"","","kew-2777700",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","townsonii","","","Cheeseman","kew-2777700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum traversii","Dracophyllum","","traversii",NA,NA,"","","kew-2777701",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","traversii","","","Hook.f.","kew-2777701","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum trimorphum","Dracophyllum","","trimorphum",NA,NA,"","","kew-2777702",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","trimorphum","","","W.R.B.Oliv.","kew-2777702","Accepted",FALSE,FALSE,FALSE,2017-05-11
