"Filago mareotica","Filago","","mareotica",NA,NA,"","","gcc-133254",TRUE,"1.1","Accepted","Compositae","Filago","","mareotica","","","Delile","gcc-133254","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago micropodioides","Filago","","micropodioides",NA,NA,"","","gcc-97502",TRUE,"1.1","Accepted","Compositae","Filago","","micropodioides","","","Lange","gcc-97502","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago nevadensis","Filago","","nevadensis",NA,NA,"","","gcc-119133",TRUE,"1.1","Accepted","Compositae","Filago","","nevadensis","","","(Boiss.) Wagenitz & Greuter","gcc-119133","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago paradoxa","Filago","","paradoxa",NA,NA,"","","gcc-93734",TRUE,"1.1","Accepted","Compositae","Filago","","paradoxa","","","Wagenitz","gcc-93734","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago petro","Filago","","petro",NA,NA,"","","",FALSE,"1.1","","","Filago","","petro",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filago pygmaea","Filago","","pygmaea",NA,NA,"","","gcc-15004",TRUE,"1.1","Accepted","Compositae","Filago","","pygmaea","","","L.","gcc-15004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago pyramidata","Filago","","pyramidata",NA,NA,"","","gcc-134407",TRUE,"1.1","Accepted","Compositae","Filago","","pyramidata","","","L.","gcc-134407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago ramosissima","Filago","","ramosissima",NA,NA,"","","gcc-94251",TRUE,"1.1","Accepted","Compositae","Filago","","ramosissima","","","Lange","gcc-94251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago tyrrhenica","Filago","","tyrrhenica",NA,NA,"","","gcc-112801",TRUE,"1.1","Accepted","Compositae","Filago","","tyrrhenica","","","Chrtek & Holub","gcc-112801","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago vulgaris","Filago","","vulgaris",NA,NA,"","","gcc-91028",TRUE,"1.1","Synonym","Compositae","Filago","","germanica","","","(L.) Huds.","gcc-20670","Accepted",FALSE,FALSE,FALSE,2017-05-11
