"Leucopogon margarodes","Leucopogon","","margarodes",NA,NA,"","","kew-2339226",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","margarodes","","","R.Br.","kew-2339226","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon marginatus","Leucopogon","","marginatus",NA,NA,"","","kew-2339227",TRUE,"1.1","Accepted","Ericaceae","Leucopogon","","marginatus","","","W.Fitzg.","kew-2339227","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon melaleucoides","Leucopogon","","melaleucoides",NA,NA,"","","kew-2339229",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","melaleucoides","","","A.Cunn. ex DC.","kew-2339229","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon microphyllus","Leucopogon","","microphyllus",NA,NA,"","","kew-2339230",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","microphyllus","","","R.Br.","kew-2339230","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon mitchellii","Leucopogon","","mitchellii",NA,NA,"","","kew-2339202",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","mitchellii","","","Benth.","kew-2339202","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon muticus","Leucopogon","","muticus",NA,NA,"","","kew-2339316",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","muticus","","","R.Br.","kew-2339316","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon neoanglicus","Leucopogon","","neoanglicus",NA,NA,"","","kew-2339318",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","neoanglicus","","","F.Muell. ex Benth.","kew-2339318","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon nutans","Leucopogon","","nutans",NA,NA,"","","kew-2339331",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","nutans","","","E.Pritz.","kew-2339331","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon obtectus","Leucopogon","","obtectus",NA,NA,"","","kew-2339327",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","obtectus","","","Benth.","kew-2339327","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon opponens","Leucopogon","","opponens",NA,NA,"","","kew-2339212",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","opponens","","","F.Muell.","kew-2339212","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon ovalifolius","Leucopogon","","ovalifolius",NA,NA,"","","kew-2339207",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","ovalifolius","","","Sond.","kew-2339207","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon oxycedrus","Leucopogon","","oxycedrus",NA,NA,"","","kew-2339250",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","oxycedrus","","","Sond.","kew-2339250","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon parviflorus","Leucopogon","","parviflorus",NA,NA,"","","tro-12000011",TRUE,"1.1","Accepted","Ericaceae","Leucopogon","","parviflorus","","","(H. Andrews) Lindl.","tro-12000011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon pendulus","Leucopogon","","pendulus",NA,NA,"","","kew-2339260",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","pendulus","","","R.Br.","kew-2339260","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon planifolius","Leucopogon","","planifolius",NA,NA,"","","kew-2339583",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","planifolius","","","Sond.","kew-2339583","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon plumuliflorus","Leucopogon","","plumuliflorus",NA,NA,"","","kew-2339258",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","plumuliflorus","","","F.Muell.","kew-2339258","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon pluriloculatus","Leucopogon","","pluriloculatus",NA,NA,"","","kew-2339256",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","pluriloculatus","","","F.Muell.","kew-2339256","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon pogonocalyx","Leucopogon","","pogonocalyx",NA,NA,"","","kew-2339234",TRUE,"1.1","Accepted","Ericaceae","Leucopogon","","pogonocalyx","","","F.Muell. ex Benth.","kew-2339234","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon propinquus","Leucopogon","","propinquus",NA,NA,"","","kew-2339238",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","propinquus","","","R.Br.","kew-2339238","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon pubescens","Leucopogon","","pubescens",NA,NA,"","","kew-2339233",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","pubescens","","","S.Moore","kew-2339233","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon racemulosus","Leucopogon","","racemulosus",NA,NA,"","","kew-2339244",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","racemulosus","","","DC.","kew-2339244","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon revolutus","Leucopogon","","revolutus",NA,NA,"","","kew-2339415",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","revolutus","","","R.Br.","kew-2339415","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon rotundifolius","Leucopogon","","rotundifolius",NA,NA,"","","kew-2339328",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","rotundifolius","","","R.Br.","kew-2339328","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon rubicundus","Leucopogon","","rubicundus",NA,NA,"","","kew-2339420",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","rubicundus","","","F.Muell.","kew-2339420","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon ruscifolius","Leucopogon","","ruscifolius",NA,NA,"","","kew-2339428",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","ruscifolius","","","R.Br.","kew-2339428","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon setiger","Leucopogon","","setiger",NA,NA,"","","kew-2339401",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","setiger","","","R.Br.","kew-2339401","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon sonderensis","Leucopogon","","sonderensis",NA,NA,"","","kew-2339405",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","sonderensis","","","J.H.Willis","kew-2339405","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon strictus","Leucopogon","","strictus",NA,NA,"","","kew-2339463",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","strictus","","","Benth.","kew-2339463","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon tamminensis","Leucopogon","","tamminensis",NA,NA,"","","kew-2339460",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","tamminensis","","","E.Pritz.","kew-2339460","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon virgatus","Leucopogon","","virgatus",NA,NA,"","","kew-2339396",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","virgatus","","","R.Br.","kew-2339396","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon woodsii","Leucopogon","","woodsii",NA,NA,"","","kew-2339412",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","woodsii","","","F.Muell.","kew-2339412","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon xerampelinus","Leucopogon","","xerampelinus",NA,NA,"","","kew-2339350",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","xerampelinus","","","de Lange, Heenan & M.I.Dawson","kew-2339350","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucopogon yorkensis","Leucopogon","","yorkensis",NA,NA,"","","kew-2339351",TRUE,"1.1","Unresolved","Ericaceae","Leucopogon","","yorkensis","","","Pedley","kew-2339351","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucosalpa poissonii","Leucosalpa","","poissonii",NA,NA,"","","tro-29204816",TRUE,"1.1","Accepted","Orobanchaceae","Leucosalpa","","poissonii","","","Bonati ex Humbert","tro-29204816","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucosceptrum canum","Leucosceptrum","","canum",NA,NA,"","","kew-112074",TRUE,"1.1","Accepted","Lamiaceae","Leucosceptrum","","canum","","","Sm.","kew-112074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucosceptrum stellipilum","Leucosceptrum","","stellipilum",NA,NA,"","","kew-112079",TRUE,"1.1","Synonym","Lamiaceae","Comanthosphace","","stellipila","","","(Miq.) S.Moore ex Briq.","kew-46390","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucosidea sericea","Leucosidea","","sericea",NA,NA,"","","rjp-1362",TRUE,"1.1","Accepted","Rosaceae","Leucosidea","","sericea","","","Eckl. & Zeyh.","rjp-1362","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum arenarium","Leucospermum","","arenarium",NA,NA,"","","tro-26500002",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","arenarium","","","Rycroft","tro-26500002","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum bolusii","Leucospermum","","bolusii",NA,NA,"","","tro-26500565",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","bolusii","","","E. Phillips","tro-26500565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum calligerum","Leucospermum","","calligerum",NA,NA,"","","tro-26500567",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","calligerum","","","Rourke","tro-26500567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum catherinae","Leucospermum","","catherinae",NA,NA,"","","tro-26500003",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","catherinae","","","Compton","tro-26500003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum cordatum","Leucospermum","","cordatum",NA,NA,"","","tro-26500575",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","cordatum","","","E. Phillips","tro-26500575","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum cordifolium","Leucospermum","","cordifolium",NA,NA,"","","tro-26500005",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","cordifolium","","","Fourc.","tro-26500005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum cuneiforme","Leucospermum","","cuneiforme",NA,NA,"","","tro-26500006",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","cuneiforme","","","Rourke","tro-26500006","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum erubescens","Leucospermum","","erubescens",NA,NA,"","","tro-26500581",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","erubescens","","","Rourke","tro-26500581","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum formosum","Leucospermum","","formosum",NA,NA,"","","tro-26500007",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","formosum","","","Sweet","tro-26500007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum fulgens","Leucospermum","","fulgens",NA,NA,"","","tro-26500582",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","fulgens","","","Rourke","tro-26500582","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum gerrardii","Leucospermum","","gerrardii",NA,NA,"","","tro-26500583",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","gerrardii","","","Stapf","tro-26500583","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum glabrum","Leucospermum","","glabrum",NA,NA,"","","tro-26500008",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","glabrum","","","E. Phillips","tro-26500008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum gracile","Leucospermum","","gracile",NA,NA,"","","tro-26500584",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","gracile","","","Rourke","tro-26500584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum grandiflorum","Leucospermum","","grandiflorum",NA,NA,"","","kew-2492438",TRUE,"1.1","Synonym","Proteaceae","Leucadendron","","grandiflorum","","","Salisb.","kew-2492537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum gueinzii","Leucospermum","","gueinzii",NA,NA,"","","tro-26500009",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","gueinzii","","","Meisn.","tro-26500009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum hamatum","Leucospermum","","hamatum",NA,NA,"","","tro-26500587",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","hamatum","","","Rourke","tro-26500587","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum harpagonatum","Leucospermum","","harpagonatum",NA,NA,"","","tro-50002674",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","harpagonatum","","","Rourke","tro-50002674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum heterophyllum","Leucospermum","","heterophyllum",NA,NA,"","","tro-26500588",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","heterophyllum","","","(Thunb.) Rourke","tro-26500588","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum hypophyllocarpodendron","Leucospermum","","hypophyllocarpodendron",NA,NA,"","","tro-26500589",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","hypophyllocarpodendron","","","(L.) Druce","tro-26500589","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum innovans","Leucospermum","","innovans",NA,NA,"","","tro-26500010",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","innovans","","","Rourke","tro-26500010","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum lineare","Leucospermum","","lineare",NA,NA,"","","tro-26500011",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","lineare","","","R. Br.","tro-26500011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum muirii","Leucospermum","","muirii",NA,NA,"","","tro-26500012",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","muirii","","","E. Phillips","tro-26500012","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum mundii","Leucospermum","","mundii",NA,NA,"","","tro-26500594",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","mundii","","","Meisn.","tro-26500594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum oleifolium","Leucospermum","","oleifolium",NA,NA,"","","",FALSE,"1.1","","","Leucospermum","","oleifolium",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum parile","Leucospermum","","parile",NA,NA,"","","tro-26500597",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","parile","","","Sweet","tro-26500597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum patersonii","Leucospermum","","patersonii",NA,NA,"","","tro-26500598",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","patersonii","","","E. Phillips","tro-26500598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum pluridens","Leucospermum","","pluridens",NA,NA,"","","tro-26500014",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","pluridens","","","Rourke","tro-26500014","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum praemorsum","Leucospermum","","praemorsum",NA,NA,"","","tro-26500600",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","praemorsum","","","E. Phillips","tro-26500600","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum profugum","Leucospermum","","profugum",NA,NA,"","","tro-26500601",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","profugum","","","Rourke","tro-26500601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum prostratum","Leucospermum","","prostratum",NA,NA,"","","tro-26500602",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","prostratum","","","Stapf","tro-26500602","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum reflexum","Leucospermum","","reflexum",NA,NA,"","","tro-26500015",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","reflexum","","","Buek ex Meissn.","tro-26500015","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum rodolentum","Leucospermum","","rodolentum",NA,NA,"","","tro-26500606",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","rodolentum","","","Rourke","tro-26500606","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum royenifolium","Leucospermum","","royenifolium",NA,NA,"","","tro-26500608",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","royenifolium","","","Stapf","tro-26500608","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum saxatile","Leucospermum","","saxatile",NA,NA,"","","tro-26500609",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","saxatile","","","(Salisb. ex Knight) Rourke","tro-26500609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum saxosum","Leucospermum","","saxosum",NA,NA,"","","tro-26500611",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","saxosum","","","S. Moore","tro-26500611","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum secundifolium","Leucospermum","","secundifolium",NA,NA,"","","tro-26500612",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","secundifolium","","","Rourke","tro-26500612","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum spathulatum","Leucospermum","","spathulatum",NA,NA,"","","tro-26500613",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","spathulatum","","","R. Br.","tro-26500613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum tomentosum","Leucospermum","","tomentosum",NA,NA,"","","tro-26500615",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","tomentosum","","","R. Br.","tro-26500615","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum tottum","Leucospermum","","tottum",NA,NA,"","","tro-26500016",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","tottum","","","R. Br.","tro-26500016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum truncatulum","Leucospermum","","truncatulum",NA,NA,"","","tro-26500017",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","truncatulum","","","Rourke","tro-26500017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum truncatum","Leucospermum","","truncatum",NA,NA,"","","tro-26500618",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","truncatum","","","Rourke","tro-26500618","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum utriculosum","Leucospermum","","utriculosum",NA,NA,"","","tro-26500619",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","utriculosum","","","Rourke","tro-26500619","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum vestitum","Leucospermum","","vestitum",NA,NA,"","","tro-26500620",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","vestitum","","","Rourke","tro-26500620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum winteri","Leucospermum","","winteri",NA,NA,"","","tro-26500622",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","winteri","","","Rourke","tro-26500622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospermum wittebergense","Leucospermum","","wittebergense",NA,NA,"","","tro-26500623",TRUE,"1.1","Accepted","Proteaceae","Leucospermum","","wittebergense","","","Compton","tro-26500623","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucospora multifida","Leucospora","","multifida",NA,NA,"","","kew-2497686",TRUE,"1.1","Accepted","Plantaginaceae","Leucospora","","multifida","","","(Michx.) Nutt.","kew-2497686","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucostegia immersa","Leucostegia","","immersa",NA,NA,"","","tro-26613631",TRUE,"1.1","Accepted","Hypodematiaceae","Leucostegia","","immersa","","","Wall. ex C. Presl","tro-26613631","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucostegia pallida","Leucostegia","","pallida",NA,NA,"","","ifn-14196",TRUE,"1.1","Unresolved","Hypodematiaceae","Leucostegia","","pallida","","","Copel.","ifn-14196","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucosyke australis","Leucosyke","","australis",NA,NA,"","","kew-2497220",TRUE,"1.1","Unresolved","Urticaceae","Leucosyke","","australis","","","Unruh","kew-2497220","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucosyke capitellata","Leucosyke","","capitellata",NA,NA,"","","kew-2497213",TRUE,"1.1","Unresolved","Urticaceae","Leucosyke","","capitellata","","","Wedd.","kew-2497213","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucosyke quadrinervia","Leucosyke","","quadrinervia",NA,NA,"","","tro-50064655",TRUE,"1.1","Accepted","Urticaceae","Leucosyke","","quadrinervia","","","C.B. Rob.","tro-50064655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucosyris arida","Leucosyris","","arida",NA,NA,"","","",FALSE,"1.1","","","Leucosyris","","arida",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucosyris blepharophylla","Leucosyris","","blepharophylla",NA,NA,"","","",FALSE,"1.1","","","Leucosyris","","blepharophylla",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucosyris parviflora","Leucosyris","","parviflora",NA,NA,"","","",FALSE,"1.1","","","Leucosyris","","parviflora",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucosyris riparia","Leucosyris","","riparia",NA,NA,"","","",FALSE,"1.1","","","Leucosyris","","riparia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucosyris turneri","Leucosyris","","turneri",NA,NA,"","","",FALSE,"1.1","","","Leucosyris","","turneri",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucothoe axillaris","Leucothoe","","axillaris",NA,NA,"","","tro-12300620",TRUE,"1.1","Accepted","Ericaceae","Leucothoe","","axillaris","","","(Lam.) D. Don","tro-12300620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucothoe davisiae","Leucothoe","","davisiae",NA,NA,"","","tro-12300621",TRUE,"1.1","Accepted","Ericaceae","Leucothoe","","davisiae","","","Torr. ex A. Gray","tro-12300621","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucothoe fontanesiana","Leucothoe","","fontanesiana",NA,NA,"","","tro-12303204",TRUE,"1.1","Accepted","Ericaceae","Leucothoe","","fontanesiana","","","(Steud.) Sleumer","tro-12303204","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucothoe griffithiana","Leucothoe","","griffithiana",NA,NA,"","","tro-12304379",TRUE,"1.1","Accepted","Ericaceae","Leucothoe","","griffithiana","","","C.B. Clarke","tro-12304379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucothoe keiskei","Leucothoe","","keiskei",NA,NA,"","","kew-2349915",TRUE,"1.1","Unresolved","Ericaceae","Leucothoe","","keiskei","","","Miq.","kew-2349915","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leucothrinax morrisii","Leucothrinax","","morrisii",NA,NA,"","","kew-351387",TRUE,"1.1","Accepted","Arecaceae","Leucothrinax","","morrisii","","","(H.Wendl.) C.Lewis & Zona","kew-351387","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucotrichum madagascariense","Leucotrichum","","madagascariense",NA,NA,"","","",FALSE,"1.1","","","Leucotrichum","","madagascariense",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leucotrichum mitchellae","Leucotrichum","","mitchellae",NA,NA,"","","tro-100362282",TRUE,"1.1","Accepted","Polypodiaceae","Leucotrichum","","mitchelliae","","","(Baker) Labiak","tro-100362282","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Leucotrichum mortonii","Leucotrichum","","mortonii",NA,NA,"","","tro-100362283",TRUE,"1.1","Accepted","Polypodiaceae","Leucotrichum","","mortonii","","","(Copel.) Labiak","tro-100362283","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucotrichum organense","Leucotrichum","","organense",NA,NA,"","","tro-100362280",TRUE,"1.1","Accepted","Polypodiaceae","Leucotrichum","","organense","","","(Gardner) Labiak","tro-100362280","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leucotrichum schenckii","Leucotrichum","","schenckii",NA,NA,"","","tro-100362285",TRUE,"1.1","Accepted","Polypodiaceae","Leucotrichum","","schenckii","","","(Hieron.) Labiak","tro-100362285","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria aureiflora","Leuenbergeria","","aureiflora",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","aureiflora",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria bleo","Leuenbergeria","","bleo",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","bleo",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria guamacho","Leuenbergeria","","guamacho",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","guamacho",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria lychnidiflora","Leuenbergeria","","lychnidiflora",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","lychnidiflora",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria marcanoi","Leuenbergeria","","marcanoi",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","marcanoi",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria portulacifolia","Leuenbergeria","","portulacifolia",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","portulacifolia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria quisqueyana","Leuenbergeria","","quisqueyana",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","quisqueyana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leuenbergeria zinniiflora","Leuenbergeria","","zinniiflora",NA,NA,"","","",FALSE,"1.1","","","Leuenbergeria","","zinniiflora",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Leunisia laeta","Leunisia","","laeta",NA,NA,"","","gcc-104456",TRUE,"1.1","Accepted","Compositae","Leunisia","","laeta","","","Phil.","gcc-104456","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leutea avicennae","Leutea","","avicennae",NA,NA,"","","kew-2356030",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","avicennae","","","Mozaff.","kew-2356030","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leutea cupularis","Leutea","","cupularis",NA,NA,"","","kew-2341671",TRUE,"1.1","Synonym","Apiaceae","Ferula","","cupularis","","","(Boiss.) Spalik & S.R.Downie","kew-2607124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leutea elbursensis","Leutea","","elbursensis",NA,NA,"","","kew-2355460",TRUE,"1.1","Synonym","Apiaceae","Ferula","","elbursensis","","","(Mozaff.) Spalik & S.R.Downie","kew-2607125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leutea glaucopruinosa","Leutea","","glaucopruinosa",NA,NA,"","","kew-2896508",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","glaucopruinosa","","","(Rech.f.) Akhani & Salimian","kew-2896508","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leutea gracillima","Leutea","","gracillima",NA,NA,"","","kew-2341651",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","gracillima","","","Pimenov","kew-2341651","Unresolved",FALSE,FALSE,FALSE,2017-05-11
