"Clitoria mariana","Clitoria","","mariana",NA,NA,"","","ild-12034",TRUE,"1.1","Accepted","Leguminosae","Clitoria","","mariana","","","L.","ild-12034","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clitoria mexicana","Clitoria","","mexicana",NA,NA,"","","ild-20163",TRUE,"1.1","Accepted","Leguminosae","Clitoria","","mexicana","","","Link","ild-20163","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clitoria ternatea","Clitoria","","ternatea",NA,NA,"","","ild-2539",TRUE,"1.1","Accepted","Leguminosae","Clitoria","","ternatea","","","L.","ild-2539","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia caulescens","Clivia","","caulescens",NA,NA,"","","kew-302700",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","caulescens","","","R.A.Dyer","kew-302700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia gardenii","Clivia","","gardenii",NA,NA,"","","kew-302702",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","gardenii","","","Hook.","kew-302702","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia miniata","Clivia","","miniata",NA,NA,"","","kew-302703",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","miniata","","","(Lindl.) Bosse","kew-302703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia mirabilis","Clivia","","mirabilis",NA,NA,"","","kew-302705",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","mirabilis","","","Rourke","kew-302705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia nobilis","Clivia","","nobilis",NA,NA,"","","kew-302706",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","nobilis","","","Lindl.","kew-302706","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clivia robusta","Clivia","","robusta",NA,NA,"","","kew-309396",TRUE,"1.1","Accepted","Amaryllidaceae","Clivia","","robusta","","","B.G.Murray & al.","kew-309396","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cloezia floribunda","Cloezia","","floribunda",NA,NA,"","","kew-43823",TRUE,"1.1","Accepted","Myrtaceae","Cloezia","","floribunda","","","Brongn. & Gris","kew-43823","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cloiselia carbonaria","Cloiselia","","carbonaria",NA,NA,"","","gcc-81894",TRUE,"1.1","Synonym","Compositae","Dicoma","","carbonaria","","","(S.Moore) Humbert","gcc-78630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cloiselia madagascariensis","Cloiselia","","madagascariensis",NA,NA,"","","gcc-5233",TRUE,"1.1","Unresolved","Compositae","Cloiselia","","madagascariensis","","","S.Ortiz","gcc-5233","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cloning vector","Cloning","","vector",NA,NA,"","","",FALSE,"1.1","","","Cloning","","vector",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Clowesia dodsoniana","Clowesia","","dodsoniana",NA,NA,"","","kew-43837",TRUE,"1.1","Accepted","Orchidaceae","Clowesia","","dodsoniana","","","E.Aguirre","kew-43837","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clowesia rosea","Clowesia","","rosea",NA,NA,"","","kew-43839",TRUE,"1.1","Accepted","Orchidaceae","Clowesia","","rosea","","","Lindl.","kew-43839","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clowesia russelliana","Clowesia","","russelliana",NA,NA,"","","kew-43840",TRUE,"1.1","Accepted","Orchidaceae","Clowesia","","russelliana","","","(Hook.) Dodson","kew-43840","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clowesia thylaciochila","Clowesia","","thylaciochila",NA,NA,"","","kew-43841",TRUE,"1.1","Accepted","Orchidaceae","Clowesia","","thylaciochila","","","(Lem.) Dodson","kew-43841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia alata","Clusia","","alata",NA,NA,"","","kew-2728268",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","alata","","","Planch. & Triana","kew-2728268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia amazonica","Clusia","","amazonica",NA,NA,"","","kew-2728272",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","amazonica","","","Planch. & Triana","kew-2728272","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia araracuarae","Clusia","","araracuarae",NA,NA,"","","kew-2728277",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","araracuarae","","","Pipoly","kew-2728277","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia aripoensis","Clusia","","aripoensis",NA,NA,"","","kew-2728278",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","aripoensis","","","Britton","kew-2728278","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia articulata","Clusia","","articulata",NA,NA,"","","kew-2728281",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","articulata","","","Vesque","kew-2728281","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia blattophila","Clusia","","blattophila",NA,NA,"","","kew-2903516",TRUE,"1.1","Unresolved","Clusiaceae","Clusia","","blattophila","","","M.H.G.Gust. & Vlasáková","kew-2903516","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Clusia brachycarpa","Clusia","","brachycarpa",NA,NA,"","","kew-2728290",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","brachycarpa","","","Cuatrec.","kew-2728290","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia burchellii","Clusia","","burchellii",NA,NA,"","","kew-2728296",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","burchellii","","","Engl.","kew-2728296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia burle","Clusia","","burle",NA,NA,"","","kew-2728648",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","uleana","","","Engl.","kew-2728648","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Clusiaceae environmental","Clusiaceae","","environmental",NA,NA,"","","",FALSE,"1.1","","","Clusiaceae","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Clusia celiae","Clusia","","celiae",NA,NA,"","","kew-2728313",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","celiae","","","Maguire","kew-2728313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia clusioides","Clusia","","clusioides",NA,NA,"","","kew-2728320",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","clusioides","","","(Griseb.) D'Arcy","kew-2728320","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia coclensis","Clusia","","coclensis",NA,NA,"","","kew-2728324",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","coclensis","","","Standl.","kew-2728324","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia columnaris","Clusia","","columnaris",NA,NA,"","","kew-2728327",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","columnaris","","","Engl.","kew-2728327","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia congestiflora","Clusia","","congestiflora",NA,NA,"","","kew-2728333",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","congestiflora","","","Cuatrec.","kew-2728333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia criuva","Clusia","","criuva",NA,NA,"","","kew-2728340",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","criuva","","","Cambess.","kew-2728340","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia croatii","Clusia","","croatii",NA,NA,"","","kew-2728347",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","croatii","","","D'Arcy","kew-2728347","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia cupulata","Clusia","","cupulata",NA,NA,"","","kew-2728352",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","cupulata","","","(Maguire) Maguire","kew-2728352","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia cylindrica","Clusia","","cylindrica",NA,NA,"","","kew-2728353",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","cylindrica","","","Hammel","kew-2728353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia diamantina","Clusia","","diamantina",NA,NA,"","","kew-2728358",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","diamantina","","","Bittrich","kew-2728358","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia divaricata","Clusia","","divaricata",NA,NA,"","","kew-2728362",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","divaricata","","","Maguire","kew-2728362","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia ducu","Clusia","","ducu",NA,NA,"","","kew-2728368",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","ducu","","","Benth.","kew-2728368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia elliptica","Clusia","","elliptica",NA,NA,"","","kew-2728373",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","elliptica","","","Kunth","kew-2728373","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia flava","Clusia","","flava",NA,NA,"","","kew-2728385",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","flava","","","Jacq.","kew-2728385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia flavida","Clusia","","flavida",NA,NA,"","","kew-2728389",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","flavida","","","(Benth.) Pipoly","kew-2728389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia fluminensis","Clusia","","fluminensis",NA,NA,"","","kew-2728391",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","fluminensis","","","Planch. & Triana","kew-2728391","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia fockeana","Clusia","","fockeana",NA,NA,"","","kew-2728392",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","fockeana","","","Miq.","kew-2728392","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia fructiangusta","Clusia","","fructiangusta",NA,NA,"","","kew-2728395",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","fructiangusta","","","Cuatrec.","kew-2728395","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia gardneri","Clusia","","gardneri",NA,NA,"","","kew-2728399",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","gardneri","","","Planch. & Triana","kew-2728399","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia gracilis","Clusia","","gracilis",NA,NA,"","","kew-2728405",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","gracilis","","","Standl.","kew-2728405","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia grandiflora","Clusia","","grandiflora",NA,NA,"","","kew-2728407",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","grandiflora","","","Splitg.","kew-2728407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia gundlachii","Clusia","","gundlachii",NA,NA,"","","kew-2728416",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","gundlachii","","","Stahl","kew-2728416","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia hammeliana","Clusia","","hammeliana",NA,NA,"","","kew-2728418",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","hammeliana","","","Pipoly","kew-2728418","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia heterosavia","Clusia","","heterosavia",NA,NA,"","","",FALSE,"1.1","","","Clusia","","heterosavia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Clusia hilariana","Clusia","","hilariana",NA,NA,"","","kew-2728425",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","hilariana","","","Schltdl.","kew-2728425","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia insignis","Clusia","","insignis",NA,NA,"","","kew-2728434",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","insignis","","","Mart.","kew-2728434","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia intertexta","Clusia","","intertexta",NA,NA,"","","kew-2728437",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","intertexta","","","Britton","kew-2728437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia lanceolata","Clusia","","lanceolata",NA,NA,"","","kew-2728441",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","lanceolata","","","Cambess.","kew-2728441","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia leprantha","Clusia","","leprantha",NA,NA,"","","kew-2728449",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","leprantha","","","Mart.","kew-2728449","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia liesneri","Clusia","","liesneri",NA,NA,"","","kew-2728455",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","liesneri","","","Maguire","kew-2728455","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia lineata","Clusia","","lineata",NA,NA,"","","kew-2728456",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","lineata","","","(Benth.) Planch. & Triana","kew-2728456","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia longipetiolata","Clusia","","longipetiolata",NA,NA,"","","kew-2728458",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","longipetiolata","","","Schery","kew-2728458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia loretensis","Clusia","","loretensis",NA,NA,"","","kew-2728463",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","loretensis","","","Engl.","kew-2728463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia magnoliiflora","Clusia","","magnoliiflora",NA,NA,"","","kew-2903640",TRUE,"1.1","Unresolved","Clusiaceae","Clusia","","magnoliiflora","","","M.H.G.Gust.","kew-2903640","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Clusia major","Clusia","","major",NA,NA,"","","kew-2728470",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","major","","","L.","kew-2728470","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia mangle","Clusia","","mangle",NA,NA,"","","kew-2728474",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","mangle","","","Rich. ex Planch. & Triana","kew-2728474","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia melchiorii","Clusia","","melchiorii",NA,NA,"","","kew-2728482",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","melchiorii","","","Gleason","kew-2728482","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia minor","Clusia","","minor",NA,NA,"","","kew-2728488",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","minor","","","L.","kew-2728488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia multiflora","Clusia","","multiflora",NA,NA,"","","kew-2728497",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","multiflora","","","Kunth","kew-2728497","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia nemorosa","Clusia","","nemorosa",NA,NA,"","","kew-2728504",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","nemorosa","","","G.Mey.","kew-2728504","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia obovata","Clusia","","obovata",NA,NA,"","","kew-2728513",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","obovata","","","(Spruce ex Planch. & Triana) Pipoly","kew-2728513","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia odorata","Clusia","","odorata",NA,NA,"","","kew-2728516",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","odorata","","","Seem.","kew-2728516","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia orthoneura","Clusia","","orthoneura",NA,NA,"","","kew-2728521",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","orthoneura","","","Standl.","kew-2728521","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia osaensis","Clusia","","osaensis",NA,NA,"","","kew-2728492",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","moaensis","","","Borhidi & O.Muñiz","kew-2728492","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Clusia osseocarpa","Clusia","","osseocarpa",NA,NA,"","","kew-2728522",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","osseocarpa","","","Maguire","kew-2728522","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia pallida","Clusia","","pallida",NA,NA,"","","kew-2728527",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","pallida","","","Engl.","kew-2728527","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia palmana","Clusia","","palmana",NA,NA,"","","kew-2728528",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","palmana","","","Standl.","kew-2728528","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia palmicida","Clusia","","palmicida",NA,NA,"","","kew-2728529",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","palmicida","","","Rich. ex Planch. & Triana","kew-2728529","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia panapanari","Clusia","","panapanari",NA,NA,"","","kew-2728530",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","panapanari","","","(Aubl.) Choisy","kew-2728530","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia paralicola","Clusia","","paralicola",NA,NA,"","","kew-2728531",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","paralicola","","","G.Mariz","kew-2728531","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia parviflora","Clusia","","parviflora",NA,NA,"","","kew-2728533",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","parviflora","","","Humb. & Bonpl. ex Willd.","kew-2728533","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia pernambucensis","Clusia","","pernambucensis",NA,NA,"","","kew-2728542",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","pernambucensis","","","G.Mariz","kew-2728542","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia platystigma","Clusia","","platystigma",NA,NA,"","","kew-2728554",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","platystigma","","","Eyma","kew-2728554","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia pratensis","Clusia","","pratensis",NA,NA,"","","kew-2728565",TRUE,"1.1","Synonym","Clusiaceae","Clusia","","minor","","","L.","kew-2728488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia pusilla","Clusia","","pusilla",NA,NA,"","","kew-2728574",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","pusilla","","","Steyerm.","kew-2728574","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia quadrangula","Clusia","","quadrangula",NA,NA,"","","kew-2728578",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","quadrangula","","","Bartlett","kew-2728578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia renggerioides","Clusia","","renggerioides",NA,NA,"","","kew-2728584",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","renggerioides","","","Planch. & Triana","kew-2728584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia rigida","Clusia","","rigida",NA,NA,"","","kew-2899471",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","rigida","","","M.H.G.Gust.","kew-2899471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia rosea","Clusia","","rosea",NA,NA,"","","kew-2728591",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","rosea","","","Jacq.","kew-2728591","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia salvinii","Clusia","","salvinii",NA,NA,"","","kew-2728598",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","salvinii","","","Donn.Sm.","kew-2728598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia scariosepala","Clusia","","scariosepala",NA,NA,"","","",FALSE,"1.1","","","Clusia","","scariosepala",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Clusia schomburgkiana","Clusia","","schomburgkiana",NA,NA,"","","kew-2728604",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","schomburgkiana","","","(Planch. & Triana) Benth. ex Engl.","kew-2728604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia scrobiculata","Clusia","","scrobiculata",NA,NA,"","","kew-2728609",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","scrobiculata","","","Benoist","kew-2728609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia sipapoana","Clusia","","sipapoana",NA,NA,"","","kew-2728617",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","sipapoana","","","(Maguire) Pipoly","kew-2728617","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia spiritu","Clusia","","spiritu",NA,NA,"","","",FALSE,"1.1","","","Clusia","","spiritu",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Clusia stenophylla","Clusia","","stenophylla",NA,NA,"","","kew-2728625",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","stenophylla","","","Standl.","kew-2728625","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia studartiana","Clusia","","studartiana",NA,NA,"","","kew-2728627",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","studartiana","","","C.M.Vieira & A.G.Silva","kew-2728627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia tocuchensis","Clusia","","tocuchensis",NA,NA,"","","kew-2728642",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","tocuchensis","","","Britton","kew-2728642","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia torresii","Clusia","","torresii",NA,NA,"","","kew-2728643",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","torresii","","","Standl.","kew-2728643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia triflora","Clusia","","triflora",NA,NA,"","","kew-2728644",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","triflora","","","Cuatrec.","kew-2728644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia trochiformis","Clusia","","trochiformis",NA,NA,"","","kew-2728646",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","trochiformis","","","Vesqne","kew-2728646","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia uvitana","Clusia","","uvitana",NA,NA,"","","kew-2728651",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","uvitana","","","Pittier","kew-2728651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia valerioi","Clusia","","valerioi",NA,NA,"","","kew-2728653",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","valerii","","","Standl.","kew-2728653","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Clusia venosa","Clusia","","venosa",NA,NA,"","","kew-2728655",TRUE,"1.1","Synonym","Clusiaceae","Clusia","","minor","","","L.","kew-2728488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia viscida","Clusia","","viscida",NA,NA,"","","kew-2728661",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","viscida","","","Engl.","kew-2728661","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusia weddelliana","Clusia","","weddelliana",NA,NA,"","","kew-2728665",TRUE,"1.1","Accepted","Clusiaceae","Clusia","","weddelliana","","","Planch. & Triana","kew-2728665","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusiella axillaris","Clusiella","","axillaris",NA,NA,"","","kew-2728675",TRUE,"1.1","Accepted","Calophyllaceae","Clusiella","","axillaris","","","(Engl.) Cuatrec.","kew-2728675","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clusiella isthmensis","Clusiella","","isthmensis",NA,NA,"","","kew-2728679",TRUE,"1.1","Accepted","Calophyllaceae","Clusiella","","isthmensis","","","Hammel","kew-2728679","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia abyssinica","Clutia","","abyssinica",NA,NA,"","","kew-43853",TRUE,"1.1","Accepted","Peraceae","Clutia","","abyssinica","","","Jaub. & Spach","kew-43853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia alaternoides","Clutia","","alaternoides",NA,NA,"","","kew-43869",TRUE,"1.1","Accepted","Peraceae","Clutia","","alaternoides","","","L.","kew-43869","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia augustifolia","Clutia","","augustifolia",NA,NA,"","","kew-43897",TRUE,"1.1","Accepted","Peraceae","Clutia","","angustifolia","","","Knauf","kew-43897","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Clutia laxa","Clutia","","laxa",NA,NA,"","","kew-43973",TRUE,"1.1","Accepted","Peraceae","Clutia","","laxa","","","Eckl. ex Sond.","kew-43973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia monticola","Clutia","","monticola",NA,NA,"","","kew-43981",TRUE,"1.1","Accepted","Peraceae","Clutia","","monticola","","","S.Moore","kew-43981","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia myricoides","Clutia","","myricoides",NA,NA,"","","kew-43984",TRUE,"1.1","Accepted","Peraceae","Clutia","","myricoides","","","Jaub. & Spach","kew-43984","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia polifolia","Clutia","","polifolia",NA,NA,"","","kew-44001",TRUE,"1.1","Accepted","Peraceae","Clutia","","polifolia","","","Jacq.","kew-44001","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia polygonoides","Clutia","","polygonoides",NA,NA,"","","kew-44009",TRUE,"1.1","Accepted","Peraceae","Clutia","","polygonoides","","","L.","kew-44009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia pterogona","Clutia","","pterogona",NA,NA,"","","kew-44016",TRUE,"1.1","Accepted","Peraceae","Clutia","","pterogona","","","Müll.Arg.","kew-44016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia pulchella","Clutia","","pulchella",NA,NA,"","","kew-44024",TRUE,"1.1","Accepted","Peraceae","Clutia","","pulchella","","","L.","kew-44024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clutia rubicaulis","Clutia","","rubicaulis",NA,NA,"","","kew-44050",TRUE,"1.1","Accepted","Peraceae","Clutia","","rubricaulis","","","Eckl. ex Sond.","kew-44050","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Clutia tomentosa","Clutia","","tomentosa",NA,NA,"","","kew-44082",TRUE,"1.1","Accepted","Peraceae","Clutia","","tomentosa","","","L.","kew-44082","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clymenia polyandra","Clymenia","","polyandra",NA,NA,"","","kew-2728684",TRUE,"1.1","Accepted","Rutaceae","Clymenia","","polyandra","","","(Tanaka) Swingle","kew-2728684","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Clypeola dichotoma","Clypeola","","dichotoma",NA,NA,"","","kew-2728728",TRUE,"1.1","Accepted","Brassicaceae","Clypeola","","dichotoma","","","Boiss.","kew-2728728","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnemidaria amabilis","Cnemidaria","","amabilis",NA,NA,"","","tro-26621203",TRUE,"1.1","Accepted","Cyatheaceae","Cnemidaria","","amabilis","","","(C.V. Morton) R.M. Tryon","tro-26621203","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cneorum pulverulentum","Cneorum","","pulverulentum",NA,NA,"","","kew-44136",TRUE,"1.1","Accepted","Rutaceae","Cneorum","","pulverulentum","","","Vent.","kew-44136","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnesmocarpon dasyantha","Cnesmocarpon","","dasyantha",NA,NA,"","","kew-2728823",TRUE,"1.1","Accepted","Sapindaceae","Cnesmocarpon","","dasyantha","","","(Radlk.) Adema","kew-2728823","Accepted",FALSE,FALSE,FALSE,2017-05-11
