"Croton adspersus","Croton","","adspersus",NA,NA,"","","kew-49214",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","adspersus","","","Benth.","kew-49214","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton alabamensis","Croton","","alabamensis",NA,NA,"","","kew-49233",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","alabamensis","","","E.A.Sm. ex Chapm.","kew-49233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton alagoensis","Croton","","alagoensis",NA,NA,"","","kew-49236",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","alagoensis","","","Müll.Arg.","kew-49236","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton alainii","Croton","","alainii",NA,NA,"","","kew-374601",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","alainii","","","B.W.van Ee & P.E.Berry","kew-374601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton alchorneicarpus","Croton","","alchorneicarpus",NA,NA,"","","kew-49244",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","alchorneicarpus","","","Croizat","kew-49244","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton alnifolius","Croton","","alnifolius",NA,NA,"","","kew-49251",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","alnifolius","","","Lam.","kew-49251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton antisyphiliticus","Croton","","antisyphiliticus",NA,NA,"","","kew-49283",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","antisyphiliticus","","","Mart.","kew-49283","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton argenteus","Croton","","argenteus",NA,NA,"","","kew-49313",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","argenteus","","","L.","kew-49313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton argyranthemus","Croton","","argyranthemus",NA,NA,"","","kew-49318",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","argyranthemus","","","Michx.","kew-49318","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton argyrophyllus","Croton","","argyrophyllus",NA,NA,"","","kew-49331",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","argyrophyllus","","","Kunth","kew-49331","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton aridus","Croton","","aridus",NA,NA,"","","kew-234979",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","aridus","","","P.I.Forst.","kew-234979","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton arnhemicus","Croton","","arnhemicus",NA,NA,"","","kew-49340",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","arnhemicus","","","Müll.Arg.","kew-49340","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton atrostellatus","Croton","","atrostellatus",NA,NA,"","","kew-343900",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","atrostellatus","","","V.W.Steinm.","kew-343900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bastardi","Croton","","bastardi",NA,NA,"","","kew-49399",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","bastardii","","","Leandri","kew-49399","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Croton beetlei","Croton","","beetlei",NA,NA,"","","kew-49402",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","beetlei","","","Croizat","kew-49402","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton betulinus","Croton","","betulinus",NA,NA,"","","kew-49424",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","betulinus","","","Vahl","kew-49424","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton billbergianus","Croton","","billbergianus",NA,NA,"","","kew-49432",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","billbergianus","","","Müll.Arg.","kew-49432","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton birmanicus","Croton","","birmanicus",NA,NA,"","","kew-49435",TRUE,"1.1","Synonym","Euphorbiaceae","Croton","","tiglium","","","L.","kew-51357","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bixoides","Croton","","bixoides",NA,NA,"","","kew-49438",TRUE,"1.1","Synonym","Euphorbiaceae","Croton","","micans","","","Sw.","kew-50548","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton boiteaui","Croton","","boiteaui",NA,NA,"","","kew-49446",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","boiteaui","","","Leandri","kew-49446","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bojerianus","Croton","","bojerianus",NA,NA,"","","kew-49448",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","bojerianus","","","Baill.","kew-49448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bonplandianus","Croton","","bonplandianus",NA,NA,"","","kew-49453",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","bonplandianus","","","Baill.","kew-49453","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton brachypus","Croton","","brachypus",NA,NA,"","","kew-49464",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","brachypus","","","Airy Shaw","kew-49464","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bracteatus","Croton","","bracteatus",NA,NA,"","","kew-49466",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","bracteatus","","","Lam.","kew-49466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton bredemeyeri","Croton","","bredemeyeri",NA,NA,"","","kew-49471",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","bredemeyeri","","","Müll.Arg.","kew-49471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton breedlovei","Croton","","breedlovei",NA,NA,"","","kew-466721",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","breedlovei","","","B.W.van Ee & P.E.Berry","kew-466721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton burchellii","Croton","","burchellii",NA,NA,"","","kew-49488",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","burchellii","","","Müll.Arg.","kew-49488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cajucara","Croton","","cajucara",NA,NA,"","","kew-49493",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cajucara","","","Benth.","kew-49493","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton californicus","Croton","","californicus",NA,NA,"","","kew-49498",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","californicus","","","Müll.Arg.","kew-49498","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton campanulatus","Croton","","campanulatus",NA,NA,"","","kew-457017",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","campanulatus","","","Caruzo & Cordeiro","kew-457017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton capitatus","Croton","","capitatus",NA,NA,"","","kew-49532",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","capitatus","","","Michx.","kew-49532","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton capitis","Croton","","capitis",NA,NA,"","","kew-49532",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","capitatus","","","Michx.","kew-49532","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Croton caracasanus","Croton","","caracasanus",NA,NA,"","","kew-49540",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","caracasanus","","","Pittier","kew-49540","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cascarilloides","Croton","","cascarilloides",NA,NA,"","","kew-49555",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cascarilloides","","","Raeusch.","kew-49555","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cassinoides","Croton","","cassinoides",NA,NA,"","","kew-49558",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cassinioides","","","Lam.","kew-49558","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Croton catamarcensis","Croton","","catamarcensis",NA,NA,"","","kew-49561",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","catamarcensis","","","Ahumada","kew-49561","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton caudatus","Croton","","caudatus",NA,NA,"","","kew-49567",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","caudatus","","","Geiseler","kew-49567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton ceanothifolius","Croton","","ceanothifolius",NA,NA,"","","kew-49577",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","ceanothifolius","","","Baill.","kew-49577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cerinus","Croton","","cerinus",NA,NA,"","","kew-49586",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cerinus","","","Müll.Arg.","kew-49586","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton chilensis","Croton","","chilensis",NA,NA,"","","kew-49605",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","chilensis","","","Müll.Arg.","kew-49605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton chimboracensis","Croton","","chimboracensis",NA,NA,"","","kew-462669",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","chimboracensis","","","P.E.Berry & Riina","kew-462669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton choristadenius","Croton","","choristadenius",NA,NA,"","","kew-49614",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","choristadenius","","","K.Schum.","kew-49614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton ciliatoglandulifer","Croton","","ciliatoglandulifer",NA,NA,"","","kew-49622",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","ciliatoglandulifer","","","Ortega","kew-49622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton conduplicatus","Croton","","conduplicatus",NA,NA,"","","kew-49667",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","conduplicatus","","","Kunth","kew-49667","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton confertus","Croton","","confertus",NA,NA,"","","kew-49668",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","confertus","","","Baker","kew-49668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton consanguineus","Croton","","consanguineus",NA,NA,"","","kew-49674",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","consanguineus","","","Müll.Arg.","kew-49674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cordatulus","Croton","","cordatulus",NA,NA,"","","kew-49682",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cordatulus","","","Airy Shaw","kew-49682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton coriaceus","Croton","","coriaceus",NA,NA,"","","kew-49687",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","coriaceus","","","Kunth","kew-49687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton coriifolius","Croton","","coriifolius",NA,NA,"","","kew-49688",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","coriifolius","","","Airy Shaw","kew-49688","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton corinthius","Croton","","corinthius",NA,NA,"","","kew-234983",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","corinthius","","","Poveda & J.A.González","kew-234983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cortesianus","Croton","","cortesianus",NA,NA,"","","kew-49693",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cortesianus","","","Kunth","kew-49693","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton corylifolius","Croton","","corylifolius",NA,NA,"","","kew-49697",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","corylifolius","","","Lam.","kew-49697","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cotoneaster","Croton","","cotoneaster",NA,NA,"","","kew-49705",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cotoneaster","","","Müll.Arg.","kew-49705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton craspedotrichus","Croton","","craspedotrichus",NA,NA,"","","kew-49707",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","craspedotrichus","","","Griseb.","kew-49707","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton crassifolius","Croton","","crassifolius",NA,NA,"","","kew-49708",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","crassifolius","","","Geiseler","kew-49708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton crocodilorum","Croton","","crocodilorum",NA,NA,"","","kew-49715",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","crocodilorum","","","Leandri","kew-49715","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cuneatus","Croton","","cuneatus",NA,NA,"","","kew-49727",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cuneatus","","","Klotzsch","kew-49727","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton cuyabensis","Croton","","cuyabensis",NA,NA,"","","kew-49738",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","cuyabensis","","","Pilg.","kew-49738","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton daphniphyllum","Croton","","daphniphyllum",NA,NA,"","","",FALSE,"1.1","","","Croton","","daphniphyllum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Croton delpyi","Croton","","delpyi",NA,NA,"","","kew-49753",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","delpyi","","","Gagnep.","kew-49753","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton densivestitus","Croton","","densivestitus",NA,NA,"","","kew-49756",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","densivestitus","","","C.T.White & W.D.Francis","kew-49756","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton dichogamus","Croton","","dichogamus",NA,NA,"","","kew-49769",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","dichogamus","","","Pax","kew-49769","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton dichrous","Croton","","dichrous",NA,NA,"","","kew-49772",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","dichrous","","","Müll.Arg.","kew-49772","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton dioicus","Croton","","dioicus",NA,NA,"","","kew-49783",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","dioicus","","","Cav.","kew-49783","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton discolor","Croton","","discolor",NA,NA,"","","kew-49788",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","discolor","","","Willd.","kew-49788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton dockrillii","Croton","","dockrillii",NA,NA,"","","kew-49796",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","dockrillii","","","Airy Shaw","kew-49796","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton domatifer","Croton","","domatifer",NA,NA,"","","kew-462295",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","domatifer","","","Riina & P.E.Berry","kew-462295","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton draco","Croton","","draco",NA,NA,"","","kew-49807",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","draco","","","Schltdl.","kew-49807","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton ekmanii","Croton","","ekmanii",NA,NA,"","","kew-49834",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","ekmanii","","","Urb.","kew-49834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton elegans","Croton","","elegans",NA,NA,"","","kew-49842",TRUE,"1.1","Synonym","Euphorbiaceae","Croton","","ferrugineus","","","Kunth","kew-49899","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton elliottii","Croton","","elliottii",NA,NA,"","","kew-49845",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","elliottii","","","Chapm.","kew-49845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton emeliae","Croton","","emeliae",NA,NA,"","","kew-49856",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","emeliae","","","Baill.","kew-49856","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton eremophilus","Croton","","eremophilus",NA,NA,"","","kew-49863",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","eremophilus","","","Müll.Arg.","kew-49863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton euryphyllus","Croton","","euryphyllus",NA,NA,"","","kew-49887",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","euryphyllus","","","W.W.Sm.","kew-49887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton farinosus","Croton","","farinosus",NA,NA,"","","kew-49895",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","farinosus","","","Lam.","kew-49895","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton flavens","Croton","","flavens",NA,NA,"","","kew-49908",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","flavens","","","L.","kew-49908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton floccosus","Croton","","floccosus",NA,NA,"","","kew-343901",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","floccosus","","","B.A.Sm.","kew-343901","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton floribundus","Croton","","floribundus",NA,NA,"","","kew-49921",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","floribundus","","","Spreng.","kew-49921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton fluviatilis","Croton","","fluviatilis",NA,NA,"","","kew-468800",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","fluviatilis","","","Esser","kew-468800","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton fragrantulus","Croton","","fragrantulus",NA,NA,"","","kew-49933",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","fragrantulus","","","Croizat","kew-49933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton fuscescens","Croton","","fuscescens",NA,NA,"","","kew-49951",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","fuscescens","","","Spreng.","kew-49951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton glabellus","Croton","","glabellus",NA,NA,"","","kew-49976",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","glabellus","","","L.","kew-49976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton glandulosus","Croton","","glandulosus",NA,NA,"","","kew-49985",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","glandulosus","","","L.","kew-49985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton gnaphalii","Croton","","gnaphalii",NA,NA,"","","kew-50021",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","gnaphalii","","","Baill.","kew-50021","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton gossypiifolius","Croton","","gossypiifolius",NA,NA,"","","kew-50028",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","gossypiifolius","","","Vahl","kew-50028","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton grangerioides","Croton","","grangerioides",NA,NA,"","","kew-50053",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","grangerioides","","","Bojer ex Baill.","kew-50053","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton gratissimus","Croton","","gratissimus",NA,NA,"","","kew-50054",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","gratissimus","","","Burch.","kew-50054","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton grewiifolius","Croton","","grewiifolius",NA,NA,"","","kew-50060",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","grewiifolius","","","Müll.Arg.","kew-50060","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton griffithii","Croton","","griffithii",NA,NA,"","","kew-50062",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","griffithii","","","Hook.f.","kew-50062","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton guianensis","Croton","","guianensis",NA,NA,"","","kew-50074",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","guianensis","","","Aubl.","kew-50074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton guildingii","Croton","","guildingii",NA,NA,"","","kew-50075",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","guildingii","","","Griseb.","kew-50075","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton haumanianus","Croton","","haumanianus",NA,NA,"","","kew-50093",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","haumanianus","","","J.Léonard","kew-50093","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton heliotropiifolius","Croton","","heliotropiifolius",NA,NA,"","","kew-50100",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","heliotropiifolius","","","Kunth","kew-50100","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton hemiargyreus","Croton","","hemiargyreus",NA,NA,"","","kew-50101",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","hemiargyreus","","","Müll.Arg.","kew-50101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton heptalon","Croton","","heptalon",NA,NA,"","","kew-462276",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","heptalon","","","(Kuntze) B.W.van Ee & P.E.Berry","kew-462276","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton heteranthus","Croton","","heteranthus",NA,NA,"","","kew-50108",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","heteranthus","","","Aug.DC.","kew-50108","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton heterocalyx","Croton","","heterocalyx",NA,NA,"","","kew-50109",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","heterocalyx","","","Baill.","kew-50109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton hoffmannii","Croton","","hoffmannii",NA,NA,"","","kew-50134",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","hoffmannii","","","Müll.Arg.","kew-50134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton huberi","Croton","","huberi",NA,NA,"","","kew-50153",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","huberi","","","Steyerm.","kew-50153","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton hutchinsonianus","Croton","","hutchinsonianus",NA,NA,"","","kew-50160",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","hutchinsonianus","","","Hosseus","kew-50160","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton ikopae","Croton","","ikopae",NA,NA,"","","kew-50169",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","ikopae","","","Leandri","kew-50169","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton impressus","Croton","","impressus",NA,NA,"","","kew-50172",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","impressus","","","Urb.","kew-50172","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton insularis","Croton","","insularis",NA,NA,"","","kew-50188",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","insularis","","","Baill.","kew-50188","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton jacobinensis","Croton","","jacobinensis",NA,NA,"","","kew-50212",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","jacobinensis","","","Baill.","kew-50212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton jamaicensis","Croton","","jamaicensis",NA,NA,"","","kew-457019",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","jamaicensis","","","B.W.van Ee & P.E.Berry","kew-457019","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton jatrophoides","Croton","","jatrophoides",NA,NA,"","","kew-50225",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","jatrophoides","","","Pax","kew-50225","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton jennyanus","Croton","","jennyanus",NA,NA,"","","kew-50228",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","jennyanus","","","Gris ex Baill.","kew-50228","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton jimenezii","Croton","","jimenezii",NA,NA,"","","kew-50229",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","jimenezii","","","Standl. & Valerio","kew-50229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton kerrii","Croton","","kerrii",NA,NA,"","","kew-50245",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","kerrii","","","Airy Shaw","kew-50245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton kilwae","Croton","","kilwae",NA,NA,"","","kew-50247",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","kilwae","","","Radcl.-Sm.","kew-50247","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton klotzschianus","Croton","","klotzschianus",NA,NA,"","","kew-50251",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","klotzschianus","","","(Wight) Thwaites","kew-50251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton kongensis","Croton","","kongensis",NA,NA,"","","kew-50268",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","kongensis","","","Gagnep.","kew-50268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton laceratoglandulosus","Croton","","laceratoglandulosus",NA,NA,"","","kew-372510",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","laceratoglandulosus","","","Caruzo & Cordeiro","kew-372510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton lachnocarpus","Croton","","lachnocarpus",NA,NA,"","","kew-50279",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","lachnocarpus","","","Benth.","kew-50279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton laevifolius","Croton","","laevifolius",NA,NA,"","","kew-50288",TRUE,"1.1","Synonym","Euphorbiaceae","Croton","","oblongus","","","Burm.f.","kew-50700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton laevigatus","Croton","","laevigatus",NA,NA,"","","kew-50290",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","laevigatus","","","Vahl","kew-50290","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton lanatus","Croton","","lanatus",NA,NA,"","","kew-50298",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","lanatus","","","Lam.","kew-50298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton laureltyanus","Croton","","laureltyanus",NA,NA,"","","kew-50325",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","laureltyanus","","","Ahumada","kew-50325","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton laurinus","Croton","","laurinus",NA,NA,"","","kew-50329",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","laurinus","","","Sw.","kew-50329","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton lechleri","Croton","","lechleri",NA,NA,"","","kew-50333",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","lechleri","","","Müll.Arg.","kew-50333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton leonis","Croton","","leonis",NA,NA,"","","kew-374573",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","leonis","","","(Croizat) B.W.van Ee & P.E.Berry","kew-374573","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Croton leptostachyus","Croton","","leptostachyus",NA,NA,"","","kew-50348",TRUE,"1.1","Accepted","Euphorbiaceae","Croton","","leptostachyus","","","Kunth","kew-50348","Accepted",FALSE,FALSE,FALSE,2017-05-11
