"Digitaria serotina","Digitaria","","serotina",NA,NA,"","","kew-409413",TRUE,"1.1","Accepted","Poaceae","Digitaria","","serotina","","","(Walter) Michx.","kew-409413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria setigera","Digitaria","","setigera",NA,NA,"","","kew-409415",TRUE,"1.1","Accepted","Poaceae","Digitaria","","setigera","","","Roth","kew-409415","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria swalleniana","Digitaria","","swalleniana",NA,NA,"","","kew-409452",TRUE,"1.1","Accepted","Poaceae","Digitaria","","swalleniana","","","Henrard","kew-409452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria tenuis","Digitaria","","tenuis",NA,NA,"","","kew-409460",TRUE,"1.1","Accepted","Poaceae","Digitaria","","tenuis","","","(Nees) Henrard","kew-409460","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria ternata","Digitaria","","ternata",NA,NA,"","","kew-409463",TRUE,"1.1","Accepted","Poaceae","Digitaria","","ternata","","","(A.Rich.) Stapf","kew-409463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria velutina","Digitaria","","velutina",NA,NA,"","","kew-409505",TRUE,"1.1","Accepted","Poaceae","Digitaria","","velutina","","","(Forssk.) P.Beauv.","kew-409505","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria violascens","Digitaria","","violascens",NA,NA,"","","kew-409520",TRUE,"1.1","Accepted","Poaceae","Digitaria","","violascens","","","Link","kew-409520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dignathia gracilis","Dignathia","","gracilis",NA,NA,"","","kew-409540",TRUE,"1.1","Accepted","Poaceae","Dignathia","","gracilis","","","Stapf","kew-409540","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dignathia hirtella","Dignathia","","hirtella",NA,NA,"","","kew-409541",TRUE,"1.1","Accepted","Poaceae","Dignathia","","hirtella","","","Stapf","kew-409541","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dignathia villosa","Dignathia","","villosa",NA,NA,"","","kew-409543",TRUE,"1.1","Accepted","Poaceae","Dignathia","","villosa","","","C.E.Hubb.","kew-409543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digomphia densicoma","Digomphia","","densicoma",NA,NA,"","","kew-320659",TRUE,"1.1","Accepted","Bignoniaceae","Digomphia","","densicoma","","","(Mart. ex DC.) Pilg.","kew-320659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digoniopterys microphylla","Digoniopterys","","microphylla",NA,NA,"","","kew-2768174",TRUE,"1.1","Accepted","Malpighiaceae","Digoniopterys","","microphylla","","","Arènes","kew-2768174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Diheteropogon amplectens","Diheteropogon","","amplectens",NA,NA,"","","kew-409547",TRUE,"1.1","Accepted","Poaceae","Diheteropogon","","amplectens","","","(Nees) Clayton","kew-409547","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Diheteropogon hagerupii","Diheteropogon","","hagerupii",NA,NA,"","","kew-409553",TRUE,"1.1","Accepted","Poaceae","Diheteropogon","","hagerupii","","","Hitchc.","kew-409553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilatris ixioides","Dilatris","","ixioides",NA,NA,"","","kew-239698",TRUE,"1.1","Accepted","Haemodoraceae","Dilatris","","ixioides","","","Lam.","kew-239698","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilatris pillansii","Dilatris","","pillansii",NA,NA,"","","kew-239700",TRUE,"1.1","Accepted","Haemodoraceae","Dilatris","","pillansii","","","W.F.Barker","kew-239700","Accepted",FALSE,FALSE,FALSE,2017-05-11
