"Tacca subflabellata","Tacca","","subflabellata",NA,NA,"","","kew-267885",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","subflabellata","","","P.P.Ling & C.T.Ting","kew-267885","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachiadenus carinatus","Tachiadenus","","carinatus",NA,NA,"","","tro-13801159",TRUE,"1.1","Accepted","Gentianaceae","Tachiadenus","","carinatus","","","(Desr.) Griseb.","tro-13801159","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachiadenus gracilis","Tachiadenus","","gracilis",NA,NA,"","","tro-13801276",TRUE,"1.1","Accepted","Gentianaceae","Tachiadenus","","gracilis","","","Griseb.","tro-13801276","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachiadenus longiflorus","Tachiadenus","","longiflorus",NA,NA,"","","tro-13801282",TRUE,"1.1","Accepted","Gentianaceae","Tachiadenus","","longiflorus","","","Griseb.","tro-13801282","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachiadenus tubiflorus","Tachiadenus","","tubiflorus",NA,NA,"","","tro-13801288",TRUE,"1.1","Accepted","Gentianaceae","Tachiadenus","","tubiflorus","","","(Thouars ex Roem. & Schult.) Griseb.","tro-13801288","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachia grandiflora","Tachia","","grandiflora",NA,NA,"","","tro-13801699",TRUE,"1.1","Accepted","Gentianaceae","Tachia","","grandiflora","","","Maguire & Weaver","tro-13801699","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachia guianensis","Tachia","","guianensis",NA,NA,"","","tro-13800660",TRUE,"1.1","Accepted","Gentianaceae","Tachia","","guianensis","","","Aubl.","tro-13800660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachia loretensis","Tachia","","loretensis",NA,NA,"","","tro-13801698",TRUE,"1.1","Accepted","Gentianaceae","Tachia","","loretensis","","","Maguire & Weaver","tro-13801698","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachia occidentalis","Tachia","","occidentalis",NA,NA,"","","tro-13801818",TRUE,"1.1","Accepted","Gentianaceae","Tachia","","occidentalis","","","Maguire & Weaver","tro-13801818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachia parviflora","Tachia","","parviflora",NA,NA,"","","tro-13801219",TRUE,"1.1","Accepted","Gentianaceae","Tachia","","parviflora","","","Maguire & Weaver","tro-13801219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali alba","Tachigali","","alba",NA,NA,"","","ild-12964",TRUE,"1.1","Synonym","Leguminosae","Tachigali","","paniculata","var.","alba","(Ducke) Dwyer","ild-10598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali amplifolia","Tachigali","","amplifolia",NA,NA,"","","tro-50071998",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","amplifolia","","","(Ducke) Barneby","tro-50071998","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali aurea","Tachigali","","aurea",NA,NA,"","","ild-22879",TRUE,"1.1","Synonym","Leguminosae","Sclerolobium","","aureum","","","(Tul.) Baill.","ild-20382","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali barnebyi","Tachigali","","barnebyi",NA,NA,"","","tro-50333851",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","barnebyi","","","van der Werff","tro-50333851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali bracteolata","Tachigali","","bracteolata",NA,NA,"","","ild-10589",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","bracteolata","","","Dwyer","ild-10589","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali bracteosa","Tachigali","","bracteosa",NA,NA,"","","tro-50063445",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","bracteosa","","","(Harms) Zarucchi & Pipoly","tro-50063445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali cavipes","Tachigali","","cavipes",NA,NA,"","","ild-10591",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","cavipes","","","(Benth.) J.F.Macbr.","ild-10591","Accepted",FALSE,FALSE,FALSE,2017-05-11
