"Frullania stylifera","Frullania","","stylifera",NA,NA,"","","tro-35204923",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","stylifera","","","(R.M. Schust.) R.M. Schust.","tro-35204923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania subarctica","Frullania","","subarctica",NA,NA,"","","",FALSE,"1.1","","","Frullania","","subarctica",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania subcaduca","Frullania","","subcaduca",NA,NA,"","","tro-35210601",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","subcaduca","","","S. Hatt.","tro-35210601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania subdentata","Frullania","","subdentata",NA,NA,"","","tro-35201707",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","subdentata","","","Stephani","tro-35201707","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania subincumbens","Frullania","","subincumbens",NA,NA,"","","tro-35201512",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","subincumbens","","","S. Hatt.","tro-35201512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania subnigricaulis","Frullania","","subnigricaulis",NA,NA,"","","tro-35210603",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","subnigricaulis","","","S. Hatt.","tro-35210603","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania subrostrata","Frullania","","subrostrata",NA,NA,"","","tro-35210876",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","subrostrata","","","S. Hatt.","tro-35210876","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania tamarisci","Frullania","","tamarisci",NA,NA,"","","tro-35185132",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","tamarisci","","","(L.) Dumort.","tro-35185132","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania taradakensis","Frullania","","taradakensis",NA,NA,"","","tro-35208934",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","taradakensis","","","Stephani","tro-35208934","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania teneriffae","Frullania","","teneriffae",NA,NA,"","","tro-35204608",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","teneriffae","","","(F. Weber) Nees","tro-35204608","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania tetraptera","Frullania","","tetraptera",NA,NA,"","","tro-35206463",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","tetraptera","","","Nees & Mont.","tro-35206463","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania toropuku","Frullania","","toropuku",NA,NA,"","","",FALSE,"1.1","","","Frullania","","toropuku",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania trinervis","Frullania","","trinervis",NA,NA,"","","tro-35201819",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","trinervis","","","(Lehm.) Lehm. & Lindenb.","tro-35201819","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania truncatistyla","Frullania","","truncatistyla",NA,NA,"","","tro-100370188",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","truncatistyla","","","von Konrat, Hentschel, J. Heinrichs & Braggins","tro-100370188","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania usambarana","Frullania","","usambarana",NA,NA,"","","tro-35211046",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","usambarana","","","Schiffner ex Stephani","tro-35211046","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania usamiensis","Frullania","","usamiensis",NA,NA,"","","tro-35206041",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","usamiensis","","","Stephani","tro-35206041","Accepted",FALSE,FALSE,FALSE,2017-05-11
