"Lorinseria areolata","Lorinseria","","areolata",NA,NA,"","","tro-26603795",TRUE,"1.1","Synonym","Blechnaceae","Woodwardia","","areolata","","","(L.) T. Moore","tro-26602668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loropetalum chinense","Loropetalum","","chinense",NA,NA,"","","tro-15100094",TRUE,"1.1","Accepted","Hamamelidaceae","Loropetalum","","chinense","","","(R. Br.) Oliv.","tro-15100094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loropetalum subcordatum","Loropetalum","","subcordatum",NA,NA,"","","tro-15100214",TRUE,"1.1","Accepted","Hamamelidaceae","Loropetalum","","subcordatum","","","(Benth.) Oliv.","tro-15100214","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorostemon coelhoi","Lorostemon","","coelhoi",NA,NA,"","","tro-50162393",TRUE,"1.1","Accepted","Clusiaceae","Lorostemon","","coelhoi","","","Paula","tro-50162393","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis alpina","Lotononis","","alpina",NA,NA,"","","tro-50197095",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","alpina","","","(Eckl. & Zeyh.) B.-E. van Wyk","tro-50197095","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis galpinii","Lotononis","","galpinii",NA,NA,"","","ild-6841",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","galpinii","","","Dummer","ild-6841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis laxa","Lotononis","","laxa",NA,NA,"","","ild-33440",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","laxa","","","Eckl. & Zeyh.","ild-33440","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis lotononoides","Lotononis","","lotononoides",NA,NA,"","","ild-41481",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","lotononoides","","","(Scott-Elliot) B.-E.van Wyk","ild-41481","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis lupinifolia","Lotononis","","lupinifolia",NA,NA,"","","ild-6859",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","lupinifolia","","","(Boiss.) Benth.","ild-6859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis maroccana","Lotononis","","maroccana",NA,NA,"","","ild-6868",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","maroccana","","","Ball","ild-6868","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotononis tapetiformis","Lotononis","","tapetiformis",NA,NA,"","","ild-6948",TRUE,"1.1","Accepted","Leguminosae","Lotononis","","tapetiformis","","","Emb. & Maire","ild-6948","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus aboriginus","Lotus","","aboriginus",NA,NA,"","","ild-12397",TRUE,"1.1","Synonym","Leguminosae","Hosackia","","rosea","","","Eastw.","ild-14295","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus aduncus","Lotus","","aduncus",NA,NA,"","","ild-8896",TRUE,"1.1","Accepted","Leguminosae","Lotus","","aduncus","","","(Griseb.) Nyman","ild-8896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus aegaeus","Lotus","","aegaeus",NA,NA,"","","ild-8897",TRUE,"1.1","Accepted","Leguminosae","Lotus","","aegaeus","","","(Griseb.) Boiss.","ild-8897","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus alianus","Lotus","","alianus",NA,NA,"","","kew-2904487",TRUE,"1.1","Unresolved","Leguminosae","Lotus","","alianus","","","J.H.Kirkbr.","kew-2904487","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lotus alpinus","Lotus","","alpinus",NA,NA,"","","ild-8898",TRUE,"1.1","Accepted","Leguminosae","Lotus","","alpinus","","","(DC.) Ramond","ild-8898","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus anfractuosus","Lotus","","anfractuosus",NA,NA,"","","kew-2344676",TRUE,"1.1","Unresolved","Leguminosae","Lotus","","anfractuosus","","","(Baker f.) Kramina & D.D.Sokoloff","kew-2344676","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lotus angustissimus","Lotus","","angustissimus",NA,NA,"","","ild-7237",TRUE,"1.1","Accepted","Leguminosae","Lotus","","angustissimus","","","L.","ild-7237","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus arabicus","Lotus","","arabicus",NA,NA,"","","ild-7238",TRUE,"1.1","Accepted","Leguminosae","Lotus","","arabicus","","","L.","ild-7238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus arborescens","Lotus","","arborescens",NA,NA,"","","ild-7343",TRUE,"1.1","Accepted","Leguminosae","Lotus","","arborescens","","","Cout.","ild-7343","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus arenarius","Lotus","","arenarius",NA,NA,"","","ild-7239",TRUE,"1.1","Accepted","Leguminosae","Lotus","","arenarius","","","Brot.","ild-7239","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus argophyllus","Lotus","","argophyllus",NA,NA,"","","ild-12399",TRUE,"1.1","Synonym","Leguminosae","Syrmatium","","argophyllum","","","(A.Gray) Greene","ild-14297","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus argyrodes","Lotus","","argyrodes",NA,NA,"","","ild-40542",TRUE,"1.1","Accepted","Leguminosae","Lotus","","argyrodes","","","R.P.Murray","ild-40542","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus arinagensis","Lotus","","arinagensis",NA,NA,"","","ild-40543",TRUE,"1.1","Accepted","Leguminosae","Lotus","","arinagensis","","","Bramwell","ild-40543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus assakensis","Lotus","","assakensis",NA,NA,"","","ild-7240",TRUE,"1.1","Accepted","Leguminosae","Lotus","","assakensis","","","Brand","ild-7240","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus australis","Lotus","","australis",NA,NA,"","","ild-34408",TRUE,"1.1","Accepted","Leguminosae","Lotus","","australis","","","Andrews","ild-34408","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus axilliflorus","Lotus","","axilliflorus",NA,NA,"","","kew-2345366",TRUE,"1.1","Unresolved","Leguminosae","Lotus","","axilliflorus","","","(Hub.-Mor.) D.D.Sokoloff","kew-2345366","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lotus azoricus","Lotus","","azoricus",NA,NA,"","","ild-8899",TRUE,"1.1","Accepted","Leguminosae","Lotus","","azoricus","","","P.W.Ball","ild-8899","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus becquetii","Lotus","","becquetii",NA,NA,"","","ild-7241",TRUE,"1.1","Accepted","Leguminosae","Lotus","","becquetii","","","Boutique","ild-7241","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus benoistii","Lotus","","benoistii",NA,NA,"","","ild-7242",TRUE,"1.1","Accepted","Leguminosae","Lotus","","benoistii","","","(Maire) Lassen","ild-7242","Accepted",FALSE,FALSE,FALSE,2017-05-11
