"Veronica dabneyi","Veronica","","dabneyi",NA,NA,"","","kew-2453744",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","dabneyi","","","Hochst. ex Seub.","kew-2453744","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica daurica","Veronica","","daurica",NA,NA,"","","tro-29200231",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","daurica","","","Steven","tro-29200231","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica davisii","Veronica","","davisii",NA,NA,"","","kew-2453779",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","davisii","","","M.A.Fisch.","kew-2453779","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica decora","Veronica","","decora",NA,NA,"","","kew-2605812",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","decora","","","(Ashwin) Garn.-Jones","kew-2605812","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica decorosa","Veronica","","decorosa",NA,NA,"","","kew-2453790",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","decorosa","","","F.Muell.","kew-2453790","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica densiflora","Veronica","","densiflora",NA,NA,"","","kew-2453900",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","densiflora","","","Ledeb.","kew-2453900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica densifolia","Veronica","","densifolia",NA,NA,"","","kew-2453919",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","densifolia","","","(F.Muell.) F.Muell.","kew-2453919","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica derwentiana","Veronica","","derwentiana",NA,NA,"","","kew-2453928",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","derwentiana","","","Andrews","kew-2453928","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica dichrus","Veronica","","dichrus",NA,NA,"","","kew-2453931",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","dichrus","","","Schott & Kotschy","kew-2453931","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica dieffenbachii","Veronica","","dieffenbachii",NA,NA,"","","kew-2453927",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","dieffenbachii","","","Benth.","kew-2453927","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica diosmifolia","Veronica","","diosmifolia",NA,NA,"","","kew-2453907",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","diosmifolia","","","Knowles & Westc.","kew-2453907","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica dissecta","Veronica","","dissecta",NA,NA,"","","kew-2453902",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","dissecta","","","(Rydb.) M.M.Mart.Ort. & Albach","kew-2453902","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica distans","Veronica","","distans",NA,NA,"","","kew-2453912",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","distans","","","R.Br.","kew-2453912","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica donii","Veronica","","donii",NA,NA,"","","kew-2453996",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","donii","","","Römpp","kew-2453996","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica elliptica","Veronica","","elliptica",NA,NA,"","","kew-2454092",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","elliptica","","","G.Forst.","kew-2454092","Accepted",FALSE,FALSE,FALSE,2017-05-11
