"Hieracium karagoellense","Hieracium","","karagoellense",NA,NA,"","","gcc-77774",TRUE,"1.1","Synonym","Compositae","Hieracium","","transiens","subsp.","karagoellense","(Zahn) Greuter","gcc-67527","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium krasanii","Hieracium","","krasanii",NA,NA,"","","gcc-82232",TRUE,"1.1","Accepted","Compositae","Hieracium","","krasanii","","","Woł.","gcc-82232","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium lachenalii","Hieracium","","lachenalii",NA,NA,"","","gcc-10400",TRUE,"1.1","Accepted","Compositae","Hieracium","","lachenalii","","","Suter","gcc-10400","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium laevigatum","Hieracium","","laevigatum",NA,NA,"","","gcc-127031",TRUE,"1.1","Accepted","Compositae","Hieracium","","laevigatum","","","Froel.","gcc-127031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium lazicum","Hieracium","","lazicum",NA,NA,"","","gcc-105777",TRUE,"1.1","Accepted","Compositae","Hieracium","","lazicum","","","Boiss. & Balansa ex Boiss. & Balansa","gcc-105777","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium levicaule","Hieracium","","levicaule",NA,NA,"","","gcc-44260",TRUE,"1.1","Accepted","Compositae","Hieracium","","levicaule","","","Jord.","gcc-44260","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium longiberbe","Hieracium","","longiberbe",NA,NA,"","","gcc-119056",TRUE,"1.1","Accepted","Compositae","Hieracium","","longiberbe","","","Howell","gcc-119056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium longipilum","Hieracium","","longipilum",NA,NA,"","","gcc-82463",TRUE,"1.1","Accepted","Compositae","Hieracium","","longipilum","","","Torr.","gcc-82463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium macranthum","Hieracium","","macranthum",NA,NA,"","","gcc-96106",TRUE,"1.1","Synonym","Compositae","Pilosella","","macrantha","","","(Ten.) F.W.Schultz & Sch.Bip.","gcc-28960","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium maculatum","Hieracium","","maculatum",NA,NA,"","","gcc-109249",TRUE,"1.1","Accepted","Compositae","Hieracium","","maculatum","","","Schrank","gcc-109249","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium managettae","Hieracium","","managettae",NA,NA,"","","gcc-14660",TRUE,"1.1","Synonym","Compositae","Hieracium","","querianum","subsp.","maladettae","(Arv.-Touv. & Gaut.) Greuter","gcc-148731","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Hieracium megacephalon","Hieracium","","megacephalon",NA,NA,"","","gcc-149709",TRUE,"1.1","Accepted","Compositae","Hieracium","","megacephalon","","","Nash","gcc-149709","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium mexicanum","Hieracium","","mexicanum",NA,NA,"","","gcc-42006",TRUE,"1.1","Accepted","Compositae","Hieracium","","mexicanum","","","Less.","gcc-42006","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium microtum","Hieracium","","microtum",NA,NA,"","","gcc-2740",TRUE,"1.1","Accepted","Compositae","Hieracium","","microtum","","","Boiss.","gcc-2740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium murorum","Hieracium","","murorum",NA,NA,"","","gcc-27072",TRUE,"1.1","Accepted","Compositae","Hieracium","","murorum","","","C.B.Clarke","gcc-27072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium nigrescens","Hieracium","","nigrescens",NA,NA,"","","gcc-123737",TRUE,"1.1","Accepted","Compositae","Hieracium","","nigrescens","","","Willd.","gcc-123737","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium nothum","Hieracium","","nothum",NA,NA,"","","gcc-48869",TRUE,"1.1","Synonym","Compositae","Pilosella","","notha","","","(Huter) S.Bräut. & Greuter","gcc-144054","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium onosmopsis","Hieracium","","onosmopsis",NA,NA,"","","gcc-104409",TRUE,"1.1","Synonym","Compositae","Hieracium","","camkorijense","subsp.","onosmopsis","Zahn","gcc-21720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium paniculatum","Hieracium","","paniculatum",NA,NA,"","","gcc-38051",TRUE,"1.1","Accepted","Compositae","Hieracium","","paniculatum","","","L.","gcc-38051","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium pannosum","Hieracium","","pannosum",NA,NA,"","","gcc-88988",TRUE,"1.1","Accepted","Compositae","Hieracium","","pannosum","","","Boiss.","gcc-88988","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium parryi","Hieracium","","parryi",NA,NA,"","","gcc-42688",TRUE,"1.1","Accepted","Compositae","Hieracium","","parryi","","","Zahn","gcc-42688","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium patagonicum","Hieracium","","patagonicum",NA,NA,"","","gcc-113758",TRUE,"1.1","Accepted","Compositae","Hieracium","","patagonicum","","","Hook.f.","gcc-113758","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium pavichii","Hieracium","","pavichii",NA,NA,"","","gcc-109533",TRUE,"1.1","Accepted","Compositae","Hieracium","","pavichii","","","Heuff. ex Nyman","gcc-109533","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium peleterianum","Hieracium","","peleterianum",NA,NA,"","","gcc-105463",TRUE,"1.1","Synonym","Compositae","Pilosella","","peleteriana","","","(Mérat) F.W.Schultz & Sch.Bip.","gcc-95552","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium piliferum","Hieracium","","piliferum",NA,NA,"","","gcc-31690",TRUE,"1.1","Accepted","Compositae","Hieracium","","piliferum","","","Hoppe","gcc-31690","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium piloselliflorum","Hieracium","","piloselliflorum",NA,NA,"","","gcc-135539",TRUE,"1.1","Synonym","Compositae","Pilosella","","piloselliflora","","","(Nägeli & Peter) Soják","gcc-116509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium piloselloides","Hieracium","","piloselloides",NA,NA,"","","gcc-97989",TRUE,"1.1","Synonym","Compositae","Pilosella","","piloselloides","","","(Vill.) Soják","gcc-131397","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium pojoritense","Hieracium","","pojoritense",NA,NA,"","","gcc-23154",TRUE,"1.1","Accepted","Compositae","Hieracium","","pojoritense","","","Woł.","gcc-23154","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium prenanthoides","Hieracium","","prenanthoides",NA,NA,"","","gcc-109484",TRUE,"1.1","Accepted","Compositae","Hieracium","","prenanthoides","","","Vill.","gcc-109484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium procerum","Hieracium","","procerum",NA,NA,"","","gcc-23855",TRUE,"1.1","Synonym","Compositae","Pilosella","","procera","","","(Fr.) F.W.Schultz & Sch.Bip.","gcc-85616","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium pseudomirabile","Hieracium","","pseudomirabile",NA,NA,"","","",FALSE,"1.1","","","Hieracium","","pseudomirabile",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hieracium pseudopilosella","Hieracium","","pseudopilosella",NA,NA,"","","gcc-48713",TRUE,"1.1","Accepted","Compositae","Hieracium","","pseudopilosella","","","(Ten.) Nägeli & Peter","gcc-48713","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium rubrum","Hieracium","","rubrum",NA,NA,"","","gcc-49404",TRUE,"1.1","Synonym","Compositae","Pilosella","","rubra","","","(Peter) Soják","gcc-142770","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium sabaudum","Hieracium","","sabaudum",NA,NA,"","","gcc-94240",TRUE,"1.1","Accepted","Compositae","Hieracium","","sabaudum","","","L.","gcc-94240","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium sarykamyschense","Hieracium","","sarykamyschense",NA,NA,"","","gcc-33096",TRUE,"1.1","Synonym","Compositae","Hieracium","","camkorijense","subsp.","sarykamyschense","(Üksip) Greuter","gcc-54669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium saussureoides","Hieracium","","saussureoides",NA,NA,"","","gcc-46717",TRUE,"1.1","Synonym","Compositae","Pilosella","","saussureoides","","","Arv.-Touv.","gcc-20411","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium scabrum","Hieracium","","scabrum",NA,NA,"","","gcc-136478",TRUE,"1.1","Accepted","Compositae","Hieracium","","scabrum","","","Michx.","gcc-136478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium schmidtii","Hieracium","","schmidtii",NA,NA,"","","gcc-15444",TRUE,"1.1","Accepted","Compositae","Hieracium","","schmidtii","","","Tausch","gcc-15444","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium schultesii","Hieracium","","schultesii",NA,NA,"","","gcc-7789",TRUE,"1.1","Synonym","Compositae","Pilosella","","schultesii","","","(F.W.Schultz) F.W.Schultz & Sch.Bip.","gcc-43608","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium scouleri","Hieracium","","scouleri",NA,NA,"","","gcc-41376",TRUE,"1.1","Accepted","Compositae","Hieracium","","scouleri","","","Hook.","gcc-41376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium sinoaestivum","Hieracium","","sinoaestivum",NA,NA,"","","",FALSE,"1.1","","","Hieracium","","sinoaestivum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hieracium sparsum","Hieracium","","sparsum",NA,NA,"","","gcc-91959",TRUE,"1.1","Accepted","Compositae","Hieracium","","sparsum","","","Friv.","gcc-91959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium sphaerocephalum","Hieracium","","sphaerocephalum",NA,NA,"","","gcc-75686",TRUE,"1.1","Accepted","Compositae","Hieracium","","sphaerocephalum","","","Froel.","gcc-75686","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium stachyoideum","Hieracium","","stachyoideum",NA,NA,"","","gcc-94633",TRUE,"1.1","Accepted","Compositae","Hieracium","","stachyoideum","","","Arv.-Touv.","gcc-94633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium stoloniflorum","Hieracium","","stoloniflorum",NA,NA,"","","gcc-134584",TRUE,"1.1","Synonym","Compositae","Pilosella","","stoloniflora","","","(Waldst. & Kit.) F.W.Schultz & Sch.Bip.","gcc-117119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium tamderense","Hieracium","","tamderense",NA,NA,"","","gcc-136946",TRUE,"1.1","Synonym","Compositae","Hieracium","","jurassicum","subsp.","tamderense","(Hub.-Mor.) Greuter","gcc-6874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium traillii","Hieracium","","traillii",NA,NA,"","","gcc-7776",TRUE,"1.1","Accepted","Compositae","Hieracium","","traillii","","","Greene","gcc-7776","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium transsilvanicum","Hieracium","","transsilvanicum",NA,NA,"","","gcc-109304",TRUE,"1.1","Accepted","Compositae","Hieracium","","transsilvanicum","","","Heuff.","gcc-109304","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium transylvanicum","Hieracium","","transylvanicum",NA,NA,"","","gcc-148953",TRUE,"1.1","Accepted","Compositae","Hieracium","","transylvanicum","","","Heuff.","gcc-148953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium trichodontum","Hieracium","","trichodontum",NA,NA,"","","gcc-86376",TRUE,"1.1","Accepted","Compositae","Hieracium","","trichodontum","","","(Sch.Bip.) Arv.-Touv.","gcc-86376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium triste","Hieracium","","triste",NA,NA,"","","gcc-136771",TRUE,"1.1","Accepted","Compositae","Hieracium","","triste","","","Willd. ex Spreng.","gcc-136771","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium tubulascens","Hieracium","","tubulascens",NA,NA,"","","gcc-43874",TRUE,"1.1","Synonym","Compositae","Pilosella","","tubulascens","","","Norrl.","gcc-42200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium umbellatum","Hieracium","","umbellatum",NA,NA,"","","gcc-36668",TRUE,"1.1","Accepted","Compositae","Hieracium","","umbellatum","","","L.","gcc-36668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium vahlii","Hieracium","","vahlii",NA,NA,"","","gcc-109500",TRUE,"1.1","Synonym","Compositae","Pilosella","","vahlii","","","(Froel.) F.W.Schultz & Sch.Bip.","gcc-88578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium venosum","Hieracium","","venosum",NA,NA,"","","gcc-142941",TRUE,"1.1","Accepted","Compositae","Hieracium","","venosum","","","L.","gcc-142941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium verruculatum","Hieracium","","verruculatum",NA,NA,"","","gcc-128470",TRUE,"1.1","Synonym","Compositae","Pilosella","","verruculata","","","(Link) Soják","gcc-24977","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieracium villosum","Hieracium","","villosum",NA,NA,"","","gcc-99126",TRUE,"1.1","Accepted","Compositae","Hieracium","","villosum","","","Jacq.","gcc-99126","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hierobotana inflata","Hierobotana","","inflata",NA,NA,"","","kew-99122",TRUE,"1.1","Accepted","Verbenaceae","Hierobotana","","inflata","","","(Kunth) Briq.","kew-99122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hierochloe equiseta","Hierochloe","","equiseta",NA,NA,"","","kew-418840",TRUE,"1.1","Accepted","Poaceae","Hierochloe","","equiseta","","","Zotov","kew-418840","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hierochloe fusca","Hierochloe","","fusca",NA,NA,"","","kew-418845",TRUE,"1.1","Accepted","Poaceae","Hierochloe","","fusca","","","Zotov","kew-418845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hierochloe novae","Hierochloe","","novae",NA,NA,"","","kew-450839",TRUE,"1.1","Accepted","Poaceae","Hierochloe","","helenae","","","Prob.","kew-450839","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Hieronyma alchorneoides","Hieronyma","","alchorneoides",NA,NA,"","","kew-99124",TRUE,"1.1","Accepted","Phyllanthaceae","Hieronyma","","alchorneoides","","","Allemão","kew-99124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieronyma nipensis","Hieronyma","","nipensis",NA,NA,"","","kew-99163",TRUE,"1.1","Accepted","Phyllanthaceae","Hieronyma","","nipensis","","","Urb.","kew-99163","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieronyma oblonga","Hieronyma","","oblonga",NA,NA,"","","kew-99164",TRUE,"1.1","Accepted","Phyllanthaceae","Hieronyma","","oblonga","","","(Tul.) Müll.Arg.","kew-99164","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieronymiella argentina","Hieronymiella","","argentina",NA,NA,"","","kew-278045",TRUE,"1.1","Accepted","Amaryllidaceae","Hieronymiella","","argentina","","","(Pax) Hunz. & S.C.Arroyo","kew-278045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hieronymiella marginata","Hieronymiella","","marginata",NA,NA,"","","kew-278050",TRUE,"1.1","Synonym","Amaryllidaceae","Hieronymiella","","argentina","","","(Pax) Hunz. & S.C.Arroyo","kew-278045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilaria cenchroides","Hilaria","","cenchroides",NA,NA,"","","kew-418949",TRUE,"1.1","Accepted","Poaceae","Hilaria","","cenchroides","","","Kunth","kew-418949","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilaria jamesii","Hilaria","","jamesii",NA,NA,"","","kew-418955",TRUE,"1.1","Accepted","Poaceae","Hilaria","","jamesii","","","(Torr.) Benth.","kew-418955","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilaria rigida","Hilaria","","rigida",NA,NA,"","","kew-418957",TRUE,"1.1","Accepted","Poaceae","Hilaria","","rigida","","","(Thurb.) Benth. ex Scribn.","kew-418957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildaea breviscrobs","Hildaea","","breviscrobs",NA,NA,"","","",FALSE,"1.1","","","Hildaea","","breviscrobs",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hildaea pallens","Hildaea","","pallens",NA,NA,"","","",FALSE,"1.1","","","Hildaea","","pallens",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hildaea ruprechtii","Hildaea","","ruprechtii",NA,NA,"","","",FALSE,"1.1","","","Hildaea","","ruprechtii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hildaea tenuis","Hildaea","","tenuis",NA,NA,"","","",FALSE,"1.1","","","Hildaea","","tenuis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia africana","Hildebrandtia","","africana",NA,NA,"","","tro-8502386",TRUE,"1.1","Unresolved","Convolvulaceae","Hildebrandtia","","africana","","","Vatke","tro-8502386","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia aloysii","Hildebrandtia","","aloysii",NA,NA,"","","ifn-65622",TRUE,"1.1","Unresolved","Convolvulaceae","Hildebrandtia","","aloysii","","","Sebsebe","ifn-65622","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia obcordata","Hildebrandtia","","obcordata",NA,NA,"","","tro-8502412",TRUE,"1.1","Unresolved","Convolvulaceae","Hildebrandtia","","obcordata","","","S. Moore","tro-8502412","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia promontorii","Hildebrandtia","","promontorii",NA,NA,"","","tro-50074478",TRUE,"1.1","Accepted","Convolvulaceae","Hildebrandtia","","promontorii","","","Deroin","tro-50074478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia sepalosa","Hildebrandtia","","sepalosa",NA,NA,"","","tro-8502410",TRUE,"1.1","Unresolved","Convolvulaceae","Hildebrandtia","","sepalosa","","","Rendle","tro-8502410","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia somalensis","Hildebrandtia","","somalensis",NA,NA,"","","tro-8502413",TRUE,"1.1","Synonym","Convolvulaceae","Pterochlamys","","somalensis","","","(Peter) Roberty","tro-100365721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtia valo","Hildebrandtia","","valo",NA,NA,"","","tro-50074479",TRUE,"1.1","Accepted","Convolvulaceae","Hildebrandtia","","valo","","","Deroin","tro-50074479","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtiella cuspidans","Hildebrandtiella","","cuspidans",NA,NA,"","","tro-35181957",TRUE,"1.1","Accepted","Pterobryaceae","Hildebrandtiella","","cuspidans","","","Besch.","tro-35181957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtiella endotrichelloides","Hildebrandtiella","","endotrichelloides",NA,NA,"","","tro-35181958",TRUE,"1.1","Accepted","Pterobryaceae","Hildebrandtiella","","endotrichelloides","","","Müll. Hal.","tro-35181958","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtiella guyanensis","Hildebrandtiella","","guyanensis",NA,NA,"","","tro-35186375",TRUE,"1.1","Accepted","Pterobryaceae","Hildebrandtiella","","guyanensis","","","(Mont.) W.R. Buck","tro-35186375","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildebrandtiella pachyclada","Hildebrandtiella","","pachyclada",NA,NA,"","","tro-35181965",TRUE,"1.1","Accepted","Pterobryaceae","Hildebrandtiella","","pachyclada","","","Besch.","tro-35181965","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildegardia barteri","Hildegardia","","barteri",NA,NA,"","","kew-2850882",TRUE,"1.1","Accepted","Malvaceae","Hildegardia","","barteri","","","(Mast.) Kosterm.","kew-2850882","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hildegardia populifolia","Hildegardia","","populifolia",NA,NA,"","","kew-2850892",TRUE,"1.1","Unresolved","Malvaceae","Hildegardia","","populifolia","","","Schott & Endl.","kew-2850892","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hillebrandia sandwicensis","Hillebrandia","","sandwicensis",NA,NA,"","","kew-370597",TRUE,"1.1","Accepted","Begoniaceae","Hillebrandia","","sandwicensis","","","Oliv.","kew-370597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilleria latifolia","Hilleria","","latifolia",NA,NA,"","","kew-2850925",TRUE,"1.1","Accepted","Phytolaccaceae","Hilleria","","latifolia","","","(Lam.) H.Walter","kew-2850925","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hillia illustris","Hillia","","illustris",NA,NA,"","","kew-99216",TRUE,"1.1","Accepted","Rubiaceae","Hillia","","illustris","","","(Vell.) K.Schum.","kew-99216","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hillia macrophylla","Hillia","","macrophylla",NA,NA,"","","kew-99226",TRUE,"1.1","Accepted","Rubiaceae","Hillia","","macrophylla","","","Standl.","kew-99226","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hillia palmana","Hillia","","palmana",NA,NA,"","","kew-99234",TRUE,"1.1","Accepted","Rubiaceae","Hillia","","palmana","","","Standl.","kew-99234","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hillia parasitica","Hillia","","parasitica",NA,NA,"","","kew-99236",TRUE,"1.1","Accepted","Rubiaceae","Hillia","","parasitica","","","Jacq.","kew-99236","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliardiella aristata","Hilliardiella","","aristata",NA,NA,"","","gcc-78820",TRUE,"1.1","Accepted","Compositae","Hilliardiella","","aristata","","","(DC.) H.Rob.","gcc-78820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliardiella leopoldii","Hilliardiella","","leopoldii",NA,NA,"","","gcc-3767",TRUE,"1.1","Synonym","Compositae","Orbivestus","","leopoldii","","","(Vatke) H.Rob.","gcc-154066","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliardiella oligocephala","Hilliardiella","","oligocephala",NA,NA,"","","gcc-143477",TRUE,"1.1","Accepted","Compositae","Hilliardiella","","oligocephala","","","(DC.) H.Rob.","gcc-143477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hillia triflora","Hillia","","triflora",NA,NA,"","","kew-99245",TRUE,"1.1","Accepted","Rubiaceae","Hillia","","triflora","","","(Oerst.) C.M.Taylor","kew-99245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella changhuaensis","Hilliella","","changhuaensis",NA,NA,"","","kew-2850936",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","changhuaensis","","","Y.H.Zhang","kew-2850936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella fumarioides","Hilliella","","fumarioides",NA,NA,"","","kew-2850941",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","fumarioides","","","(Dunn) Y.H.Zhang & H.W.Li","kew-2850941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella guangdongensis","Hilliella","","guangdongensis",NA,NA,"","","kew-2850942",TRUE,"1.1","Synonym","Brassicaceae","Hilliella","","changhuaensis","var.","guangdongensis","(Y.H.Zhang) Y.H.Zhang","kew-2850937","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella hui","Hilliella","","hui",NA,NA,"","","kew-2850943",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","hui","","","(O.E.Schulz) Y.H.Zhang & H.W.Li","kew-2850943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella hunanensis","Hilliella","","hunanensis",NA,NA,"","","kew-2850944",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","hunanensis","","","Y.H.Zhang","kew-2850944","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella lichuanensis","Hilliella","","lichuanensis",NA,NA,"","","kew-2850945",TRUE,"1.1","Synonym","Brassicaceae","Hilliella","","changhuaensis","var.","lichuanensis","(Y.H.Zhang) Y.H.Zhang","kew-2850938","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella paradoxa","Hilliella","","paradoxa",NA,NA,"","","kew-2850947",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","paradoxa","","","(Hance) Y.H.Zhang & H.W.Li","kew-2850947","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella rivulorum","Hilliella","","rivulorum",NA,NA,"","","kew-2850948",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","rivulorum","","","(Dunn) Y.H.Zhang & H.W.Li","kew-2850948","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella rupicola","Hilliella","","rupicola",NA,NA,"","","kew-2850949",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","rupicola","","","(D.C.Zhang & J.Z.Shao) Y.H.Zhang","kew-2850949","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella shuangpaiensis","Hilliella","","shuangpaiensis",NA,NA,"","","kew-2850950",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","shuangpaiensis","","","Z.Y.Li","kew-2850950","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella sinuata","Hilliella","","sinuata",NA,NA,"","","kew-2850951",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","sinuata","","","(K.C.Kuan) Y.H.Zhang & H.W.Li","kew-2850951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella warburgii","Hilliella","","warburgii",NA,NA,"","","kew-2850953",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","warburgii","","","(O.E.Schulz) Y.H.Zhang & H.W.Li","kew-2850953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilliella yixianensis","Hilliella","","yixianensis",NA,NA,"","","kew-2850956",TRUE,"1.1","Accepted","Brassicaceae","Hilliella","","yixianensis","","","Y.H.Zhang","kew-2850956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilpertia velenovskyi","Hilpertia","","velenovskyi",NA,NA,"","","tro-35183728",TRUE,"1.1","Accepted","Pottiaceae","Hilpertia","","velenovskyi","","","(Schiffner) R.H. Zander","tro-35183728","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilsenbergia apetala","Hilsenbergia","","apetala",NA,NA,"","","tro-50217094",TRUE,"1.1","Accepted","Boraginaceae","Hilsenbergia","","apetala","","","J.S. Mill.","tro-50217094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilsenbergia bosseri","Hilsenbergia","","bosseri",NA,NA,"","","tro-50217095",TRUE,"1.1","Accepted","Boraginaceae","Hilsenbergia","","bosseri","","","J.S. Mill.","tro-50217095","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hilsenbergia croatii","Hilsenbergia","","croatii",NA,NA,"","","tro-50217089",TRUE,"1.1","Accepted","Boraginaceae","Hilsenbergia","","croatii","","","J.S. Mill.","tro-50217089","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Himalacodon dicentrifolius","Himalacodon","","dicentrifolius",NA,NA,"","","",FALSE,"1.1","","","Himalacodon","","dicentrifolius",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Himalaiella albescens","Himalaiella","","albescens",NA,NA,"","","gcc-119948",TRUE,"1.1","Accepted","Compositae","Himalaiella","","albescens","","","(DC.) Raab-Straube","gcc-119948","Accepted",FALSE,FALSE,FALSE,2017-05-11
