"Athamanta montana","Athamanta","","montana",NA,NA,"","","kew-2664717",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","montana","","","(Webb ex Christ) Spalik & Wojew. & S.R.Downie","kew-2664717","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athamanta sicula","Athamanta","","sicula",NA,NA,"","","kew-2664738",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","sicula","","","L.","kew-2664738","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athamanta turbith","Athamanta","","turbith",NA,NA,"","","kew-2664745",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","turbith","","","(L.) Brot.","kew-2664745","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia crithmifolia","Athanasia","","crithmifolia",NA,NA,"","","gcc-97859",TRUE,"1.1","Accepted","Compositae","Athanasia","","crithmifolia","","","(L.) L.","gcc-97859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia flexuosa","Athanasia","","flexuosa",NA,NA,"","","gcc-136714",TRUE,"1.1","Accepted","Compositae","Athanasia","","flexuosa","","","Thunb.","gcc-136714","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia juncea","Athanasia","","juncea",NA,NA,"","","gcc-113621",TRUE,"1.1","Accepted","Compositae","Athanasia","","juncea","","","(DC.) D.Dietr.","gcc-113621","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia microphylla","Athanasia","","microphylla",NA,NA,"","","gcc-43116",TRUE,"1.1","Accepted","Compositae","Athanasia","","microphylla","","","DC.","gcc-43116","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia rugulosa","Athanasia","","rugulosa",NA,NA,"","","gcc-79125",TRUE,"1.1","Accepted","Compositae","Athanasia","","rugulosa","","","E.Mey. ex DC.","gcc-79125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athanasia trifurcata","Athanasia","","trifurcata",NA,NA,"","","gcc-138444",TRUE,"1.1","Accepted","Compositae","Athanasia","","trifurcata","","","(L.) L.","gcc-138444","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea cuspidata","Athenaea","","cuspidata",NA,NA,"","","kew-2664760",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","cuspidata","","","Witasek","kew-2664760","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea martiana","Athenaea","","martiana",NA,NA,"","","kew-2664766",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","martiana","","","Sendtn.","kew-2664766","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea micrantha","Athenaea","","micrantha",NA,NA,"","","kew-2664767",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","micrantha","","","Sendtn.","kew-2664767","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea pereirae","Athenaea","","pereirae",NA,NA,"","","kew-2664770",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","pereirae","","","Barboza & Hunz.","kew-2664770","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea picta","Athenaea","","picta",NA,NA,"","","kew-2664773",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","picta","","","(Mart.) Sendtn.","kew-2664773","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athenaea pogogena","Athenaea","","pogogena",NA,NA,"","","kew-2664774",TRUE,"1.1","Accepted","Solanaceae","Athenaea","","pogogena","","","(Moric.) Sendtn.","kew-2664774","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Atherandra acuminata","Atherandra","","acuminata",NA,NA,"","","kew-2664786",TRUE,"1.1","Synonym","Apocynaceae","Atherandra","","acutifolia","","","Decne.","kew-2664787","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Atherolepis wallichii","Atherolepis","","wallichii",NA,NA,"","","kew-2664799",TRUE,"1.1","Accepted","Apocynaceae","Atherolepis","","wallichii","","","(Wight) Hook.f.","kew-2664799","Accepted",FALSE,FALSE,FALSE,2017-05-11
