"Lalldhwojia acronemifolia","Lalldhwojia","","acronemifolia",NA,NA,"","","kew-2340990",TRUE,"1.1","Unresolved","Apiaceae","Lalldhwojia","","acronemifolia","","","(H.Wolff) M.F.Watson ex D.G.Long","kew-2340990","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lalldhwojia staintonii","Lalldhwojia","","staintonii",NA,NA,"","","kew-2340993",TRUE,"1.1","Unresolved","Apiaceae","Lalldhwojia","","staintonii","","","Farille","kew-2340993","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lallemantia canescens","Lallemantia","","canescens",NA,NA,"","","kew-107338",TRUE,"1.1","Accepted","Lamiaceae","Lallemantia","","canescens","","","(L.) Fisch. & C.A.Mey.","kew-107338","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lallemantia iberica","Lallemantia","","iberica",NA,NA,"","","kew-107339",TRUE,"1.1","Accepted","Lamiaceae","Lallemantia","","iberica","","","(M.Bieb.) Fisch. & C.A.Mey.","kew-107339","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lallemantia peltata","Lallemantia","","peltata",NA,NA,"","","kew-107341",TRUE,"1.1","Accepted","Lamiaceae","Lallemantia","","peltata","","","(L.) Fisch. & C.A.Mey.","kew-107341","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lallemantia royleana","Lallemantia","","royleana",NA,NA,"","","kew-107342",TRUE,"1.1","Accepted","Lamiaceae","Lallemantia","","royleana","","","(Benth.) Benth.","kew-107342","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamanonia ternata","Lamanonia","","ternata",NA,NA,"","","tro-50076533",TRUE,"1.1","Accepted","Cunoniaceae","Lamanonia","","ternata","","","Vell.","tro-50076533","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamarchea hakeifolia","Lamarchea","","hakeifolia",NA,NA,"","","kew-107345",TRUE,"1.1","Accepted","Myrtaceae","Lamarchea","","hakeifolia","","","Gaudich.","kew-107345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamarckia aurea","Lamarckia","","aurea",NA,NA,"","","kew-421929",TRUE,"1.1","Accepted","Poaceae","Lamarckia","","aurea","","","(L.) Moench","kew-421929","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lambertia echinata","Lambertia","","echinata",NA,NA,"","","kew-2492037",TRUE,"1.1","Unresolved","Proteaceae","Lambertia","","echinata","","","R.Br.","kew-2492037","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lambertia ericifolia","Lambertia","","ericifolia",NA,NA,"","","kew-2495109",TRUE,"1.1","Unresolved","Proteaceae","Lambertia","","ericifolia","","","R.Br.","kew-2495109","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lambertia formosa","Lambertia","","formosa",NA,NA,"","","kew-2495107",TRUE,"1.1","Unresolved","Proteaceae","Lambertia","","formosa","","","Sm.","kew-2495107","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lambertia inermis","Lambertia","","inermis",NA,NA,"","","kew-2492036",TRUE,"1.1","Unresolved","Proteaceae","Lambertia","","inermis","","","R.Br.","kew-2492036","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lambertia orbifolia","Lambertia","","orbifolia",NA,NA,"","","kew-2492031",TRUE,"1.1","Unresolved","Proteaceae","Lambertia","","orbifolia","","","C.A.Gardner","kew-2492031","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lamellocolea granditexta","Lamellocolea","","granditexta",NA,NA,"","","tro-35206584",TRUE,"1.1","Accepted","Geocalycaceae","Lamellocolea","","granditexta","","","(Stephani) J.J. Engel","tro-35206584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamiodendron magnificum","Lamiodendron","","magnificum",NA,NA,"","","kew-317475",TRUE,"1.1","Accepted","Bignoniaceae","Lamiodendron","","magnificum","","","Steenis","kew-317475","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium album","Lamium","","album",NA,NA,"","","kew-107372",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","album","","","L.","kew-107372","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium amplexicaule","Lamium","","amplexicaule",NA,NA,"","","kew-107386",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","amplexicaule","","","L.","kew-107386","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium barbatum","Lamium","","barbatum",NA,NA,"","","kew-107400",TRUE,"1.1","Synonym","Lamiaceae","Lamium","","album","subsp.","barbatum","(Siebold & Zucc.) Mennema","kew-107374","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium bifidum","Lamium","","bifidum",NA,NA,"","","kew-107402",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","bifidum","","","Cirillo","kew-107402","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium confertum","Lamium","","confertum",NA,NA,"","","kew-107420",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","confertum","","","Fr.","kew-107420","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium coutinhoi","Lamium","","coutinhoi",NA,NA,"","","kew-107425",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","coutinhoi","","","J.G.García","kew-107425","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium eriocephalum","Lamium","","eriocephalum",NA,NA,"","","kew-107439",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","eriocephalum","","","Benth.","kew-107439","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium flexuosum","Lamium","","flexuosum",NA,NA,"","","kew-107445",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","flexuosum","","","Ten.","kew-107445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium galactophyllum","Lamium","","galactophyllum",NA,NA,"","","kew-107451",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","galactophyllum","","","Boiss. & Reut.","kew-107451","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium galeobdolon","Lamium","","galeobdolon",NA,NA,"","","kew-107452",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","galeobdolon","","","(L.) L.","kew-107452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium garganicum","Lamium","","garganicum",NA,NA,"","","kew-107458",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","garganicum","","","L.","kew-107458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium gevorense","Lamium","","gevorense",NA,NA,"","","kew-347183",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","gevorense","","","(Gómez Hern.) Gómez Hern. & A.Pujadas","kew-347183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium incisum","Lamium","","incisum",NA,NA,"","","kew-107495",TRUE,"1.1","Synonym","Lamiaceae","Lamium","","purpureum","var.","incisum","(Willd.) Pers.","kew-107577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium lycium","Lamium","","lycium",NA,NA,"","","kew-107513",TRUE,"1.1","Synonym","Lamiaceae","Lamium","","garganicum","subsp.","striatum","(Sm.) Hayek","kew-107474","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium macrodon","Lamium","","macrodon",NA,NA,"","","kew-107515",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","macrodon","","","Boiss. & A.Huet","kew-107515","Accepted",FALSE,FALSE,FALSE,2017-05-11
