"Turpinia arguta","Turpinia","","arguta",NA,NA,"","","kew-2520867",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","arguta","","","Seem.","kew-2520867","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia cochinchinensis","Turpinia","","cochinchinensis",NA,NA,"","","tro-50092434",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","cochinchinensis","","","(Lour.) Merr.","tro-50092434","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia formosana","Turpinia","","formosana",NA,NA,"","","tro-30200042",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","formosana","","","Nakai","tro-30200042","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia montana","Turpinia","","montana",NA,NA,"","","tro-50049445",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","montana","","","(Blume) Kurz","tro-50049445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia occidentalis","Turpinia","","occidentalis",NA,NA,"","","kew-2520930",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","occidentalis","","","(Sw.) G.Don","kew-2520930","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia paniculata","Turpinia","","paniculata",NA,NA,"","","kew-2520847",TRUE,"1.1","Synonym","Staphyleaceae","Turpinia","","occidentalis","","","(Sw.) G.Don","kew-2520930","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turpinia ternata","Turpinia","","ternata",NA,NA,"","","tro-50092609",TRUE,"1.1","Accepted","Staphyleaceae","Turpinia","","ternata","","","Nakai","tro-50092609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea floribunda","Turraea","","floribunda",NA,NA,"","","kew-2515257",TRUE,"1.1","Accepted","Meliaceae","Turraea","","floribunda","","","Hochst.","kew-2515257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea heterophylla","Turraea","","heterophylla",NA,NA,"","","kew-2515268",TRUE,"1.1","Accepted","Meliaceae","Turraea","","heterophylla","","","Sm.","kew-2515268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea mombassana","Turraea","","mombassana",NA,NA,"","","tro-20401004",TRUE,"1.1","Accepted","Meliaceae","Turraea","","mombassana","","","C. DC.","tro-20401004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea nilotica","Turraea","","nilotica",NA,NA,"","","kew-2515388",TRUE,"1.1","Accepted","Meliaceae","Turraea","","nilotica","","","Kotschy & Peyr.","kew-2515388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraeanthus africanus","Turraeanthus","","africanus",NA,NA,"","","tro-20400596",TRUE,"1.1","Synonym","Meliaceae","Turraeanthus","","africana","","","(Welw. ex C.DC.) Pellegr.","kew-2517056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraeanthus longipes","Turraeanthus","","longipes",NA,NA,"","","tro-50090695",TRUE,"1.1","Accepted","Meliaceae","Turraeanthus","","longipes","","","Baill.","tro-50090695","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraeanthus mannii","Turraeanthus","","mannii",NA,NA,"","","tro-20400982",TRUE,"1.1","Accepted","Meliaceae","Turraeanthus","","mannii","","","Baill.","tro-20400982","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea obtusifolia","Turraea","","obtusifolia",NA,NA,"","","tro-20400481",TRUE,"1.1","Accepted","Meliaceae","Turraea","","obtusifolia","","","Hochst.","tro-20400481","Accepted",FALSE,FALSE,FALSE,2017-05-11
